Name,Dialog
Isabella,Or just five minutes in my Quick-E-Bake Oven. Fireside Girls are always prepared. (She places the glasses in the oven)
Isabella,There's no way we can catch him. He moves too fast. Maybe we should just give up.
Isabella,The guard just took our only connection back to Earth! Now what are we gonna do?!
Isabella,"Woah! It looks like every bee in Danville is here! Fireside Girls, forward, buzz!"
Isabella,(opening up a laptop) I'm linking up with the other rockets. Is everyone ready out there? Mount Elbrus?
Isabella,"Well, actually, that's not the pattern! The pattern is that they disappear after—"
Isabella,We've gotta make our way to that building! I'm sure we'll find our answers there!
Isabella,"(cont'd) Let's welcome another day for us to be chipper, cooperative, and cheer in unison!"
Isabella,"Hit it, Ferb. (The car takes off) I'm so proud of you girls. And the bow was a nice touch, Gretchen."
Isabella,The war started because Paris fell in love with Helen of Troy. It's so romantic.
Isabella,It's survival of the fittest! A test of wills! Only one contestant will survive!
Isabella,"(acting) Wow. What a great idea! And I just happen to have... (shows picnic basket, singy-songy) a picnic basket right here!"
Isabella,"(gasps) This can't be happening! Baljeet, you speak boring. See if you can do anything."
Isabella,"Phineas, Candace's fuel is running out! You have to think of a way to save her!"
Isabella,"If the trebuchet can't go to Drusselstein, bring Drusselstein to the trebuchet!"
Isabella,"Gone? F-f-f-fighting flashforward to potential catastrophe! (Screen ripples, record scratches) Hey, where's Pinky?"
Isabella,"Um, Phineas, one of the main locking bolts came loose on the rocket, and, uh..."
Isabella,"Everybody loves Solo! Twelve parsecs! If I ever hear his name again, I'll just—"
Isabella-2,"Unless I miss my guess, I'd say she's making room in her life for other things."
Isabella,She's my neighbor from across the street. But I thought you were an only child.
Isabella,"Oh, you're just too stressed. You should take a moment to relax, and enjoy it."
Isabella,"(sighs) We were going to go for our desert trekking patch today, but now it's raining."
Isabella,"Hello, boys. We would like to inquire as to what you are doing at this moment."
Isabella,"A parasitic arachnid that attaches itself to larger, warm-blooded vertebrates?"
Isabella,"It's called the ""Help Thy Neighbor"" patch, Adyson. Don't make up patch names."
Isabella,"Hi. Excuse me. Um, hello. Earth to hippie. (Imitates Didgeridoo reverb) Excu-u-u-u-u-u-use Me-e-e-e-e-e-e."
"The Good-Witch, Isabella",Take the yellow sidewalk. Take the yellow sidewalk. Take the yellow sidewalk.
Isabella,"(running up to Candace) Candace! Candace, you found him! Thank you! (Candace gives Pinky to Isabella) You said he'd turn up and he did!"
Isabella,"Oh, you're just too stressed. You should take a moment to relax and enjoy it."
Isabella,"(in her head) At least you told the truth and you spoke from your heart, (smiles) I can accept this."
Isabella,"Oh no! Pinky, I need that sash for a Fireside Girls ceremony this afternoon!"
Isabella,"Okay, girls, turn to the giant robot section of your Fireside Girls manuals."
Isabella,"So, did you guys decide what patch to get today? 'Cause I have a suggestion!"
Isabella,"It's not too much for me, Gretchen. It's a cupcake vote. Just pick a flavor."
Isabella,"Oh, where is Phineas? He'd know what to do. Please, Phineas. Where are you?"
Isabella the Good Witch,"So, remember, if you wanna bust your brothers, stay on the yellow sidewalk! (floats away)"
Isabella-2,"Ugh, him I know. Buford, what do you want? I thought you were resisting us?"
Isabella,"Then late at night, the Greeks climbed out of the horse, opened the gates--"
Isabella,"Yeah, I can't wait for tomorrow! The official first day of summer vacation!"
Isabella,"Excellent. So, Phineas, speaking of home, there's that dance tonight, and– (An alarm begins beeping)"
Isabella,"Here it is. Okay. According to this, you should get the heck out of there!"
Isabella,"(excitedly) YES!! (calming down) I mean... (playing it cool) I mean yeah, sure, you know, whatever. It's all good, bro."
Isabella-2,This'll take us as far as the underground entrance to Doof's headquarters.
Isabella,"Russell, Waylon and Mona? They're like, themed for Halloween or something!"
Isabella,"We're gonna have so much fun! We've got noisemakers, balloons, confetti..."
Isabella,Yay! The bees are back! Now we just need to get them back into their hive.
Isabella,"Yeah, what can we make for it? (gasps) How about the world's biggest bounce house?"
Isabella,The Fireside Girls and I are going to work on our accomplishment patches.
Isabella,What do you think the chances are that anyone at the North Pole saw that?
Isabella,"Hold on, Phineas! (at the Fireside Girls) A little more to my left. (at Phineas) Franchise locations are a go."
Isabella,Jungle Navigation Patch: complete! Anybody up for a little rock-climbing?
Isabella,"Thanks for the loan, Phineas! We're sure to get our Beekeeping patch now."
Isabella,"I remember building the vortex sprayer, but after that, I've got no clue."
Isabella,"Sorry, Baljeet, but we had to keep it a secret to get you into character."
Isabella,I think the Good-Job-Cleaning-Up-Your-Own-Mess patch suits you perfectly.
Isabella,"You know what they say, the bigger they are the harder they de-pixelate."
Isabella and Baljeet,"And now, for your in-flight entertainment; The Paper Pelican Floor Show!"
Isabella,The Fireside Girls are trying to raise money to save the star-nose mole.
Isabella,"Oh, here it is. The red flag with the black box means... storm warning!!"
Isabella,"Cool! Isabella Garcia-Shapiro, the Fireside Girl Gazette. Whatcha doin'?"
Isabella,(shudders) But we have to figure out a way to save summer or it'll be gone forever!
Isabella,"(slaps herself, acting normal) Oh. Oh yeah. We-We can spend the day together, that'll be fun! Whatever."
Isabella,I was over at Phineas' house and was rubberized by a machine they built.
Isabella,"(Drusselsteinian accent) Nevertheless, our long-necked nemesis, your thwarting days are numbered!"
Isabella,"Cool. Well, I brought this cute little toy over for Perry. Where is he?"
Isabella,"Phineas! No matter how many times you try that, it's not going to work."
Isabella,"Sure. Who wouldn't want to be a part of the ""Phineas and Ferb"" project?"
Isabella,"Oh, thank goodness! Now I can... Uh, Phineas, those potatoes have eyes."
Isabella,"Roger that, Phineas! We're on our way! Okay, girls, let's light 'em up!"
Isabella,"Wow. I've been wanting to tell someone how I feel for a long time, now."
Isabella,What do you mean by that? I've got friends! I've got plenty of friends!
Isabella,See what I mean? One woman's Capri pants is another's... What'd I miss?
Isabella,"Great idea, Phineas. A Ferris wheel ride is the perfect end to the day."
Isabella,"""Chosen""? Baljeet, you charged to that empty chair like a crazed bull."
Isabella the Good Witch,"What'cha doin'? (walks up to Candace) I'm The Good Witch, Isabella. Welcome to Patchkinland!"
Isabella,"Uh-oh! Mount Haggenhuge, your rocket has gone offline! Can you fix it?"
Isabella,But that was just one big puff of air! How can we fly kites like that?
Isabella,"Gretchen, we have a Code Pink! Romeo is alone! Repeat: Romeo is alone!"
Isabella,"Well, you might not know, but I have a little bit of crush on Phineas."
Isabella,"Here we go. Well let's just take a look -- (gets a thoughtful look, sounds like a valley girl) You know, I'm kinda hungry."
Isabella,"That's great, Phineas. Listen, uh, there's something I wanna tell you."
Isabella,"(to the Fireside Girls) Come on, ladies, those Prop Design Patches won't iron earn themselves!"
Isabella,"All right, ladies! Looks like there's only one solution. Who's hungry?"
Isabella,"Whoop, whoop! Ooh, I feel the rush of hitting that thing with a stick!"
Isabella,"All right, gang, Danville Day! How can we crank this party up a notch?"
Isabella,"Really? Are you sure there's nothing, or no one that's more adorable?"
Isabella,How come you think Meap is so cute? What does that mean anyway? Cute.
Past Isabella,Did you hear that? Aunt Isabella! That means I'm gonna marry Phineas.
Isabella,"Well, there's no engine, but it looks like gravity will do the trick."
Isabella,"Hey, Irving. Did you hear? Phineas and Ferb are building a fun house."
Isabella,"Come on, guys! Do what you do better than anybody else! Get creative!"
Isabella,"It's just...If this is the end, there's something I have to tell you!"
Isabella,"Hmm, a four-pronged fork in the road. How do we know which way to go?"
Isabella,Wow! That was amazing! I can't believe Phineas and Ferb missed it...
Isabella,"(in video) I saw the best girls of my troop, hungry, patchless, out of uniform."
Isabella,We can start cooking as soon as Baljeet gets back with the potatoes.
Isabella,"My pleasure, Sankei. Well, I should get back to the research center."
Isabella,"Okay, let's find Solo's ship and the droid, and then I'm outta here!"
Isabella,"Ooh! Maybe we should build a Perry Palace next! Hey, where is Perry?"
Isabella,"We'll traverse puzzles and traps, creating our own end to the story."
Isabella,Would you possibly know where the maracanut trees might be located?
Isabella,They're here trying to figure out why Danville was branded naughty.
Isabella,"Good job, everyone. I think we've earned our Rock Climbing Patches."
Isabella,"What's wrong, Phineas? You don't look very happy for Christmas Eve."
Isabella,"Okay. That's enough triumph for one day. Are we done here, Baljeet?"
Isabella,I don't need your charity. So how bad is this guy we're up against?
Isabella,"Why, yes. How about a romantic dinner for two? (Ferb zaps the romantic dinner ) Want a sip, Phineas?"
Isabella,"Something's going on over there, the Baljeets seem to be gathering."
Isabella,This is a situation the Fireside Girls have never had to deal with.
Isabella,"Did you just say ""the old abandoned Old Abandoned Amusement Park""?"
Isabella,"Wow, Candace, you're probably the most progressive Ant Queen ever!"
Isabella,"Look, you know that Emotional Bravery Patch I was all set to earn?"
Isabella,"Guys, is it just me or does that cloud kind of look like your mom?"
Isabella,"They're so good at camouflage, they must've slipped right past us."
Isabella,"Okay, this droogen strudel is going to knock your rockenhosen off!"
Isabella,Wait! Don't go! We've got one more droogen strudel for you to try!
Isabella,He's right. Remember what happened to the last kid Buford fought?
Isabella,That's great. (Her face becomes sheepish) But don't you need Perry to be here for it to work?
Isabella,"""Step number two: Make her laugh. Laughter is the best medicine."""
Isabella,"Candace, if-if you don't really want to be a Fireside Girl, then—"
Isabella,"I just mentioned that, I thought it would be so fun to shoot at--"
Isabella,(giving one to Milly) Here's your patch and here's my patch! Yay! Time to paaaarrr-tay!
Isabella,"Maybe you could play something a little more, you know, up-tempo."
Isabella,"Uh, well, I thought you said...uh...never mind. It was too weird."
Isabella,"Wow, what a great painting! (Phineas is playing his guitar) How did you get permission for that?"
