Name,Dialog
Linda,"(Arranging the groceries into a shelf) No, not Doonkelberry Pie. Everybody's out of Doonkelberries! I can't find them anywhere lately."
Linda,"(opens the door to her room) And the whole Tri-State Area knows you're here, Candace! Again, could you please keep it down?! (closes door)"
Linda,"(sarcastically) Oh my. That sounds exciting. I'll come have a look, as soon as I'm done doing whatever this is."
Lindana,"(offscreen) The second nominee in the fact-based song category are the Hockey Hooligans with ""Hockey Z-9""."
Linda,"(Phineas starts creating the checklist offscreen) Well, a musical act (Flashes back to a time when Linda was known as a singer named Lindana.) goes to the top of the charts with a catchy tune and meaningless lyrics..."
Linda,"Candace, this isn't another rant about some imaginary thing your brothers are building, is it?"
Linda,"Candace, if you're feeding the geese again, I hope you're not wearing a tube top. (Hangs up, then looks at her husband, who is once again the source of the whirring noise) Do you mind?"
Linda,"Oh, Candace, you were right about Phineas and Ferb this whole time. We should've believed you."
Linda,"Oh, no. I'm late for my introduction to ice sculpture. (Writes a note and goes outside to Candace sleeping on the hammock) I suppose there's no need to wake her. (puts the note on her head, then leaves)"
Future Linda,"Candace, you're a grown woman. I really thought you had finally moved past all this nonsense."
Linda,Can you please go out on the lake with the boys to make sure they don't get into any trouble?
Linda,"You again? Ha! Looks like I took you on a little trip. (opens her window) Get back to your family, little fella."
Linda,"Oh, laundry. Sometimes, I feel like our first president, because I'm washing a ton. (laughs) Ah, yeah."
Linda,"Of course! Candace, Glenda was the first female train conductor in the entire Tri-State Area!"
Linda,"Oh, I guess I'll just call the -- (her keys land in her hand, followed by the man and woman behind her) Oh, for goodness sake! They were in my hand the whole time!"
Linda,"Well, I'm heading to the beach now with my famous sub sandwiches. I'll see ya there, winner!"
Linda,"Yeah, I'm fine. I don't remember how I got here, but I'm glad to see you guys. All you guys!"
Linda,"I'll tell you what, how about you shop for your own things and then meet me at the register?"
Linda,"Well everyday is eventful in the emergency room. Candace, you really should be more careful."
Linda,"Candace, honey, why are you dressed like that? I told you, you're going to get a heatstroke!"
Linda,Hey! That's my umbrella! It's the Danville Mother Mugger! How do you even know I'm a mother?
Linda,Hey! It's the tortoise I saw earlier. Isn't that the most outrageous thing you've ever seen?
Linda,"Never really noticed that, no. But, honey, don't you want me to look in the backyard to see—"
Linda,Uh-huh? Uh-huh. That would count as dangerous. But I can't go anywhere until I find my keys.
Linda,"It's so great when something nice happens to you, especially when you weren't expecting it. (exits)"
Linda,"You mean, obsessively trying to bust your brothers for their mystery crimes? Is that ""fun""?"
Lindana,"(also bends down) ...the fact-based song category is, Slamm Hammer, with their hit, ""Trees are Made of Wood""."
Linda,That squirrel man dropped his hat. I should return it. I wonder what's he's doing up there.
Chief Linda,If you're gonna try and sell me another fairy tale about Ohio Flynn and Rhode Island Flet--
Linda,"Candace, honey, why can't you just relax, and let your brothers enjoy their do-nothing day?"
Linda,"You know, you could get up and walk five feet and change the channel the old-fashioned way."
Linda,It's a protective collar. The vet says that Perry needs to wear it for the rest of the day.
Linda,"Why don't you come in for some snacks, kids? And if you see your dad, tell him to join us."
Linda,"Okay, Candace. Calm down. I'll come by and see you as soon as I'm done with the exchanges."
Linda,"Well, I've got a few errands to run. But I should be there by the time the contest starts."
Linda,"Think of it this way, Candace: the faster I shop, the sooner I come home to bust the boys."
Linda,"Cute. Okay, here's some quarters for the arcade. I'm gonna see what's keeping your sister."
Linda,"Suddenly I feel like dancing. (Stops the car at the Flynn-Fletcher house and heads to the backyard; The studio and the crowd conga their out of the backyard, much to Candace's surprise.) Well, I'm here. Now, where's this ""giant, animation studio""?"
Linda,"Well, look! They made a boat. It's actually waterproof and everything. That's pretty cool!"
Linda,"Oh, wow! It's our house! (the screen shows the empty backyard and the kids) And you can see the boys! And their little skateboards! (waves) Hi, boys!"
Linda,"(takes off her cucumber slices) Candace, do you even hear the words that come out of your mouth? (puts back on the cucumber slices) You need to relax, honey."
Linda,Dink Winkerson? Disturbingly UV-sensitive host of Danville Today? But why steal umbrellas?
Linda,"Candace, I thought you wanted to be the first of your friends to have a driver's license."
Linda,"Boys, I'm off to Bobbi's. If you need anything, your father's inside watching television."
Linda,"Oh, and Ferb, you left your pen on the kitchen table. Have fun today, I'll be back later."
Linda,"(offscreen) In the kitchen!! (Candace walks off. Cut to the kitchen to reveal groceries all over the floor.) When I said, ""throw these in the kitchen,"" I didn't mean it literally!!!"
Linda,"What are all these people doing on our street? Hey! Candace. Honey, what's going on here?"
Linda,"Oh, hi kids. I wanna thank you for being so quiet all afternoon... (at Candace, who opens her eyes; angrily) Unlike someone I know!"
Linda,"Well, how about ski camp on Hoth? Don't you boys ever want to see the rest of the galaxy?"
Linda,"But now I'm clean, so no harm done. And I can see that you're dying to tell me something."
Linda,"Hmm. All right. (Presses another remote, ejecting a CD) Wait. 'Kay, that's not it. Um, is it this one? No, this is another phone."
Linda,"You volunteered to read to the kids' book club today, while I help reorganize cookbooks."
Linda,"Wow, I've really got a knack for this modern art stuff. I need to go get more materials! (drops the blowtorch; runs off)"
Linda,"I'm sorry, Candace. I got stuck in a bit of traffic, but I'll be there as soon as I can."
Linda,"Hey boys, want some fat-free whole-grain granola bars? They're still warm from the oven."
Linda,But I've always suspected Samantha doesn't read the books even though she says she does.
Linda,"Candace, is this some kind of ridiculous internet prank?! It's like, a thousand o'clock!"
Linda,"Well, it turns out your father is the one responsible for this—Hold on, is it...buzzing?"
Linda,"(Looks out the window) Candace, you obviously have some issues with the driveway. I'm just gonna park in front. (Backs away to the front of the house. The ray fires, and the ride come back)"
Linda,"Candace, watch this. I was just looking at this plate, and I said, ""There, nice and..."""
Linda,"Okay, hmmm... (gasps) The book spine is barely cracked and the bookmark is only a few pages in."
Linda,"There. Take it away, guys. That junk sculpture should bring in big bids at the auction. (climbs down the flatbed)"
Linda,I wonder what will be waiting for me today. An invisible thing or a non-existent thing?
Linda,"(to Candace) I'll be waiting over at the park till your test is over. Break a leg, sweetheart! Mwah!"
Linda,"Candace, you need to lighten up a little. Take it easy. Do you know what I do to relax?"
Wizard (Linda),"Oops, that's the oven. Boys, can you hand out the gifts while I check on the casserole?"
Linda,(on phone) I need your help with these pies. I'm so tired I'm starting to see the weirdest things.
Linda,"Candace Flynn, what has gotten into you?! (Candace is grabbing onto Mrs. Johnson's head with her feet to keep herself from floating.) I want the truth, and nothing but the truth!"
Linda,I certainly did. (Candace giggles under) What are all my good guest towels doing out here? And they're filthy!
Linda,"Candace, I thought I told you to take that garbage out. You are so busted, young lady."
Linda,"Um, honey, I gotta go. No- B-Big chef. Big meat tenderizer in front of mommy. Bye bye."
Linda,"Yeah, well; gotta run. Margie won't stay pregnant forever. Don't forget to feed Perry."
Linda,"Lawrence, can you look at these tile samples with me? I want to re-do the living room."
Linda,How could I miss it? But I don't understand. How the...? Or who the...? B-- What the?
Linda,"Okay, kids. Pie's almost ready. Anybody want some fresh orange juice in the meantime?"
Linda,"Phineas, Ferb. I'm gonna go pick up a few things. You boys stay out of trouble, okay?"
Linda,"Phineas, Ferb! I'm gonna go pick up a few things. You boys stay out of trouble, okay?"
Linda,"You surprised me, Lawrence. I thought you were gonna sit in front of this TV all day."
Linda,"Alright, Candace. So what was it you wanted to show me? (Invention lands.) Holy guacamole! What is that?"
Linda,"Cheer up, guys. I'm sure you'll have a fun day anyway. (She and Lawrence leave the kitchen) Bye, kids, be good. Have fun!"
Linda,"She always calls before the best part of the song. (answers) Yes, dear. What can I do for you?"
Linda,"The boys are here, too? Hon, I'm boxed in. I've got a heck of a line in front of me."
Linda,"Candace, this is a dandruff commercial. Is there something you're trying to tell me?"
Linda (cont'd.),"(offscreen) You guys made the lawn look great! (Candace opens her eyes and turns her head, realizing the gorge disappeared.) Oh, it's all weeded and watered... Oh, well done!"
Linda,"(stops what she is doing) Baljeet picking on Buford? Candace, Buford outweighs Baljeet by like, 90 hamburgers!"
Linda,"Honey, normally, I'd prefer you put this energy into something more... productive..."
Linda,"Sweetie, I went through a similar phase when I was your age. Try writing some poems."
Linda,"You were driving a full-sized car?! Oh, that's it, young lady! You're **grounded!**"
Linda,"(places hand on forehead) Candace, I- look- call me back in a few minutes. I'm a little ticked off right now."
Linda,"Oh my gosh. That is the cutest thing I've ever seen. Everyone say ""Canadian bacon!"""
Linda,"Well, I guess that answered the inflatable legs question. (at Candace) Now, what is it, Candace?"
Linda,"You're a laugh riot, Candace. (starts to leave) Think you can handle watching Phineas and Ferb today?"
Linda,"Well, I'm at least glad to see you kids are going to finish up my leftover biryani."
Linda,(sighs) You wait so long to hear your baby say the word and then they never stop saying it.
Linda,"You're right! It's beautiful! (hugs her) Happy birthday, honey. (Kisses Candace's cheek) Now let's go find your father. (She walks away)"
Linda,"Oh, he doesn't sound well enough to travel, hon. Maybe we should leave him at home."
Linda,"Great job fixing the ship, honey. (Cut to reveal the sloop is still on the rock.) But how are we going to get it back in the water?"
Linda,"You can do this, Candace! Just look into the turn and ease your foot off the brake."
Linda,"Everything okay, Candace? Y'know, you really shouldn't have drinks in the library."
Linda,"Oh, for us? That is so nice. And Candace, so responsible. Not a single phone call."
Linda,We'll be barbecuing steaks for the whole neighborhood! Why don't you bring Jeremy?
Linda,"I'm sorry, Candace. Now I know all the crazy exploits you told me about were true."
Linda and Candace,(Linda getting up with her purse) Which means back to school errands for me and making the most of the day for you.
Linda,No one is going anywhere until we figure out what this is and where it came from!
Linda,"Candace, seriously, isn't Phineas a little young to be a roller coaster engineer?"
Linda,"(Voicemail recording) Hi, this is Mom. Leave your psychotic rant about the boys when you hear the beep. (Phone beeps)"
Linda,"I want you boys to pick out some nice back-to-school clothes. (Phineas, Ferb, Linda, and Perry enters the store, and presently walk back out) Wow, that was fast."
Linda,"Well, I expect you to be home by the time I get back to help put everything away!"
Linda,"Phineas, Ferb? I'll be over at Vivian's house for a few hours. You kids have fun."
Linda,"What is it Candace? (Candace asks something) No, I don't know what Ferb Latin is. (sighs) Give me fifteen minutes."
Linda,"(On phone) Candace, honey, I'm at the car-wash, and I'll be heading home very soon. Bye bye."
Linda,"The same old routine every day. Doesn't it ever get--"" mm, I don't know-- boring?"
Linda,"(Going down the stairs) Great! I'll meet you at the gift shop, Dear. I still have to buy that big stick."
Linda,"(turning, just as Phineas and Ferb's floats leave) Okay you want me to turn around? I'm turning around. Can we just eat lunch now?!"
Linda,That's quite a racket back there. Are you sure you don't want me to take a look?
Linda,"Candace, seriously, isn't Phineas a little young to be a rollercoaster engineer?"
Linda,"Oh, did you say you were doing a Perry movie? This I have to see. I'm on my way. (She drives off.)"
Linda,"Reverse psychology. Nice try, hon. Glad to see you changing it up. See ya later."
Linda,"Okay, there's been no change in the last ten minutes. I should call your father."
Linda,I just feel so bad we missed the video presentation while we were at the bakery.
Linda,"(Churning butter) Oh, these new gadgets are so complicated. Up and down, and up and down, and up–-"
Lindana,"I'm sorry, kids. The journal isn't good enough. You need actual, physical proof."
Linda,"Uh, Lawrence, what's going on here? I've seen you put on more shirts than that."
Linda,"Candace, honey, I think it's time to get you out of the sun for a little while. (she and Isabella lead Candace away.)"
Linda,"Excellent, we have an understanding. Now go to bed. You can try again tomorrow. (She leaves)"
Linda,I'm sure your mom let you go to a concert by yourself when you were a teenager.
Linda,You think you feel ridiculous? I'm carrying a jackalope into a lawnmower store.
Linda,"(She looks through the telescope, but the water blocks the action) Oh, Old Reliable Geyser. How exciting! (at Candace) I'm just gonna go back to the gift shop.(Candace looks through the telescope, the water has halted gushing. Candace cringes and stomps off, causing the telescope to bounce up to Perry, who enters Lincoln's head to Doofenshmirtz's lair)"
Linda,"(angrily) Candace, I've been waiting at the checkout line for a half hour, where are you?"
Linda,"Candace, is this a ploy to get me to go outside to see what the boys are up to?"
Linda,"Oh, great. I wish you could teleport to where my earrings are. I've lost them."
Linda,"Hi, boys! (at Candace, sternly) If you'll excuse me, Candace, I'm gonna get back for the second set. (leaves)"
Linda,"(looks at her list) Oh, I guess I did. (gives Candace some bags) Alright, throw these in the kitchen and I'll be right back."
Linda,I have time to do nice things when I'm not distracted by panicked phone calls.
Linda,Why do I feel that all of this has something to do with busting your brothers?
Linda,"Finally getting 'round to spring cleaning in the summer. First up, the fridge."
Linda,"Okay Candace honey. Oh, would you take the garbage out? It's over by the door."
Linda,Your father and I are looking forward to the Annual Couple's Surfing Contest.
Linda,"(taking Candace off to the side) Look, Candace. Most days, I would humor you, but not today. I'm way too busy—"
Linda,"I'm sure it's going to be all right, dear, but, who are ""Phineas"" and ""Ferb""?"
Linda,So you could look down on anybody's backyard and just see what they're doing?
Linda,"Oh Candace, revel in your brothers' imagination. Makes life so much more fun."
Linda,"OH! I'll just order a pizza! All right, Candace, let's see what you've got..."
Linda,"(As she and Candace get in the car) Candace, you have to promise me that you won't obsess about Phineas and Ferb."
Linda,"Alright, Candace. What was it that you wanted to show— (Notices invention.) Criminy! What is that?"
Linda,"Hulk, Iron Man, Thor. All of them. I forgot you had a thing for comic books."
Linda,All right. I'll try not to take that as an insult. What is the rest of this?
Linda,"It's tomorrow. Candace, why don't you go outside and hang out with the boys?"
Linda,"You know, I can't understand you when you mutter, Candace. Candace? Candace!"
Linda,"Come on, kids. Let's check out the gift shop while your father checks us in."
Linda,(As the whirring noise gets louder) I can hardly hear you. What-What's this about a ship? Are you at the harbor?
Linda,(In the car with Lawrence) Thanks Candace. It's been too long since your father and I had a date night.
Linda,Do you mind telling me what this is and why you built it in our front yard?!
Linda,"Please, honey, don't tell me this is about the boys. Is this about the boys?"
Linda,"Oh, for crying out loud. It's a hair clip. That looks nothing like a spider."
Linda,"(going inside) Honey, the heat's gotten to you. Come get something cool that the boys made."
Linda,Isn't it great?(Looks at a pamphlet) Four American presidents carved into the side of a mountain.
Linda,I don't know if I would be bragging about holding my breath for 13 seconds. (Chuckles)
Linda,"It's all the rage with the foodies. Oh, there's Phineas and Ferb. Hi, boys! (She waves and the gang waves back.)"
Linda,"I'll leave you boys to your Father's Day fun. Candace, are you ready to go?"
Linda,(She walks into the backyard) Boys are you here? I just wanted to say-- (Gasps) Phineas! Ferb! You are so busted!
Linda,"(recording album at the Squat 'n' Stitch inside Googolplex Mall; answers phone) Candace, honey, listen. I can't talk. We're recording. Is it life or death?"
Linda,So I hope the sandcastle-building queen is ready to defend her crown today!
Linda,"Well, your chores better be done before I get back from running my errands."
Linda,"Then, maybe ice cream sandwiches, ice cream cut in the shape of a sandwich."
Linda,"(sees nothing but a bonsai tree in the window) Funny Candace, I could swear your ""old lady"" looks just like a house plant. (walks away)"
Linda,(Arriving home) I can't believe we drove around the whole city and couldn't find one steak.
Linda,(facepalm) This is ridiculous. I don't want to end up with a yard full of (pause) dead plants!
Linda,"(reading the newspaper at the kitchen table) Oooh! Looks like the zoo's got a new tiger habitat. (Lawrence playfully roars at Linda and Candace rolls into the kitchen.) Good morning, Candace."
Linda,What is that on the road? Guacamole? That's something you don't see every—
Linda,"Okay, okay, honey. We're just finishing dinner. We'll be home in a minute."
Linda,"Okay, we need to get ten t-bones... No steaks? Oh, dear. Let's try uptown."
Linda,"Sorry, everyone! We looked all over town, and we couldn't find any steaks."
Linda,"It's also been said that if you wish on a comet, your wish will come true."
Linda,So I guess I won't be seeing you at the annual Danville Meatloaf Festival?
Linda,"(reading the newspaper at the kitchen table) Oooh! Looks like the zoo's got a new tiger habitat. (Lawrence playfully roars at Linda and Candace rolls into the kitchen.) Good morning, Candace."
Linda,"Oh, you're right, Candace. We do need toothpaste. Thanks for reminding me."
Linda,"Hey, boys, I'm home. Oh, I see you're still enjoying your do nothing day."
Linda,"Well, I've made up my mind. (hugs them) You two have the most wonderful imaginations."
Linda,"Candace, they're playing baseball. It's not exactly a punishable offense."
Linda,"Oh, I can't wait to get new contacts. I'm as blind as a bat without them."
Linda,(oblivious) You boys have such active imaginations. You must get it from your father.
Linda,"Right, what was I thinking? (Holds up a bottle of sunblock) Here! Don't forget to use plenty of sunblock."
Linda,"Oh, we got disconnected. Now who's going to grate on my nerves all night?"
Linda,Don't forget we're going bowling. We need you to keep an eye on the boys.
Linda,"I could've sworn there were more people here. What did you want, Candace?"
Linda,"Me too, sweetie. Well I'm going inside to make some snacks. Any requests?"
Linda,"(while looking through the telescope) Hmm. Well, it looks a little like a rhesus monkey wearing a powdered wig."
Linda,"Lawrence, you have to come home right now! This thing is freakin' me out!"
Linda,"Okay, Candace, what's going on out there? (Linda walks forward but Candace attempts to push her back.) What don't you want me to see?"
Linda,"(the deafeated Candace goes to the backyard) Candace, honey, come join us. The boys have put together a little video."
Linda,"Oh, that's great. I've been rushing home all summer long for a metaphor."
Linda,"Wow Candace, I can't believe it. A pyramid scheme right under our noses!"
Linda,"Candace, what are you doing out of bed? Wasn't Stacy taking care of you?"
Linda,"Hon, I can't hear you. Let's talk in a minute. (She hangs up) Who wants this a la mode?"
Lindana,"Oh, Lawrence, you and the kids are all the excitement I could ever want."
Linda,"Well, hello, Candace. Where've you been? I want you to see my telescope."
Linda,"I'd like to see the giant mascara brush again. What do you say, Candace?"
Linda,"Mom, don't forget to water the plants. We'll be back before you know it."
Linda,"Well okay then, wouldn't want Aunt Tiana taking her vows in safari wear!"
Linda,I don't know. Did the boys build a giant amusement park for leprechauns?
Linda,"My apologies if my daughter put you up to this. (at the boys and Candace) We'll be upstairs, kids."
Linda,"(through teeth) Look, Candace, this is just gonna have to wait until I can take a break."
Linda,(in the Kitchen/Dining Room) What a beautiful summer day. Do you boys have anything exciting planned?
Linda,"Looks like we did. All right, let's catch a cab and head home. Come on!"
Lindana,"I don't know, but he does seem kind of familiar in a nerdy sort of way."
Linda,I'm totally overwhelmed and now I have no fireworks for the big finale.
Linda,"A new living room carpet! Oh, that's much better than tile. How lovely!"
Linda,"Candace, do you remember two weeks ago, when we wrote up this contract?"
Linda,I don't have time for these games. Dry yourself off before you come in.
Linda,"(As she talks, the parade appears behind her.) I just hope it isn't too noisy with that silly parade going on outside."
Linda,"He doesn't like anyone to talk about it, though… (Candace's phone rings. It's Phineas.) …so don't bring it up."
Linda,"Yeah, you get right on that. And when you're done, we'll have beignets."
Linda,See Candace? Isn't this nice to just get away and enjoy a day together?
Linda,"So, Candace, are you ready to do some practice driving for your permit?"
Linda,"Perhaps I should get tired of asking this, but....what am I looking at?"
Linda,"Oh, Candace, (pulls her back into the house) I can't wait for you to have children of your own one day."
Linda,So you dragged me all the way down here for a...pharmacist convention?
Linda,"Officer, I wanted to report— Oh! That's the man who stole my umbrella!"
Linda,"Well, um, I'm a little busy, sweetie. I'm having my hair done at Babs."
Linda,"Oh, how beautiful! How long did it take you guys to collect them all?"
Linda,I'll be in the dairy section if you want to come yell at some cheese.
Linda,"Hi, boys! (to Candace) Well, if that's all, I'll just be getting back to the game. (Candace just stands there, speechless and deadpanned. Just after Linda closes the door, the car lands back onto the road.)"
Linda,"Oh, thank you for those insightful reviews of books you haven't read."
Linda,"(oblivious to her awake) Oh, honey, you're still sleep-busting. Go back and lie down, Candace."
Linda,Candace!!! I'm not going anywhere until you take care of this mess!!! (Candace re-enters and gathers up all the groceries.)
Linda,"Well, guess your father was right. You do have parallel parking down."
Linda,"Hello, Perry. (to Candace) Okay, that was a nice change of pace. (to the kids) Who wants pizza?"
Linda,"Honey, it'll have to wait. I've gotta pick up Ferb from the dentist."
Linda,Is this really what you go through every day? It's a little intense.
Linda,"Well; Margie's got morning sickness, so there was a little incident."
Linda,"Hmm. (to Candace) Uh, I'll be right with you after I pull my car into the garage."
Linda,"Alright, Candace, I'm headed out to the zoo to do my volunteer work."
Linda,This obsession with the boys has gone on too long. You need to stop. (walks away)
Linda,"(flatly) Alright, I don't see a giant, enormous Ferris wheel in the backyard."
Linda,"Oh, that's right! You were away at camp last summer when I won this! (takes out ""Meatloaf Queen"" crown)"
Linda/Lindana,"If I remember correctly: hair, makeup, wardrobe and a photo session."
Linda,"Hey, kids! We're heading to the park for Danville Day. I've got pie!"
Linda,My hair looks so...cute! I guess it just needed some time to settle. (walks away)
Linda,And why is your father having a full formal English tea with Buford?
Future Linda,Wait. Come back tour. Two more come back tours and I get a free pie.
Linda,"So, did you all have fun at the Bee Day Festival's Opening Ceremony?"
Linda,"Oh, that is so sweet! Come on in the kitchen. I'll help you with it."
Linda,"So, I'm guessing your brothers are doing something wildly dangerous?"
Linda,"Oh, look. How adorable! (To Candace) Candace, you want me to put a stop to this?"
Linda,"Hon, Doc. Goldberg and his old lady are trying to drop in our wave."
Linda,I can't believe my baby is 16 and taking her driver's license test!
Linda,"Two cutie-patooties! (opens the door to the empty backyard) All right, kids. Everybody in for some snacks."
Linda,"Whew! Finally made it, honey! Now, what is it you wanted me to see?"
Linda,I hope you're not planning on talking to that banana all afternoon.
Linda,"(at Phineas and Ferb) Hey guys, I know you ate earlier, but you wanna join us for brunch?"
Linda,(laughs) It's all so ridiculous. Who cares if Samantha read the book or not?
Linda,"Do you get the feeling this might be his first time down here, too?"
Linda,"Seven hours of racing jargon and mindless statistics, here we come!"
Linda,"Candace, what's going on? Who are these people? Could you please..."
Linda,"Now, Candace, why would you ever give me reason not to believe you?"
Linda,"Well, I wouldn't call it giant. Great job, boys! This deserves pie!"
Linda,"Thanks for a wonderful day, hon. You know, you really impressed me."
Linda,"Well, that I believe. (To Perry, who enters) Oh, hi, Perry. (To herself) I wonder how Candace is doing."
Linda,"Ferb, honey, aren't you a little old to be playing in the ball pit?"
Linda,"Oh, how sweet. (to Candace) Candace, did you have fun with your brothers today?"
Linda,Oh boys! Thank you! What a relief; I just hate playing without it.
Linda,"Huh. To my American ears, it almost sounded like, ""Where's Perry?"""
Linda,"(from the phone) That was a very nice imitation of yourself, Candace. Love ya, bye."
Linda,"You know, you just scored some big man points in my book for that."
Linda,"Eliza, honey, why don't you come along. Candace is up in her room."
Linda,"(from inside) All right Candace. (Cuts to the kitchen where she picks up her purse on the counter, where Candace is sitting and dialing her phone.) I'm off to the grocery store. You're in charge."
Linda,"Oh, when are they ever going to build something in that empty lot? (leaves)"
Linda,"Baby parties aren't for the babies, Candace. They're for the moms."
Linda,"Oh, no thanks. I've got an absolutely wonderful husband back home."
Linda,"(to Candace) So you and Stacy are going to a ""Rock-n-Roll"" memorabilia auction?"
Linda,"Just make sure you hit the whole list, Your Majesty. (leaves) See ya later."
Linda,"Yes, Candace. There are ""Phineas and Ferb robots"" in the backyard."
Linda,"(goes over to hug Candace) What a beautiful song, honey! I only wish Dad could have heard it."
Linda,"Oh, hey, my vision's clearing up. So, what did you want me to see?"
Linda,"Oh, that's my cue! I'll make you guys some snacks before I leave!"
Linda,"I think it's crepes, but you know, I can't understand his accent."
Linda,"Sweetie, aren't you gonna be late for your first lifeguard shift?"
Linda,"(sighs) At this point, I should just have Buford add this to my schedule."
Linda,Maybe you should take it easy today and run some errands with me.
Linda,"Candace, you still haven't explained why you're covered with pie."
Lindana,"Oh, I was lip-synching. Even back then! (Perry chatters) Oh, there you are, Perry!"
Linda,"(with disdain) That's really great, Candace. Now I gotta get back to the fridge."
Linda,"Oh, you. (to the kids) I think this calls for a celebration. Who wants Chinese?"
Linda,"Oh, there's that dancing guy thing again. Look at the size of it!"
Linda,"What the? (Looks over to see Perry and Dennis in pet mode) Oh, a bunny rabbit. Candace must have gotten a new pet."
Linda,"Last time I checked, the yard was noticeably moon-elevator free."
Linda,(dryly) Well...I guess it does have rocking back-and-forth and slowness?
Linda,"Wait, wait, wait. You were driving... without adult supervision?"
Linda,Hmm. That's funny. I haven't gotten the usual call from Candace. (Get her phone out and calls her)
Linda,"Honestly, Candace, it's not like lip-synching is my only talent."
Linda,Okay. That's it. (takes out her cell phone) I can't believe I'm doing what I'm about to do.
Linda,"(with disdain) Well, when the empty window feels like talking, you let me know. (walks away)"
Linda,"(gets out of the car) Don't poke the bear, Candace. You're in enough trouble as it is."
Linda,A specific timeframe. Keepin' it fresh. Nice! We're on our way.
Linda,I can't believe you made me leave my hair appointment for this!
Linda,"An '80's revival concert featuring Lindana? Well, I don't know."
Linda,Honey? We need to go. The antique show closes in just 12 hours.
Linda,"Well, I'm off to the festival to set up my tea cozy stand. Bye!"
Linda,"But every time I race home, I find out everything is just fine."
Linda,Is one more minute really gonna make that much of a difference?
Linda,"Hon, why do you have all these boxes of take out food thingies?"
Linda,"Where were you, sweetie? We're all waiting for your submission."
Linda,"Ooookay, Baljeet. You weren't kidding, (bends down to show that four Baljeets have collected behind her) you really were thirsty!"
Linda,"Luckily, (reveals bike helmet under turban) I picked today to wear my bike helmet into the shower."
Linda,We're just down the street. We should be home in a few minutes.
Linda,"That's cute, Candace. Okay, Babs needs to comb me up. Gotta go. (Candace growls)"
Linda,"Oh, this is so exciting! I've always wanted to be a hockey mom."
Linda,"Oh, there you are. So what exactly am I supposed to be seeing?"
Linda,"Just a second, Candace. Your father's doing his victory dance!"
Linda,It looks a little like a rhesus monkey wearing a powdered wig.
Linda,"(With disdain) Yes, yes it does. Welcome to my world. How about a cup of tea? (She walks offscreen, Lawrence and the moms follow her.)"
Linda,"Honey, I can't believe I'm saying this, but IT'S BUSTING TIME!"
Linda,I just wanna spend more time together as a family this summer.
Linda,"(in a hair salon) Bye, ladies. I have a sudden and inexplicable urge to go home."
Linda,"(opening the back door) Candace, I have your batteries. (looks at Candace, surprised) Candace? What are you wearing?"
Linda,"Someone's got a bathroom to clean. Everyone else, there's pie."
Candace and Linda,They're working on the big finale for the block party tonight!
Linda,"Yes, OK. I got it. (to the boys) I'm at my wit's end and I've got no finale."
Linda,"Honey, are you sure you're not exaggerating just a little bit?"
Linda,Hi sweetie. The restaurant was closed because of the blackout.
Linda,"Oh, look, you kids found Candace's old wading pool! How sweet!"
Linda,"Well, it sure looks like you had fun. (Perry chatters) Who wants to hear my CD?"
Linda,"Well, something's tingling, but I think it's this holly bush."
Linda,"Phineas? Ferb? Hey, boys. So, what's on the agenda for today?"
Linda,Don't...touch it! (Candace and Phineas look at their mother while their attempting to touch it. Ferb has his shoe off and attempts to press it with his foot.) Nobody touches it! I'm calling your father.
Linda,"Oh, those boys are too much! Mmm. Oh, I smell eggs and bacon."
Linda,"(After a beat) You know, you're right. It does kind of sound like the ocean."
Linda,"Ooh, absolutely! Come on, kids! And somebody wake up Baljeet."
Linda,"All right. Get in the car, snappy pants. (To the boys) What was that about?"
Linda,"No, dear. Sometimes it's not. Now get your butt into the car."
Linda,"Hmm. I guess some things look better in photos. (Phone rings) Oh, it's Dad. (walks away)"
Linda,"(on her cellphone) What is it, Candace? I'm right in the middle of a 3-No trump."
Linda,"This is just what I needed. A nice, relaxing family getaway."
Linda,I can't hear anything because of all this road construction.
Linda,"You know, hon, I was thinking we could all head to the mall."
Linda,"Well, I'm off to my cooking class. You kids keep cool today."
Linda,What a long day. It seemed like the sun would never go down.
Wizard (Linda),"They sound like fun! Oh, you must have had a wonderful time."
Linda,"Candace Flynn, don't tell me you're still afraid of spiders."
Linda,"This, is, the most, (does the puppy eye look) sweet and adorable thing I've ever seen. (walks away)"
Linda,"This is great Candace, really, but I have lots to do today."
Linda,"Oh, no! My lucky gold guitar pick! (Gets down on all fours to peer into the crack) It's wedged in the wall."
Linda,"Hello, Reg. Are you having a ""Grand""-Father's Day? (laughs) Hoo hoo!"
Linda,"Ew, get away, fly! Shoo! Oops! I'm late for my appointment."
Linda,"So, Jeremy, how is your mother? I haven't seen her in ages."
Linda,"But, it apparently has no qualms about letting me hear you."
Linda,I asked the boys to help out with the finale for the party.
Linda,That nap did me a world of good! I feel so much better now.
Linda,I'm so glad you're talking to someone about this. It's all—
Linda,I'm so glad you wanted to join the contest. This'll be fun!
Linda,"(enters) Hmm, I've really got to fix the latch on that gate. (Both turn around and see the empty backyard; Candace facepalms.) Ummm..."
Linda,"Candace, it's the climax of my movie! This better be quick!"
Linda,"That's fine, dear. After all, it's only golf in miniature."
Linda,Clearly we need a thirteenth amendment to the Bust Accord.
