Name,Dialog
Buford,What are we gonna do?!
Buford,"Yeah, I've heard that."
Buford,Me? I'm an argyle man.
Buford,"Oh, like Football X-7."
Buford,It is on this channel!
Buford,"Ah, I'll do it anyway."
Buford,What's wrong with her?
Buford,Synchronizing watches!
Buford,(Carrying the goat biryani) Hey! Wait for me guys!
Buford,"In English, nerdy boy."
Buford,You better believe it!
Buford,"What happened, genius?"
Buford,Ready for you to lose!
Buford,It's gonna eat us all!
Buford,Hey! Hey! There he is!
Buford,What the heck is that?
Buford,"Hey, where's your dad?"
Buford,It sounds ill-advised.
Buford,Later! (The kids start yelling and chasing Buford angrily) Dude! Gotta go!
Buford,Oh! Oh! I got an idea!
Buford,NOOOOOOOOOOOOOOOOO!!!!
Buford,Merry Christmas to ya.
Buford,What a piece of junk!
Buford,Nerd ain't no piñata!
Buford,Those guys are punks.
Buford,(in reverence) Tropey McTropeFace...
Baljeet and Buford,(running off) Ice cream! Ice cream!
Buford,And you're not gonna.
Buford,"Welcome, hot dog man!"
Buford,Ugh! Daylight! Ha ha!
Buford,(echoes) I don't want nothin'!
Buford,(gives him the piece of paper) Here. We made a list.
Buford,(threateningly) Yeah! What about it?!
Buford,"Well, how 'bout this? (Ties Baljeet's costume's ears into a knot)"
Buford,He's coming your way!
Buford,Now it's more broken.
Buford,Any medical problems.
Buford,"Uh, hatch mosquitoes?"
Buford,Sounds... suffocatey.
Buford,Nothing is out there.
Buford,"Po-tay-to, po-tay-to."
Buford,"Tune it out, big guy!"
Buford,Slippery snagglefoot.
Buford,His words confuse me.
Buford,You'll never make it!
Buford,Not if I can help it!
Buford,YEAH! WOOHOO! YEAH!!!
Buford,"And again, thank you."
Buford,"Okay, layman's terms?"
Buford,"Too bad, you got one."
Buford,Wasn't that our idea?
Buford,Found 'im! Found 'im!
Buford,I finally ate a bug!
Buford,"(dressed as Cupid again) So, what did I miss?"
Buford,"Out of my way, runt."
Buford,That also wasn't me!
Buford,Tuesday. A week ago.
Buford,(brings out mallet) Sounds like a party.
Buford,"Keep pushing, dweeb."
Buford,I am drying my pits!
Buford,It's here! It works!
Lion-Tiger-Bear Guy (Buford),"Yes, I want nothing."
Buford,"Yeah, but ya didn't."
Buford,Almost there. (the Chupacabra falls into a hole) Bingo!
Buford,What? Buford hungry. (accidentally drops tube of Pizzazzium Infinionite over balcony)
Buford,We could do nothing.
Buford,"Up, good. Down, bad!"
Buford,"(He picks Baljeet up, and places him in the middle seat next to Isabella who has the other isle seat.) There's your reason."
Buford,"Wow, definitely big."
Buford,"Uh, sawdust machine?"
Buford,Cheese and crackers!
Buford,(Recovers from initial shock) Hey! I wasn't ready.
Buford,How did you do that?
Buford,Why? Does it bug ya?
Buford,Somebody hug Buford.
Buford,(To Baljeet) Where have you been?
Buford,(Punches Baljeet) How do you feel now?
Buford,Sure they do! Watch!
Buford,(Chuckling) Look at this pencil.
Buford,It's not plugged in.
Buford,Whoa! What was that?
Buford,Aaaah! Giant worm!!!
Buford,He's doing it again.
Buford,"That's the last one. (He pulls Ohio out of the water and onto his tugboat, where the rest of the group is standing)"
Buford,It's a free country.
Buford,"You mean me, right?"
Lion-Tiger-Bear Guy (Buford),I need a firm hand.
Buford,Bread Bowl Hot Tub!
Buford,Nah. It's this one.
Buford,And indoor toilets.
Buford,"All right, Candace."
Buford,I'm okay. (to Baljeet) You okay?
Buford,This is so my game.
Buford,"I loves ya, nature."
Buford,What's in the bowl?
Buford,It helps my arches!
Buford,I do. Another nail.
Buford,"A manly one, right?"
Buford,You bet your boots.
Buford,Whoa! What is that?
Buford,Missed ya' Baljeet.
Buford,"Well, that's weird."
Buford,Bread bowl hot tub!
Buford,What just happened?
Buford,"(Sitting on a pile of cheese, eating) Sounds Gouda to me!"
Buford,(in tears) The circle of life.
Buford,Bread Bowl Hot Tub!
Buford,What the-?! Aw man.
Buford,(offscreen) Still not quenched!
Buford,I'm countin' on it.
Buford,"Nah, I'm just lazy."
Buford,Let Buford hug you.
Buford,I get one carry-on.
Buford,"Bring it on, dweeb!"
Buford,Bread bowl hot tub!
Buford,"Well, this is lame."
Buford,(Laughs) We made a killing!
Buford,"Oh, no, we're not."
Buford,I have my reasons.
Lion-Tiger-Bear Guy (Buford),"Yes. Yes, you are."
Buford,"Wow, that was fun!"
Buford,That's great news!
Buford,"Little help, guys!"
Buford,I'm like an onion.
Buford,"Yes, yes they are."
Buford,"Oh, is that right?"
Buford,Sounds good to me.
Buford,It's a fustanella.
Buford,Treasure map? Hey!
Buford,And what's a tick?
Buford,What'cha dooooin'?
Buford,(Laughs) You're gonna lose!
Buford,"Eh, we got hungry."
Buford,How's my schedule?
Buford,Sticks and stones!
Buford,"Yeah, we're toast."
Buford,So I did it again. (At least he got chicken!)
Buford,Yeah! Let's do it!
Buford,"Good evening, sir."
Buford,"Mmmm, you know it."
Buford,Sorry. Got hungry.
Buford,Buford loves that!
Buford,Sir Francis Bacon?
Buford,"Oo-ran-ohs, check!"
Buford,Ya feelin' better?
Buford,(With a tear in his eye) It's so beautiful!
Buford,Ya feelin' better?
Buford,You saved my life.
Buford,(Yelling) You're dead to me!
Buford,And roll credits!
Buford,(puts Phineas down) Why are you okay?
Buford,You never know...
Buford,"Quit it, Baljeet!"
Buford,"Okay, Next! Name?"
Buford,"No problem, dude."
Buford-2,Who are you guys?
Buford,That was awesome!
Buford,(offscreen) Whoop! Wrong one!
Buford,"Wow, tough break."
Buford,"Hahaha, pig face."
Buford,I got the poster!
Isabella/Buford/Baljeet,"Pretty much, yes!"
Buford,(falling to his knees) WHYYYYYYYYY?????!
Buford,(Hugs Baljeet) He saved my nerd!
Buford,"What did you say? (Drops Phineas, Does the Wet Willie on Baljeet)"
Buford,—are in the wash! (He lets go of the branch and flies off.)
Buford,Where's Beatrice?
Buford,What's a spanner?
Buford,Whatcha do-- (Isabella elbows him) Ugh!
Buford-2,"Whoa, whoa, whoa!"
Buford,My mind is blown!
Buford,I wanna recharge!
Buford,"(Comes and takes Candace's microphone) Good job, Larry."
Buford,"No, you're good."
Buford,"Yeah, we did it!"
Buford,"Oh, a Mom Cloud!"
Buford,"See you, Klimpy!"
Buford,"(Comes and takes Candace's microphone) Good job, Larry."
Buford,"Oh, I missed it."
Lion-Tiger-Bear Guy (Buford),Could be rabies.
Buford,"So, how'd it go?"
Buford,Yeah!! Get them!
Buford,(lounging on a beach chair) I'm supervisin'!
Buford,I'll never tell.
Buford,Hey! Oh! Heyhey!
Buford,Yeah? Called it!
Buford,I was so asleep.
Buford,Nah. The cowboy.
Buford,"Yeah, that, too."
Buford,Yup! Dere it is!
Buford,Procrastination!
Buford,"Oh, yeah, right."
Buford,"Okay, maybe not."
Buford,(showing a snake on his hand) And snake bites.
Buford,She has a patio.
Buford,Way ahead of ya!
Buford,"Dude, it's over."
Buford,What's going on?
Buford,That's my story!
Buford,"Yeah, run...!!!! (The gang runs away.)"
Buford,"(after a beat) Yeah, all right."
Buford,Enjoy your meal.
Buford,"It's me, right?"
Buford,"And, we'll win."
Lion-Tiger-Bear Guy (Buford),"Yeah, whatever."
Buford,Meow. Catfight!
Buford,"Eh...""chalant""? (bell dings)"
Lion-Tiger-Bear Guy (Buford),What's he want?
Buford,"Oh, that'll do. (He and Baljeet get on the carriage)"
"Buford, Phineas, and Baljeet","Goodbye, Perry."
Buford,I got a hoagie!
Buford,I'm a good boy?
Buford,...Whalemingos.
Buford,"Ah, my friends!"
Buford,"Potato, tomato."
Buford,I want the bug.
Buford,Defenestration.
Buford,We're so close!
"Phineas, Isabella, Buford, Baljeet, Vivian",Happy New Year!
Buford,Ferb's British?
Buford,Cool clubhouse.
Buford,There she goes.
Buford,Are you asking?
Buford,I didn't do it.
Buford,Ooh! Sick burn!
Buford,Ha-ha-ha-ha-ha!
Buford,What was that?!
Buford,I'm outta here.
Buford,(Gasps) They're comin'!
Buford,Buford's first!
Buford,I want the mud.
Buford,(belches) Quench! Quench!
Buford,I'm outta here.
Buford,"So, impress me."
Buford,"Uh-oh. (Ball hits his stomach, which goes flying and ends up crashing the wall of the territory) WHOOOH!"
Buford,"(Groans) What happened? (He faints again then fade to black, as the guitar stinger plays)"
Buford,Yeah. I'm out.
Buford,How do I look?
Buford,"Yes, yes, yes!"
Buford,"Oh, all right."
Buford,That's gnarly.
Buford,(echoing) I'm over here!
Lion-Tiger-Bear Guy (Buford),I got nothin'.
Buford,Let's do this.
Buford,Swagger. Tony!
Buford,I got antlers!
Buford,And the Earth.
Buford,Is it the end?
Buford,Mountain lion! (mountain lion roars)
Buford,It's a marlin.
Buford,"Sorry, my bad!"
Buford,"Sorry, my bad!"
Buford,Who's Annette?
Buford,Tahoaaaaaouhh!
Buford,Tahoaaaaaouhh!
Buford-2,"Hey, Isabella!"
Buford,"Oh, no reason."
Buford,Abandon wheel!
Buford,I'm a skeptic!
Buford,"Yeah, me too."
Buford,"Ahh, nuggets!"
Buford,Are you done?
Buford,Hey. Baljeet.
Buford,Gourd helmet. (Places a gourd helmet on Candace as she slides by.)
Buford,Bitterballen!
Buford,(also running) Bitterballen!
Buford,Haha! Losers!
Buford,For climbing!
Buford,(coming down beside Baljeet) I have notes.
Buford,Man down! Me!
Buford,Orange juice!
Buford,Keep readin'.
Buford,(yanks up Baljeet by the tail) Shark wedgie!
Buford,"Yeah, me too."
Buford,Uh... thanks? (Begins mimicking the beat; Phineas and Ferb start playing as well. Baljeet peeks around the curtain from backstage.)
Buford,Beatnik talk!
Buford and Baljeet,Charge again!
Buford,(offscreen) Not that one!
"Nerdcrow (Baljeet), Jeremy-Tree, Lion-Tiger-Bear Guy (Buford)","Yes, Candace."
Buford,What'd I say?
"Nerdcrow (Baljeet), Jeremy-Tree, Lion-Tiger-Bear Guy (Buford)","Yes, Candace."
Buford,I was framed!
Buford,(cntd) …for nothin'.
Buford,"Oh man, woah!"
Buford's grandfather,Darn tootin'!
Buford,"Time to eat! (slides down the rope, hanging on the end)"
Buford,And Mexican.
Buford,They do not!
Buford,I licked it! (yelps)
Buford,There it is.
Buford,"There, zero."
Buford,"Hey, losers."
Buford,Yes! Bigger!
Buford,(growls and dings) Pocket lint!
Buford,Bum bum bum!
Buford,"'Sup, chief?"
Buford,Case closed!
Buford,"Oops, sorry."
Buford,"(Gang laughs) Aw, come on!"
Buford,And you are?
Buford/Baljeet,"Go, Candace!"
Buford,I smell ham.
Buford,Un-quenched!
Buford,"Oh, come on!"
Buford,"Hi, Candace!"
Buford,Let's do it!
Buford,Ya hear me?!
Buford,Is she okay?
"Phineas, Isabella, Buford, and Baljeet","Hi, Candace."
Baljeet/Buford,Here we are.
Buford,"'Sup, chief?"
Buford,Five bucks.
Buford,Up! Up! Up!
Buford,(overlapping) Look out!!!
Buford,Right here! (punches Baljeet)
Lion-Tiger-Bear Guy (Buford),Run for it!
Buford,You'll see.
Buford,Aaaaannnnd?
Buford,"Yes, ma'am."
Buford,You got it. (He throws a bag over Isabella and carries her out)
Buford,(echoing) Nerd alert!
Buford,Ta-da! Hey!
Buford,"Hey, Perry."
Buford,(Burps) Believe it.
Buford,(Laughs) You missed.
Buford,(War cry) Yeah! Yeah! (screams. He rips off the bug's robotic eye and holds it above his head before throwing it down to the ground)
Buford,"Quiet, you!"
Buford,Gorge jump!
Buford,Here we go.
Buford,(dings) Nonchalant.
Buford,So you say.
Buford,(skeptically) That's you?
Buford,BALJEET!!!!
Buford,"(off-screen) Coming, Ma!"
Buford,(Distantly) Help! Help!
Buford,Impressive! (Thumbs up)
Buford,"Ooh, can I? (He presses the red button, and the ride sprouts a rocket engine and takes off)"
Buford,Witchcraft!
Buford,Roger that! (grinds loudly)
Isabella/Baljeet/Buford,(clamoring) Me! Me! Me!
Buford,Thank you. (he takes another bite out of his sandwich)
Buford,NO! BIFF!!
Buford,Uhhhhh....
Buford,Get goin'!
Buford,Yeah! Yay!
Buford,I believe!
Buford,And sweat.
Buford,And Perry?
Buford,"Hey, Ferb!"
Buford,Emon-Lerb.
Buford,I'm ready!
Buford,Come here!
Buford and Baljeet,...actors?
Buford,"No, brawn."
Buford,And these.
Buford,Your loss.
Buford,"Wait. (He puts his finger in his mouth, takes it out and the saliva on his finger sizzles.) Yep."
Buford,I'm on it!
Buford,Oh really?
Buford,Sanctuary!
Buford,Move over.
Buford,Bolshevik!
Buford,(takes off his clown mask) That's it!
Buford,A little?!
Buford,(offscreen) Lots of...
Buford,"(From atop one of the floating floats) What the–? (He unties a singular balloon, that pulls him away, screaming)"
Buford,And a bug!
Buford,I'm okay!
Buford,We're in!
Buford,Bring it!
Buford,Ah... No.
Buford,For what?
Buford and Baljeet,Ahhhhh...
Buford,The what?
Buford,(grunts) Get back!
Buford,Tralfazz!
Buford,"""Me"" who?"
Buford,Beatrice?
Buford,Dolomite!
Buford,Baljeet!!
Buford and Baljeet,Together! (they pump their fists in the sky together)
Buford,Dead end!
Buford,(He falls onto Baljeet's head.) Bullseye!
Buford,(gulps his drink and rips off his tracksuit revealing his usual clothes) QUENCH!!!
Buford,(As Mr. Sock) For what?
Buford,"Uh, sure."
Buford,"Yeah, Hi."
Buford,(screams) Chowdina!
Buford,Aaaagh!!!
Buford,Linoleum.
Buford,Aw-wwww!
Buford,'Splain?
Buford,Closure!
Buford,"Oh, man!"
Buford,Baljeet!
Buford,Nothin'.
"Isabella, Buford, Baljeet, Vivian",Goodbye!
Buford,Bigfoot?
Buford,Me? (Pulls out concertina) Yes.
Buford,Who won?
Buford,Covered.
Buford,(Gasps) Tristan.
Buford,Told ya.
Buford,So what?
Buford,Covered.
Buford,Get him!
Flashback Buford,No! NO!!
Buford,Whateva!
Buford,(Press button on his bike) Awesome!
Buford,"Oh, boy!"
Buford,Can too!
Lion-Tiger-Bear Guy (Buford),Nothing!
Buford,Alright. (He takes the cards and hands the other over)
Buford-2,Nothin'!
Buford,All set.
Buford,Oh yeah!
Buford,Awesome!
"Fireside Girls, Isabella and Buford",Yes sir! (Everyone hyperventilates and the bubble floats high over the buildings)
Buford,Got 'im!
Doof zombie (Buford),...me...
Buford and Baljeet,Hmmmm...
Isabella and Buford,(before he finishes) Baljeet!
Buford,Woohoo!
Buford,Nuance.
Buford,Really?
Buford,Better?
Buford,La-ame!
Buford,(Laughs) Losers!
Buford,(Laughs) Losers.
Buford,Try me.
Buford,Gotcha!
"Buford, Isabella, Ferb, Phineas",Hooray!
Buford,Quench!
Buford,Hoo-ya! (gets snared)
Buford,Pencil.
Buford,Really?
Buford,(Yelling) Hector!
Buford,Quench!
Buford,"Yeah... (Buford suddenly sticks a pin in the bounce house, popping it)"
Buford,(watch beeps) Not me.
Buford,Really?
Buford,(After he finished tying his shoes) Voilà.
"Phineas, Buford and Baljeet",Run!!!
Buford,(showing he ripped his finger) Ready!
Buford,Brawn.
Buford,Brawn.
Isabella/Buford,Maybe.
Buford,Hello.
Buford,Maybe.
Buford,Run!!!
"Phineas, Isabella, Buford, and Baljeet",Ferb!!
Buford,Idiot!
Buford,Wow...
"Buford, Isabella",Ready!
Isabella/Baljeet/Buford,Oh no!
Buford,Noted.
Buford,No no!
Buford,ROAR!! (starts shaking Baljeet)
Buford,Ha ha!
Buford,Blagh! (Faints)
Buford,Y not?
Buford,Hmmm.
"Linda, Lawrence, Phineas, Ferb, Isabella, Buford, Baljeet",Awww.
Buford and Baljeet,A-ha!
Buford,(offscreen) LAME!
Buford,Look.
Buford,Yeah!
Buford,(at Baljeet) Duck!
Buford,Moon!
Buford,I do!
Buford,What?
Baby Buford,Mine!
Buford,I am?
Buford,LAME!
Buford,Name?
Buford,What?
Buford,Yeah!
"Isabella, Buford and Baljeet",Yeah.
Buford,Hey!
Buford and Isabella,Duh!
Buford,Who?
Isabella/Baljeet/Buford,Aww.
Isabella/Buford/Baljeet,Yes.
Buford,Wow!
"Phineas, Ferb, Buford, Baljeet, Isabella, Django, Luc Robitaille",Ham! (Linda takes the picture)
"Ferb, Isabella, Baljeet, Buford",(without looking around) Hey.
Buford,Hey!
Buford,Ugh!
Buford,Hey!
Buford,(offscreen) Hey!
Buford,Hey!
Buford,Aw.
Buford,No!
Phineas/Buford/Isabella,Me!
Isabella and Buford,(Slow motion) No!
Buford,Me!
"Phineas, Buford, Baljeet",Me!
Buford,Eh.
Phineas and the Gang (minus Buford),Us!
Buford,No.
Buford,No.
Buford,Me.
"Isabella, Buford and Baljeet",No!
Buford and Isabella,(raising their hands) Me!
"Phineas, Ferb, Buford, Baljeet, Isabella",Me!
Buford-2,No!
Buford,"(Song:"" He's a Bully"")'"
Buford,(Sobbing)
Buford,(screams as he falls into a trap door)
Buford,(bleating)
Buford,(screams)
Buford,(bleats)
Buford,(sobs and pounds his fist on the table the small cup of lemonade spills all over the table.)
Buford,(screams)
Buford and Baljeet,(squeal)
Buford,(Starts shouting and runs out)
Buford,(Sobbing hysterically)
Buford,(gasps)
Buford,(belches)
Buford,(screams)
Buford,(Sobbing)
Buford,(Sobbing)
Buford,(Laughs)
Buford,(gasps)
Buford,(screams like a little girl)
Buford,(Screams)
Buford,(Goes into submarine)
Buford,(Goes into submarine)
Buford,(runs and screams)
Young Buford,"(Hammers, Ding)"
Buford,(C'mon. C'mon.)
Buford,(C'mon. C'mon.)
Buford,(Whimpering)
Buford,
