Name,Dialog
Major Monogram,"1, 2, 3, testing, testing, 1, 2, 3, testing-- (Camera shows that he is not wearing pants) Agent P, you're early! Carl, cut to close up! (Camera zooms in; to Perry) Oh. (Clears throat) B-Basically, Doofenshmirtz has been acting up again. He's er stockpiling the usual strange and unrelated items. This time, it's copy machines and ink cartridges by the thousands. We need you to find out what's going on right away."
Major Monogram,"Hello, Agent P. Doof has purchased a ton of exercise equipment. Stair climbers, dumbbells, smartbells, you name it. And he's been spotted around town wearing... (shudders) ...athleisure wear! I mean, is it athletic or is it leisure? Pick a lane! (A TV monitor descends from the ceiling as Carl enters.) What's even more disturbing is this infomercial Doof has been broadcasting. Hit play, Carl."
Major Monogram,"Ah, Agent P. It turns out that the text we intercepted from Doofenshmirtz didn't actually warrant you missing your family vacation. My bad. In my defense, his text was written in all caps, but upon farther investigation, it looks as though he just hit the caps lock by mistake. Anyway, he's up to something. Go check it out."
Major Monogram,"Morning, Agent P, and welcome to our new Evil Science Readiness Program. You just keep circling Doof's building, and the second Doofenshmirtz is ready to begin his scheme, you'll be there. It doesn't leave a lot of time for friends and family, (Perry looks a bit sad) but -- we feel the dramatic decrease in response time could well be worth it."
Major Monogram,"Agent P, uuh, well, due to your...reprehensible behavior over the past few days, (screen changes to Perry robot kicking over a trash can) which I can still barely believe is even possible (changes to fake Perry stealing cash out of a truck) from an agent of your caliber, (changes to fake him throwing money out the window of a car, then to him eating cereal at his host family's table but that Doofenshmirtz's home and Doofenshmirtz's table)  who has been nothing but the best in his field I, uhh, uh, actually, I don't know what's particularly bad about this clip here, but, we have no choice but..."
Major Monogram,"Calling Agent P. Agent P. Wake-y wake-y Agent P. Over here. No, not on the computer screen. Though that would have made infinitely more sense. To the right. Down a bit. Over a bit more. That's right. (appears on a trading card) Hey-Oh. Carl installed a nano-screen on this trading card a few days ago, disguised as a Flynn-Fletcher family member."
Major Monogram,"Oh, Agent P, uh, pardon the newspapers, but, uh, we have a lot of new young recruits coming through here today, and, well, they're not, uh, trained yet. Anyway, Doofenshmirtz has recently purchased the Tri-State Area's entire supply of bratwurst. Get to the bottom of it. Oh, and, uh, watch your step on the way out."
Major Monogram,"(on wristwatch communicator) Agent P, our sensors reveal that Lawrence Fletcher has been shot with a Make-Everything-Evil-izer. If he should become the supreme leader of L.O.V.E.M.U.F.F.I.N., we will have no choice but to reassign you. You must find a way to snap him out of it. Remind him of his true, good nature. Remind him who he used to be!"
Major Monogram,"Good morning, Agent P. It's a beautiful day in the Tri-State area, just the kind of day that makes Dr. Doofenshmirtz a little verklempt. That's why your mission is...Sky... (Static) weather... (Static) rain... (Static) Doofenshmirtz. Uh, we're breaking up. Let me call you on a land line. (telephone rings) So, just to recap: sky, weather, rain, Doofenshmirtz."
Major Monogram,"(on wristwatch communicator) Agent P, it's come to our attention that Lawrence Fletcher, from your host family, has somehow entered the L.O.V.E.M.U.F.F.I.N. Supreme Ruler Pageant. Of course, considering his genial nature, a win for him would really stretch my suspension of disbelief. But just in case, you better sit tight and just observe."
Major Monogram,"Agent P, we need you to track down a missing agent. Code name: Agent G. We're not sure of his current location, but we have a few leads placing him in Iceland, Monte Carlo, Burbank, California, and the moon. It's up to you to chase that goose and bring him back to the agency. Good luck, Agent P. Monogram out."
Major Monogram,"Morning, Agent P. Our sources tell us that Doof is up to something. We need you to infiltrate Doofenshmirtz Evil Incorporated and have a little look see. To make it easier for you to get in, we had one of our operatives install a Central Access Threshold, or, CAT door. So, let's get out there and, good luck! (Perry salutes and leaves)"
Major Monogram,"Anyway, Agent P, Doofenshmirtz has been experimenting with energy fields and it's starting to get dangerous. It knocked out our microwave oven. Get out there, Agent P, and right that ridiculous wrong. (Perry gets up and tiredly walks to his spy car. Monogram holds up a breakfast burrito on a plate.) This breakfast burrito is like a bean and cheese icicle, except that it's larger and wrapped in a tortilla."
Major Monogram,"(Disguised as Discobolus) Psst. Psst! Agent P, over here. Sorry to disturb you at the museum. We've just been informed that Doofenshmirtz has created a machine to rid the world of platypuses. ...Uh, platypi? Platypeople? Whatever. We've tracked Doofenshmirtz to the old abandoned movie house. So get going, and don't look up my skirt."
Major Monogram,"Morning, Agent P. (Perry chatters wearily) Guess whose birthday it is, Agent P? (cut to the monitor showing Monogram wearing a party hat) It's not Carl's. And it's not yours. Okay, okay, it's mine! (blows a noisemaker) Help yourself, Agent P. (a piece of cake with a candle on it emerges from the floor but Perry refuses it) Not a cake person, huh? Oh, well. We've noticed a surge of revenue going to Doofenshmirtz's bank accounts recently. Get to the bottom of it. Are we ready to sing, Carl?"
Major Monogram,"Oh, you didn't see what happened? Well, um. We're with the city, and there was a swamp gas incident here. Uh we'll just get it all cleaned up, and get out of your hair. (He turns to Carl) Psst. Hey Carl. We're not gonna need the mind erasing device. (He looks back at Stacy) I-I mean monkey wrench. Hehe. It's a Monkey wrench yeah, we don't need that."
Major Monogram,"So we're having a bit of a cleanup here, which coincidentally is what Doofenshmirtz seem to be up to as well. He's put some old ""-inators"" up for sale on an evil auction site. If one of those devices were to fall into the wrong hands, it could be catast— Could—Could you please wait for me to finish, Mimi?"
Major Monogram,"Good morning, Agent P. It's come to our attention that Dr. Doofenshmirtz has missed a few of his mortgage payments. He must be funneling all that money into something really evil, otherwise, he'd ask his ex-wife for a loan. (File photo of Charlene appears on screen.) She's loaded you know. Ka-ching! So get over there (Perry salutes) and find out what's going on. (he leaves)"
Major Monogram,"Good morning, Agent P. Doofenshmirtz has been buying up all the hard salami, kaiser rolls, pickles, roast beef, mustard, horseradish, sauerkraut, and pimento loaf in the Tri-State Area. We don't know what it means, but it sounds like a recipe for evil. (pause) Or at least an evil sandwich. Investigate at once! (Perry pushes a button on the console and a rocket-powered hang-glider comes from its hiding place, which he uses to exit his lair.)"
Major Monogram,"It's terrifying, you must stop Doofenshmirtz and make sure the princess is safe. We don't actually have a photo of her, but whatever, she's a 15-year-old girl, they all pretty much look alike... Carl, put up a picture of a 15-year-old girl! (A picture of Candace appears on screen).... Uh now put a crown on her. (A crown is superimposed onto Candace's head) There! There's your princess."
Major Monogram,"Agent P, Doofenshmirtz has crippled the entire worldwide internet by spreading a so-called viral video over the whole planet. Watch carefully, Agent P. What you're about to see may be the masterstroke of an evil genius who has distracted us with smaller schemes while secretly moving us into checkmate."
Major Monogram,"Good morning Agent P. I've been monitoring Doofenshmirtz's internet activity. First, we know what you're getting for Christmas. Don't ask our lips are sealed... it's a vase. Second, he's been doing a lot of research into the molecular structure of taffeta, satin, and most ominous of all, velour. Ugh! (Monogram shudders, and the feed cuts out)"
Major Monogram,"Morning Agent P. I guess we're getting a little bit of a late start. Our sources say that Doofenshmirtz is on his way to ""Steam Noir"", the hippest coffee house in town. We need you to get there before he arrives and stop him from doing anything, you know, nefarious. (pauses) I've got a ""Word a Day"" calendar."
Major Monogram,"Hello, Agent P. Nice entrance today. Simple and understated. I like it. Anyway, we have a situation: We recently discovered that all of the mimes in Danville Park have been trapped in actual invisible boxes. (cut to a scene of a bunch of mimes in Danville Park feeling up their invisible boxes) It took days to discover because, well, everyone just assumed they were really good mimes."
Major Monogram,"Good morning, Agent P. Doofenshmirtz is at it again. It appears that he's purchased a string of odd items: One pound of blood sausage- Ech, that's my grocery list. Here it is. One magnet, one map of the city's drainage pipes and 2 tons of scrap metal. It's in your hands now, Agent P. Over and out."
Major Monogram,"By the way, (in an angry tone) I want your hat on my desk! Because it rains a lot in Seattle, and I'd like to spray it with this cool new water-proofing treatment. Which reminds me, we've installed new unbreakable glass in your lair monitor. Go ahead, try it out. (Perry yanks out his chair and throws it at the screen. The chair shatters on impact against the monitor) Hmm, better order that unbreakable chair too, Carl."
Major Monogram,"Good morning, Agent P. I'll get right to it. This time, we're worried about Doofenshmirtz buying laser pointers. I mean, 2 or 3 of them would be fine, but he just put in an order for 18,000 of them?! Only a crazed, evil and diabolical mind would do that. (as Perry salutes) I'm sure you'll know what to do, Agent P. (Agent P transition to...)"
Major Monogram,"Oh, hello, Agent P. We have a situation. With-With all these new billboards up all over town, you've become too recognizable to be a secret agent. So we had to send Agent S to Doofenshmirtz's in your place. I'm sorry, but you're going to have to go on hiatus until your 15 minutes of fame are up."
Major Monogram,"Ahh, Agent P. Sorry about the tight squeeze, but they're on the metric system. Doofenshmirtz is attending an evil scientists' convention in London. We're sending you in undercover, disguised as evil scientist Dr. Lloyd Wexler who, incidentally, is the man sitting next to you. (Perry sees Wexler, in his underwear tied up next to him) Good luck, Agent P."
Major Monogram,"Oh, oh Agent P! How long have you been sitting there? Hehe, guess I'd better get started. We've received a weird message from Dr. Doofenshmirtz this morning, claiming that he will no longer seek to take over the Tri-State area. And he used a very unusual method for conveying his message. Carl?"
Major Monogram,"Sorry about that, Agent P. We haven't used that tree slide in years. Not since I was at... the Academy. (Sad music) Anyway, Doofenshmirtz seems to be up to something, Agent P. He's hold up at his evil woodland retreat. Your mission is to find out what he's up to. Please, Agent P. Be careful. (Thinking) The Academy."
Major Monogram,"Anyway, Doofenshmirtz has been spotted as a seat filler at the Fourth Annual 24-Hour Tri-State Area Music Awards. As you know, Doof's brother, Roger, is emceeing the event. We're not sure what Doof's up to, but we need you to suss it out. (His floating cloud starts to rain.) That's the... That's the cloud. Good luck, Agent P!"
Major Monogram,"What do you think, too much? Oh, I'm just getting in the mood. I'm going to Vegas this weekend. (Pause) Oookay? (Takes a sheet) Our sources tell us that Doofenshmirtz is working on an invisibility ray, and that can't be good. Get out there and put a stop to it. (Perry runs off) And may luck be with you! Lady luck, baby! Hot-cha."
Major Monogram,"That's right, rumpkinhossen! We're sending you to Drusselstein. Doofenshmirtz will arrive there this morning, and we must know what he's up to. Now this letter will self-destruct. (The envelope closes, and the letter self destructs) Oww!! Oh, and the, uh, box, as well. (Perry picks up the scattered shreds of the blown up letter, puts it into the box, closes it and tosses the box out of the pet door) 5, 4, 3... (Perry changes into his clothes and runs off) You know, I really don't know what we were thinking with -- (The second explosion occurs. The roof opens and Perry comes out in his jet-pack)"
Major Monogram,"So you-you see, Doofenshmirtz has invited you to tea. We don't know what it could possibly mean. We think– But don't hold us to this. We think that maybe, just maybe, it could be a trap. We do, however, like to give people the benefit of the doubt, uh, so try to have fun. Monogram out."
Major Monogram,"(has marker marks on his head and upper lip) How did you like our new pneumatic transporter? I used it myself this morning. (Camera pans to Perry, who folds his arms and narrows his eyes.) What? Oh, who am I kidding? (Wipes off the marker marks off his face) The new pneumatic transporter sucks. I mean, literally, sucked every piece of hair off my body. Anywho, Doofenshmitz has brought up the Tri-State's entire supply of krill. Krill?"
Major Monogram,"Can you believe this? He had the nerve to call in SICK? I'm here, Carl's here. Don't you think I'd rather be at home, watching Ducky Momo? Agent P, you've got to get in there and, (Coughs) I don't know, get him better. Stop him from stopping the things from which, (Snorts) you have to stop him...for..."
Major Monogram,"(wearing a winter knit cap) Morning, Agent P. Sorry about the cold climate inside your lair; see, the heating system is on the fritz and we had to call a guy in from Aruba, but I can assure you that we are all in the same boat here. (Perry is now completely frozen in ice, except for his bill) You're not alone in this; we are all sharing the pain, and... (a beach ball hits the background, which drops, revealing that Monogram is in Aruba) *Ahem*, awk-ward."
Major Monogram,"Okay, it's funny when it's you. Heh heh. I'm just gonna roll with it. (He holds up a plate with a sandwich with a bite out of it.) Agent P, Doofenshmirtz has been stealing people's food right off their plates. It's rude even for him. Clearly, his mom didn't teach him... (He throws the plate offscreen, it crashes and the traditional cat screech is heard.) ...a lot of things, which is why we all have a job. So get to it, Agent P."
Major Monogram,"Doofenshmirtz claims to have given up evil. He even signed this ""I Give Up Evil"" affidavit to apply for work at the agency. And normally, we could have rejected him because he's not an animal, but as it turns out he was adopted by ocelots, making him, in the eyes of law, an ocelot."
Major Monogram,"(on monitor) Agent P, we've just received reports that Doofenshmirtz has been buying up all the laundry detergent in the Tri-State Area. We want you to find out what he's up to and put a stop to it. You'll need to use your tracking device to find him before your delicious ice cream cone melts. (Perry salutes. An island appears on the screen. Perry lands on the island.)"
Bad Future Major Monogram,"That's it! Agent P, you've got to get to that time machine and go back to the past, right before that giant tin foil ball put you in a full body cast for eighteen months. That's when Doofenshmirtz got the upper hand and it's been downhill ever since. This is our chance to fix it."
Major Monogram,"Good morning, Agent P! It appears that Doofenshmirtz has been brushing up on his astronomy. He rented an award-winning astronomical musical, Super Nova, Fabulous Nova! We don't know what it means, so we need you to get over there unrealistically fast. Good luck, Agent P! Agent P?"
Major Monogram,"Oh, so he is. Good morning Agent P. Dr. Doofenshmirtz has been spotted on his balcony repeatedly shaking his fist and then running back into his building. Which is obviously evil. Well, okay maybe not evil, but definitely cliché. So, go and stop him from his cartoon conventions."
Major Monogram,"Agent P! This is no laughing matter. We need you to find out what he's up to and stop him. Behind you, rising dramatically from the floor, is a new, high-tech device. It's called a Universal Delete Button. It can delete any file on the internet from every computer on the planet."
Major Monogram,"Anyway, Doofenshmirtz has rented out a conference hall at the Danville Motel Inn and is giving some kind of motivational lecture. Who would want motivation from him is beyond me, but, well, that's beside the point. Pick up your credentials at the front desk. (Perry the Chimneypus salutes.) Good luck, Agent P! (Perry's chair lowers back and is launched from it by a spring.)"
Major Monogram,"Morning, Agent P. We're not sure what Doofenshmirtz is up to, but we're sending you to his lab. (Puts on a pair of safety goggles) And we're using this new transporter device we've been working on. It's not approved for testing on humans yet, so you get to try it out first. (Perry gets an anxious look on his face.) Good luck, Agent P. Carl, fire it up! (The device ascends from the floor near Perry's chair and zaps him away.)"
Major Monogram,"(on watch, whispering) Sorry I can't be there, Agent P, (cut to the watch showing Monogram's eyes) but I'm stuck on jury duty. You'll be getting your mission today from Director Dipthong, from Accounting. Good luck. (gavel bangs, Monogram pulls away and speaks to the offscreen judge) Uh, n-no, no Your Honor, I-I'm not speaking on a mobile device. I...I'm talking to...a wart on my hand. (to the watch) Go away, wart! Go away!"
Major Monogram,"Greetings from Montevillebad, Agent P! You'll be joining us here for your mission. (whispering) But the lines aren't secure. (normal voice) So, we'll give you the details when you get here. And to get you here in style, we've provided you with a vintage 1963 Olson Martin! (The car rises from the floor behind Perry. He smiles.) So I'll see you after the wipe."
Major Monogram,"Agent P, Doofenshmirtz has bought up all of the bug spray in the Tri-State Area. It could be that he's just hosting a little summer soiree. That would mean a bunch of evil scientists in one place. Conclusion: he must be up to something nefarious. You know what to do, Agent P."
Major Monogram,"(Talking throughout the Flynn-Fletcher's television set) Agent P, (Perry puts on his fedora) Sorry to disturb you, but we have an emergency. We've just been informed that all steaks in the Tri-State area have disappeared. This has Doofenshmirtz written all over it. Go lay your smack-down on him, Agent P. The fate of the world rests entirely in your hands."
Major Monogram,"Ah Agent P. Sorry I'm running a little late this morning. Our satellites haven't picked up any Inator activity coming from Doofenshmirtz, but that's no indication that he isn't up to something. We want you to get down there and have a little look-see. Good hunting Agent P."
Major Monogram,"Good morning, Agent P. The entire Tri-State Area's becoming riddled with holes. Also, numerous light beams have been shot from Doofenshmirtz's building. Either he's having some sort of a rave, or he's the one behind all those holes. Investigate at once! (Salutes) Good luck, Agent P!"
Major Monogram,"Ah, there you are, Agent P. We've learned some alarming information. Several suspicious items have been purchased by the Doofenshmirtz Corporation. They include: an industrial-grade air compressor, 20 canisters of helium oxide and 400 pounds of fireworks. Get right on it."
Major Monogram,"Ah, Agent P. Doofenshmirtz was spotted this morning leaving his building with a shopping list. On the list were four items: eggs, vitamins, ice and leeks. Innocent enough until you realize, it is a recipe for...evil. Get out there and make sure he never serves that dish."
Major Monogram,"Hmm. Anyway, Dennis, the most wanted lagomorph, miraculously escaped from O.W.C.A.'s maximum security prison sometime this morning. Evidence suggests that Dennis was snatched away by a ninja-disco-robot. If this isn't the work of Doofenshmirtz, (Perry takes off) then Carl will eat my hat."
Major Monogram,"(Perry runs and jumps to his chair) Ah, there you are, Agent P. We suspect that your nemesis, Dr. Doofenshmirtz, has been pilfering bricks from buildings across the Tri-State Area. Animals are rioting, convicts are escaping from the zoo. It's chaos! You've got to stop him, Perry, (Perry salutes) before it all falls down."
Major Monogram,"Agent P, pick up! (turns over sleepily and scratches his rear) Agent P, please pick up! (Perry finally picks up) Ah! So sorry, Agent P, I... I know that this is your time to enjoy some well-deserved rest, but something's gone wrong in Doof's class, and, well, the OWCA work-release program doesn't need this kind of scandal. Whaddya say, P?"
Major Monogram,"Oh, there you are, Agent P. We've intercepted a text from Doofenshmirtz and we need you. I'm sorry, Agent P. You know we wouldn't do this if it weren't an emergency. I'm afraid you're going to have to miss your family vacation. Use Host Escape Diversion Technique B-17."
Major Monogram,"Agent P. We still don't know the current whereabouts of Dr. Doofenshmirtz, but we're picking up a strange signal from the island of Wa Ta Lot Ta Hoie. It could be emanating from the missing De-Evolutionator. (folds up the map and we see Monogram is on a floaty chair) You'd better investigate. Good luck, Agent P. (at Carl) Carl, more ice!"
Major Monogram,"Agent P, you've got to concentrate. It's Doofenshmirtz again. He's expecting a visit from his old, evil science professor, Dr. Gevaarlijk. You must get over there pronto. Those two together are a bad combination. Don't worry about your stories, we'll tape them for you. (Perry knocks off a bag of chips and puts on his fedora)"
Major Monogram,"Morning, Agent P. We've been monitoring Doofenshmirtz's Internet traffic and we think it's... (A pop-up ad blocks him) What in blazes? A-A-A pop-up ad? Can you still see me, Agent P? (Another pop-up ad blocks him) What, another? Agent P? Over here! (More pop-up ads block the screen) Oh, this is getting ridiculous! I give up! You know the drill. Monogram out."
Major Monogram,"Uh, anywho, our uh surveillance operatives have been getting some mixed signals from Doofenshmirtz. He was observed at the Danville Library, checking out books on Eastern Australia and hydrostatic cell fusion. We haven't come up with any ideas about what he's up to..."
Major Monogram,"Is that the hover jet? Oh, no, they didn't! (To Perry) There you are, Agent P. Those boys are in jeopardy and not covered under our hover jet insurance plan, so, stop Doofenshmirtz and protect those boys. (Perry flies out on his chair; To Carl) Oh, and where are you going, Mr. The Boys Will Never Find A Tree Tunnel?"
Major Monogram,"Oh, uh...Agent P. (Clears throat) It appears that Doofenshmirtz has made some rather unusual purchases. Chicken wire, three metric tons of baking soda and lederhosen. You know those leather bib-front shorts that make you look like a walking cuckoo clock? (Pauses) Man, he is one sick puppy."
Major Monogram,"Sorry to wake you, Agent P. Looks like Doofenshmirtz is getting sloppy. He sent his daughter right into our sting operation and purchased blueprints for a Space Las-inator. We intended to pass him fake plans, but due to a rookie error, and by ""rookie"", I mean Carl."
Major Monogram,"Get back on that camera, Carl! (scoffs) Interns these days. What're we even not paying them for? Unfortunately, we're running low on budget, because we spent most of our money making new entrances for your lair. Get to Doofenshmirtz's quickly before your overtime kicks in."
Major Monogram,"Good morning, Agent P. Doofenshmirtz is up to no good here, in the UK. And, uh, after your last mission in London, we ran into some trouble with the British Spy Union. So joining you today is Agent Double 0-0. (Agent Double 0-0 drops down from the ceiling and lands in the chair) And joining me today is the lovely Inspector Initials. (Initial splits the screen with Monogram)"
Major Monogram,"Ah, Agent P. Glad you're here. Doofenshmirtz has been incommunicado for far too long. Either he's up to something big or he's met with some sort of foul play. (Perry gets off his chair and rushes off) Well, that was rather abrupt. You know, sometimes I feel like he just comes here to get his assignments."
Major Monogram,"(emerging from the sand) Nice work, Agent P. Agent W will take it from here. (at Agent W via wristwatch communicator) Rubber ducky is in the water. Over. (at Perry) Uh... What do you say we get something to eat? I hear there's a great restaurant on the other side of the island. (holds up a tiki charm) And  uh, I found one of these. Maybe we'll get a free dessert."
Major Monogram,"Oh, for crying out loud! Who put a secret entrance at the bottom of the neighbors' koi pond? Okay, look-look-look. To avoid a lawsuit, give the fish hats, and we'll make them agents, and uh... Ooh, right! Agent P, your mission. Um you, know, Doofenshmirtz! Go!"
Major Monogram,"Let's go boys, looks like we've got some cleaning up to do. Alright you and you, I'll need a containment barrier around this area here. And you, set up the mind eraser over here by the vermillion... (Monogram rings the doorbell) Danville Water and Power. We're here to read your gas thingy."
Major Monogram,"Hello Agent P. I see you used the 'rabbit hole' entrance. Heh, freaks the heck out of intruders. (All the stuff from the rabbit hole crashes into the lair) *Ahem* Anyway, no news on what Doof is up to yet. We're still awaiting a surveillance report, from our special C.R. unit. Hey Carl! Any news from team Cockroach?"
Major Monogram,"Having a little watch party. I'm so excited to find out what happens to Antonio or that conventionally handsome Ryan. Anyhoo, I'm sure you're seeing that giant megaphone there on Doof's balcony. He hasn't done anything with it all day, which is odd, as he—"
Major Monogram,"Only you can make the decision to succeed. You've got to dig down deep within yourself and grab ahold of your dream! (pause) Go ahead. Grab it. (beat) I'll wait. (Agent P drops in.) Oh, Agent P! Uh, I've been giving a motivational speech to the interns, and, uh, by ""interns"", I mean Carl."
Major Monogram,"Morning, Agent P. We have intelligence that Doofenshmirtz may have taken up Square Dancing. He cannot be allowed to use one of our beloved American traditions for his evil purposes! So get out there and make sure he do-si-do...sen't do that, I guess."
Major Monogram,"It was a pity laugh. Anyway, Dr. Doofenshmirtz had to be downgraded to minor threat status, and we've just assigned Agent S to his case. The good news is you're being relocated away from your host family (Perry looks on with a shocked look on his face.) to this new family in the Quad-State Area."
Major Monogram,"Well, in focus group tests, 6-year-olds overwhelmingly preferred singing animals to a piece of paper with numbers on it, so I-- (Clears throat) Anyway, your mission: We've tracked Dr. Doofenshmirtz here to Lake Nose where we intercepted part of this phone call."
Major Monogram-2,"Now, let's see. Where was I? Oh, yeah. (During this, Carl-2 appears on different sides of the vanity and mocks Monogram-2) So, yeah, if-if you get a chance, tell Agent P he can return to work anytime, and, uh, and if you see any other small animals, you can tell them to... Carl, why don't you go over and check the ceramic frog?"
Major Monogram,"There you are, Agent P. There's something very strange going on with Dr. Doofenshmirtz. He's been very quiet lately. A little too quiet. I want you to find out what's not going on, and...uh...put a...stop..to it. I suppose. Good luck, Agent P."
Major Monogram,"Oh, hey Agent P. So, get this: I got this memo this morning on Doofenshmirtz. And somebody abbreviated his name and it- guess how they wrote it. (Pauses) Doof! (Laughs) The Doof! (Laughs again) It's times like these when you really appreciate having a cool name like Monogram."
Major Monogram,"Carl always changes my radio stations when we fly together, so I had this jet build just for me. That's, uh, partly why our budget is so tight now. We can track him through the onboard G.P.S. Now, come on, let's go. We've got a world to save. (He puts on a pair of sunglasses)"
Major Monogram,"Ah, Agent P. It seems Dr. Doofenshmirtz has been buying up the entire Tri-State Area's supply of potatoes, bacon, and whole boatloads of chopped green onions- sounds like a recipe for evil, literally. So uh, get cooking Agent P! Monogram out."
Major Monogram,"There you are, Agent P. It has come to our attention that all pigeons have left the Downtown area. Of course, on the upside, I haven't washed my car in weeks. (Clears throat) We can, uh, only assume that Dr. Doofenshmirtz is involved. You know your mission."
Major Monogram,"Eyes on the screen. (Perry then turns back around.) A wise man once said, ""Evil never takes a holiday"". We don't know what Doofenshmirtz is up to. But he's evil, and Christmas. (Chuckles) Evil people hate Christmas. It's a cliche, Sad cliche. Good luck, Agent P, and Merry Christmas."
Major Monogram,"Agent P, you're... you're here. Ahem. The, uh, Tri-State Area is mired in gloom and we believe Doofenshmirtz is behind it. We thought he retired the Gloom-inator, so this one is a big question mark. I'm sure you'll know what to do, Agent P."
Major Monogram,"Agent P! (static) Agent P! Do not come— (static) —headquarters! It is— (static) —life-or-Doof situation! (static) OWCA has fallen! I repeat, OWCA has— (Crash!) (static) Agent P, we need you to find the source of the contagion and protect those who haven't been infected. You're our last hope."
Major Monogram,"Ah, Agent P. We're getting reports that there is a distinct smell of confectioners' sugar, and icing coming from Doofenshmirtz's building. He must be up to something evil and sweet. Sweet and evil. ""Sweevil"" if you will. Go and stop him."
Major Monogram,"(on watch) Sorry, Agent P, I've received confirmation that Doof's anti-thwarting legislation is completely legal and official. So I guess we're the bad guys now. And I guess this means you're on hiatus at least until his term is over. Monogram out."
Major Monogram,"We clean up pretty nice there, don't we, Agent P? Anyhoo, Doofenshmirtz was up all night tinkering with his car. Now, we know he's not a car guy, so something is up. We've tracked him to the local grocery store. Go check on him, Agent P."
Major Monogram,"(laughs, clears throat) Agent P, we've learned that Doofenshmirtz may be in therapy. And if so, we fully support him and hope he gets the help he needs. But, on the other hand, if this doctor he's seeing is just another evil scientist, stop them at all costs."
Major Monogram,"Just wear it for the day, it's-it's good for his self-esteem. (reveals he is also wearing the shirt) Uh, Doofenshmirtz has been spotted en route to Danville National Park. So, I guess for you it'll be a walk in the park. Haha, 'cause you're going to the park. Where Doof is."
Major Monogram,"Where's Perry? Oh, there you are. Didn't uh...see ya...sittin' there. Anyway -- our sources tell us that Doofenshmirtz is up to something and if we're gonna put a stop to it, we'll need a little of that old egg-laying mammalian magic."
Major Monogram,"Yes. Anyway, we're not here to discuss my name. We're here because kids all over the world logged on to vote for their favorite Phineas and Ferb music videos. And we're countin' 'em down! Starting with number 10. Are ya ready, Dr. D?"
Major Monogram,"Carl? You said you could draw! (He crumbles the paper and sends Carl out of the room) (to Perry) I'm sorry, Agent P. In the meanwhile, he may try to find one of your secret passages and infiltrate your lair where he could hack into our mainframe. So, be on the lookout for any suspicious characters."
Major Monogram,"Good morning, Agent P. The evil Dr. Doofenshmirtz is up to his old tricks. For reasons completely unknown, he's purchased a giant airship or blimp, as the kids say. Your mission is to find out why, and if necessary, put a stop to it."
Major Monogram,"Good morning, Agent P! I know you've been on venomous insectoid robot duty for the last nine months, but I have good news. Well, news. We suspect that Doofenshmirtz is back to his evil ways. And by ""suspect"" I mean... he emailed us."
Major Monogram,"Ah, Agent P. Sorry to disturb you on Canada Day, but the world's top evil scientists have been photographed leaving Doofenshmirtz Evil Incorporated. Something big is going on, real big. I need you to infiltrate his headquarters."
Major Monogram,"We're convinced that it has something to do with a new machine Dr. Doofenshmirtz has been working on. We're sending you a photo of his new inator. Oh-ho yeah! It looks evil all right. You better destroy it. Good luck, Agent P!"
Major Monogram,"Good morning, Agent P. Dr. Doofenshmirtz is up to no good again. We just discovered his new hideout is located inside Lincoln's head at Mt. Rushmore. (Perry scowls) I-I know. You were just there. Poor planning on our part, actually. Sorry."
Major Monogram,"You're daft, Carl! (to Perry) Anyway, word has it that Doofenshmirtz plans to attend the ceremony. The odds are he's up to something evil. Better look into it, Agent P. (Perry zips away) Hmmm...Gerbil Bait. Teh, talk about your long shots. (He looks to his right) Dangit, Carl!"
Major Monogram,"It's humiliating! I'm stuck in this crummy, little cubicle while my office gets repaired! Anyway, Agent P, due to your quick thinking and decisive action, you were able to rescue Agent Silent G. Doofenshmirtz, you're fired."
Major Monogram,"And I would obviously lend my incredible athleticism to the team, but... I get a little too competitive. It's, uh, not pretty. Anyway, Agent P, get over there and see what Doof's up to. I know he'll find some way to cheat."
Major Monogram,"Hello? Hello-oo? Anybody there? (Perry crashes down, full of water) Oh, good morning Agent P. We just received word that Dr. Doofenshmirtz has been buying up construction toys at an alarming rate. We need you to find out what he's up to and put a stop to it. (Perry salutes and leaves with his scooter, and stops at the red light. Linda's car stops beside him, and she glances; then when she realized it, Perry puts a pair of Groucho glasses on and Linda just shrugs. The green light then appears and he zooms away.)"
Major Monogram,"Hehe. Pretty nifty, huh? (from the hologram) With this device, you'll be able to contact me from anywhere at anytime, but don't call between 3:30 and 4:00, because...that's when I take a shower. Wheehoohoowee, wait a minute. (Points to Monogram on the big screen) Is that... me?"
Major Monogram,"Agent P, Doofenshmirtz is up to his usual shenanigans, but we have a more serious problem. There's a rogue agent on the loose, and he's in your area. Carl is working with our field agents...to create a composite sketch."
Major Monogram,"Seems Dr. Doofenshmirtz has been buying baby supplies all over town. One could only imagine what he's doing. Two can discuss it between themselves; more than two is frankly a waste of our resources. Good luck, Agent P! (Perry leaves)"
Major Monogram,"You know, Carl, I see firsthand just how much you do for OWCA. And although it goes without saying, I'm going to say it. You are one of the hardest workers I know. You're not just an intern. (offers his hand) You're more than an intern."
Major Monogram,"Agent P, I'm glad you're here. Dr. Doofenshmirtz has been hoarding all of the paper in the Tri-State Area. Find out what he's got up his sleeve, other than, apparently, an enormous amount of paper. Good luck, Agent P."
