Name,Dialog
Lawrence,Like this fellow here. Hello. Pleased to meet you. I'm Lawrence.
Lawrence,"Well I know Greek, but I don't recognize some of these symbols."
Lawrence,"(covered in pipes) Oh, looks like you boys have beaten me to it. Good on ya, lads!"
Lawrence,"Oh, don't worry, darling, it's only gonna be a three-hour tour."
Lawrence,That's right! He possesses virtually every superpower there is.
Lawrence,"(on CB radio) No worries, Miss. Just keep your metal up and your rubber down."
Lawrence,This is a brilliant work of satire. It's my new favorite show.
Lawrence,Oh. Let's go get some food. Would you kids like to come along?
Lawrence,Take a gander at what a certain old geezer posted on his blog.
Lawrence/Max,Correction: I am ready to have once been part of the big time.
Lawrence,"Ooh. ""Love on the Run. Romantic solutions for every occasion."""
Lawrence,"(as he walks back) Remember to keep that foot elevated. (to the other two) What a lovely, old girl."
Lawrence,"I stand by my Old English. Oh, look, they're doing the song!"
Lawrence,"Oh, the boys and I spent a wonderful day flying with Father!"
Lawrence,(Car honking) Ta-ta. We're off to the antique convention. See you tonight.
Lawrence,"Yes, of course. 2, across; Uh, the tip of the elbow. Honey?"
Lawrence,Cobbler's mallets. Why did it have to be cobbler's mallets?
Lawrence,"Ooh, let me guess, was he staring wistfully at the horizon?"
Lawrence,Oh! Oh my! Oh! (joins the conga line) We'll meet back here tonight for the Aurora!
Lawrence,"Well, I wanted it to be a surprise, but I bought you a car!"
Lawrence,"(walks up) Hello, boys. Are you ready for your space thrills marathon?"
Lawrence,"I just sold her for a whole dollar. Here, you can have it."
Lawrence,It only comes around every seventy three and a half years.
Lawrence,"Oh wow, those are my old black and white detective movies."
Lawrence,"Candace, you stayed up all night just to finish that book?"
Lawrence,"Well, it's three periods, so it's really two-thirds time."
Lawrence (cont'd),...the real thing but I suppose it's better than nothing.
Lawrence,"Hi, honey! I found an absolutely brilliant parking space! (widen to reveal a huge parking lot, an arrow shows where the car is)"
Lawrence,One of our largest Ferris wheels in the entire universe.
Lawrence,"Oh, now where'd she go? She's gonna miss all the action."
Lawrence,Wait till they discover there's no girls on this planet!
Lawrence,You're now the owners of a little piece of the universe!
Lawrence,"I'm proud of you, darling. You really made them eat mud."
Lawrence,"Uh, it's way over there, on the other side of the arena."
Lawrence,Has the entire second floor always opened up like this?
Lawrence,"Thirteen days, twenty-two hours, and seventeen minutes."
Lawrence,And that's the way it was at the Danville World's Fair.
Lawrence,"What egg-cellent likenesses! Ha ha ha! Thank you, boys."
Lawrence,"What an honor! Here, Candace! It is your car after all!"
Lawrence,Were you this dramatic when you were Rutabaga Princess?
Lawrence,"Yes, that scene's just starting. Come in and sit down."
Lawrence,"Okay, let me just fetch my spanner. I won't be a tick."
Lawrence,"Well, I'm afraid not, unless you can perform miracles."
Lawrence,You kids get below! I'll head us back to shore! Wooah!
Lawrence,At least we can all enjoy Kermillian's Comet together.
Lawrence,"Well, like the ad said, ""Inner Spelunking with Soul""."
Lawrence,"Oh, don't worry. I'm sure the kids are having a ball."
Lawrence,"Well, I'm looking at the most amazing view right now."
Lawrence,"(End flashback…) Truly, that was an evening I will never, ever forget."
Lawrence,She went to the gift shop to buy a disposable camera.
Lawrence,There's a Luciano Rigatoni festival at the art house.
Lawrence,"Noeah, but I do think they're cool, hence the poster. (leaves)"
Lawrence,"Just... one... more... oh, can't do it! Oh, darn it."
Lawrence,"Well, how about we go check out that scary dinosaur?"
Lawrence,"Let's see, where to. Ah, yes. 9019, Palindrome Road."
Lawrence,"No, of course not. I- I have full confidence in you."
Lawrence,"But Worthington, there are no hedgehogs in America!"
Lawrence,"(still playing Keepy-Uppy) I'm awesome, you're not, I'm awesome, you're not..."
Lawrence,"Oh yes, yes. Go ahead, boys. Don't let me stop you."
Lawrence,Candace distracted - check! Kids with lifejackets!
Lawrence,"Uh, it's a CB radio. I can talk to truckers on it."
Lawrence,"Hey, where's the Flying Car of the Future...Today?"
Lawrence,Just like an old iron penny bank. Stand back boys.
Lawrence,Let's see... Green goes to number 5. (Laughs) I'm painting!
Lawrence,"Oh, yes, his gills are on the outside of his body."
Lawrence,"Well, seeing as the place is falling apart anyway. (He grabs all the remaining boot scrapers, and the three run out)"
Lawrence,"Ooh, I say, I feel the sudden urge to de-clutter."
Lawrence,"Don't worry, darling, I've got the...(kicks the` ball far too high) oh, whoops."
Lawrence,"The dentist is right, boys. Your mother is right."
Lawrence Robot,"As long as it's okay with Mum, it's okay with me."
Lawrence-2,"Oh, hello, boys. I see you found my secret stash."
Lawrence Robot,"As long as it's okay with Mum, it's okay with me. (walks away)"
Lawrence,I was using my PhD. My Pillow Hurling Dexterity.
Lawrence,"(comes up) So, what are we looking at? (pause, Candace and Linda look at him) Oh. Oh, right, haha! (goes back in)"
Lawrence,"Thank you, Isabella. It's my movie watching hat."
Lawrence,"Well, why don't you just build a new skateboard?"
Lawrence,I can't remember were you always this sarcastic?
Lawrence,"Hello, boys, I thought I heard a noise out here."
Lawrence,"Oh, your mother's got to see this. Back in a mo."
Lawrence,"Goodbye boys, have a great day, I'm off to work."
Lawrence,"No, no, you can't start without Linda. Oh, what?"
Lawrence,"Well, I have to say it was ""thimbly"" wonderful."
Lawrence,How can ya go outside when it's Grand Prix Day?
Lawrence,"Yes, yes, but you must admit, it's pretty cool!"
Lawrence,"Yes, yes, you always did have more wind than I."
Lawrence,"Hmm, that's odd, but I never argue with a lady."
Lawrence-2,"Well, that's what's known as ""sporting goods""."
Lawrence,Well the map has led us to Boot Scrapers Hall.
Lawrence,"(Humming) So, what are you boys thinking of doing today?"
Lawrence,"Oh, oh, yeah, thanks. (Notices the monster truck) Crikey, a monster truck!"
Lawrence,...and that is how I caught Big Mouth Ramone.
Lawrence,"Step in closer, I've got so much to show you."
Lawrence,"(walks in, boys are sitting on rug looking at TV with controllers) Well, another interior design crisis averted."
Lawrence,"(on CB radio) Oh, we're running a double nickel on a dime."
Lawrence,(walking away) Triangular bubbles? How'd they ever do that?
Lawrence,"Oh, yes, I could certainly get used to this."
Lawrence,"Well, I've got bottle caps to polish. (walks away) Hmhm!"
Lawrence,"Oh excuse me, is this the way to the stage?"
Lawrence,(from inside) Nice to see you boys down here at the shop!
Lawrence,"Oh, c'mon, what about his one? First place! (Takes out a trophy)"
Lawrence,"Hello, boys! You're just in time for lunch."
Lawrence,"Oh, so you have always been this sarcastic."
Lawrence,Carnival ride sick or emergency room sick?
Lawrence,"I'd think that'd be ""Wummer"", wouldn't it?"
Lawrence,Everything's all right. We're all outside.
Lawrence,"Candace, those dudes need to suck our mud!"
Lawrence,"Darling, can I have $5 for the audio tour?"
Lawrence,It's a surprise for Candace uh—oops! Uh...
Lawrence,"Excellent! Family pet. Say, where's Perry?"
Lawrence,Oh! So you've been reading my newsletter?
Lawrence,"Yes, yes, yes, handle it carefully, dear."
Lawrence,You never know what you're going to find.
Lawrence,"Oh, yes. I've got just the thing in here. (begins rummaging around in his toolbox)"
Lawrence,"Yes, the Boot Scrapers were master craft-"
Lawrence,"Come on, kids. Pick out any pet you want."
Lawrence,Is that my old black and white saxophone?
Polar bear (with Lawrence's voice),"Oh, jolly good, boys. I am a bit peckish."
Lawrence,Ahahah. Can I show you some end-tables...
Lawrence,It's the space between two columns. Look!
Lawrence,"Oh, do you mind opening the door for us?!"
Lawrence,"Bye, boys! See you at the end of summer!"
Lawrence,"Oh, I wonder what all the fuss is about."
Lawrence,"So, the Nostrils are here in the States?"
Lawrence,"We'll, uh, just be going then, shall we?"
Lawrence,"Well no, actually, it's called the head."
Lawrence,"Not at all boys, the projector's inside."
Lawrence,"Sure thing, boys! Knock yourselves out."
Lawrence,"Well, uh, it's not fully restored, yet."
Lawrence,There's twenty-nine individual flavors!
Lawrence,"Oh, it's that coat of arms right there."
Lawrence,"Ooh! Egads! Wait, wait! I can fix this! (He runs inside)"
Lawrence,"Oh, you know, just tidying up a little."
Lawrence,"Actually, I believe that's just a hole."
Lawrence,(taking off medal; flings it away) Phineas! Ferb! What are you doing here?
Lawrence,Have you seen these flashlights...AAH!
Lawrence,And the Mayor's giving a grand speech.
Lawrence,"Yes, um, I-I'm supposed to be onstage?"
Lawrence,"Well, nostalgia's got nothing on this!"
Lawrence,"Well, you won't mind humoring me then."
Lawrence,"Well, at least you've learned to read."
Lawrence,"Today, Danville! Tomorrow, the world! (chuckling)"
Lawrence,A magician never reveals his secrets. (Walks away)
Lawrence,"Ah, thank you, boys, this was lovely."
Lawrence,"Oh, I don't use it. But there is one."
Lawrence,"And this one's looking at you, Ferb! (picks up Ferb and shows him a dog)"
Lawrence,"You guys just enjoy the party, okay? (They go inside.)"
Lawrence,"Oh, here. Try my lucky butter knife."
Lawrence,"(With his steam-powered metal detector) Well, hello there, my young fellows."
Lawrence,"Well, yes, all right, might as well."
Lawrence,"Ah, yes, we'd like that one, please."
Lawrence,"Oh, that's me. It's my... my handle."
Lawrence,"Wonderful. (He, Linda, Candace and Winifred leave) We'll see you boys later."
Lawrence,"Be good for your grandparents, boys!"
Lawrence,Tiger? (stifles a laugh) That's a funny sounding word.
Lawrence,"Well, yes, I...pfft...s'pose it is."
Lawrence,You don't know everything about me.
Lawrence,"Oh, well done, Candace! Next we'll- (Cars revving)"
Lawrence,"It is lovely, but it seemed bigger."
Lawrence,(sighs) Perhaps we were a bit hard on them.
Lawrence,"And after that, we have a surprise!"
Lawrence,"Oh, yes. I'd like to think so, yes."
Lawrence,(notices the lair entrance) How peculiar. Anybody there -- (falls through the door screaming and slides down to Perry's lair) Oh.
Lawrence,"Oh, just some old Civil War coins."
Lawrence,"Well, hopefully something festive."
Lawrence,". . . Oh all right then, carry on! (exits room)"
Lawrence,"Goodness me, that sounds dreadful!"
Lawrence,"Oh, how lovely. Breakfast in den."
Lawrence,"(entering the party at City Hall with Linda) Ready to get your party on, dear?"
Lawrence,"Well, I don't see an observatory."
Lawrence,"Yes, yes, so you keep telling me."
Lawrence,"Oh yeah, but it was mostly them."
Lawrence,"Oh, I'm sorry. Do you want some?"
Lawrence,"Oh, see now? Brits like dessert."
Lawrence,"Yes, oh, yes, good on ya, honey. (chuckles)"
Lawrence,"Okay, don't forget to buckle up."
Lawrence,"Hello, gents! What's your fancy?"
Lawrence,"Spoon? Mm, no, can't say I have."
Lawrence,(singsongy) This is the job my wife gave me.
Lawrence,"Alright, well, we're turning in."
Lawrence,"Oh, boys, it's really hopeless."
Lawrence,"Oh, thank goodness you're here."
Lawrence,"Oh, that's that sarcasm I like."
Lawrence,(to Linda) It didn't have any eyes either.
Lawrence,Here we are. The old homestead.
Lawrence,I used a spoon to squeeze them.
Lawrence,Now it sounds like a spaceship. (Twirls the hose again)
Lawrence,"Oh, it was Candace's, actually."
Lawrence,It was Phineas and Ferb's idea!
Lawrence,"Well, I -- I...I -- I, uh...no."
Lawrence,"Oh, that's understandable then."
Lawrence,"What, some new video game then?"
Lawrence,"Oh, delightful. How can I help?"
Lawrence,"Well, pardon me, Your Majesty."
Lawrence,"Linda, darling, it's starting!"
Lawrence,"(looking back at his newspaper) Well, she's having a good day."
Lawrence,"Well honey, what do you think?"
Lawrence,"(enters from garage) Boys, have you seen my welder?"
Lawrence,And there goes the last of it.
Lawrence,"Oh, dear, you're rolling away!"
Lawrence,Bye! Enjoy your music concert!
Lawrence,"(As he stops blowing into the hose attached to the hair dryer hood on Linda's head, revealing him as the source of the whirring noise) Was that Candace on the phone?"
Lawrence,"Candace, I don't see anything."
Lawrence,"(gasps) Oh no, Doofus Khan's warriors!"
Lawrence,"Oh, I can't wait to wipe out!"
Lawrence,Oh. You boys are so adorable.
Lawrence,"(Walking into the living room) What, the fate of the world?"
Lawrence,I've got an app on my phone.
Lawrence,"Oh, yes, those are very hip."
Lawrence,Nothing to write home about.
Lawrence,"(On screen) Hello, love. Happy birthday."
Lawrence,"Mmm mmm, should be swinging."
Lawrence,(offscreen) Imagine you're a teenager...
Lawrence,That was an ever-closer one.
Lawrence,"(on CB radio) 10-4, good buddy. I'm gone."
Lawrence,"(grunting) Just a second, Candace...!!"
Lawrence,"(He jumps behind the door in his gorilla costume scaring the children out of their candy. He takes off his mask.) Oh, I do so love Halloween!"
Lawrence,"Happy anniversary, darling."
Lawrence,"Welcome to Africa, Candace."
Lawrence,Okay. A-G-L-E-T. Brilliant!
Lawrence,"By the way, where is Perry?"
Lawrence,"Merry Christmas, everybody!"
Lawrence,(looking at his daughter) I'm so sorry I doubted you.
Lawrence,"(shaking Phineas's hand) Brilliant shot, by the way."
Lawrence,Shall we start the bidding?
Lawrence,I can't remember the words!
Lawrence,"Okay, let's get a move on."
Lawrence,"Oh, we've got another one."
Lawrence,"Whoa, this 3-D is amazing!"
Lawrence,"It's not a restroom, it's-"
Lawrence,"I, uh, was just wondering."
Lawrence,"Look, we're pulling ahead!"
Lawrence,"I told you, it's Thursday."
Lawrence,It's gonna knock 'em dead.
Lawrence Robot,"Lovely windmill, isn't it?"
Lawrence Robot,"Lovely windmill, isn't it?"
Lawrence,"Ow, yes, but where are we?"
Lawrence,"Well, I had a little help."
Lawrence and Phineas,"Oh, there you are, Perry!"
Lawrence,"Ugh, my head. Where am I?"
Lawrence,Donuts over the mountain.
Lawrence,"What else can I do, dear?"
Lawrence,"Okay, darling. Good luck."
Lawrence,I do hope that was hello.
Lawrence,"Hey, boys, whatcha doin'?"
Lawrence,"Yes, I think we got that."
Lawrence,"So, what is it this time?"
Lawrence,"Oh, please, please, stop."
Lawrence,"Oh, yeah. I'm not proud."
Lawrence,"(stops his car) Well, this is the place."
Lawrence,"(The car enters; offscreen) No, it's Mount Rushmore."
Lawrence,What are you boys doing?
Lawrence,What an exciting finish!
Lawrence,"You betcha, Duckie. Rrrr"
Lawrence,Race you to the cockpit!
Lawrence,Da da da da da da da da!
Lawrence,"Oh, there's a good lad."
Lawrence,We have to drive to it.
Lawrence,"So, honey, make a wish."
Lawrence,Boys! Boys! Come quick!
Lawrence,"Simple, I studied this."
Lawrence,"(hugging his father) Oh, happy Father's Day!"
Lawrence,"Oh, yes. Yes, it does."
Lawrence,"Yes. Well, be careful."
Lawrence,"Linda! Linda, darling."
Lawrence,What's all that noise?
Lawrence,How about two dollars?
Lawrence,"Oh, bravo! Bravissimo!"
Lawrence,"Hey, whereth is Perry?"
Lawrence,"So, what do you think? (Starts blowing into the hose again)"
Lawrence,"Roger that, Papa Bear."
Lawrence,"Linda, where are you?"
Lawrence,"Outstanding, Agent W!"
Lawrence,"Aww, that's adorable."
Lawrence,"No, winner. It's a W."
Lawrence,"(Upon entering the backyard) My word, what a mess."
Lawrence,Who is he talking to?
Lawrence,WAAAAAAAAAAAHHHHHHHH!
Lawrence,It was bee-wildering.
Lawrence,"Girls, are you ready?"
Lawrence Robot,"(follows her) Jolly good, Candace."
Lawrence Robot,"Jolly good, Candace. (Throws it back to Candace.)"
Lawrence,"(salutes) Roger that, darling!"
Lawrence,"Oh, yes, well, um..."
Lawrence,Oh yeah? Watch this!
Lawrence,D-Dad?! B-B-B-But...
Lawrence,"Stay safe, everyone! (Linda waves)"
Lawrence,"(on the video screen; singing gibberish) Hey, where's Perry?"
Lawrence,"That's right, dear."
Lawrence,"All right, come on!"
Lawrence,Thank you! Cheerio!
Lawrence,"Good morning, boys."
Lawrence,"Fossils, da da da."
Lawrence,"(on phone) Cheers, love! Bye!"
Lawrence,"Fossils, da da da."
Lawrence,Ah-ha-ha-ha! Dada!
Lawrence,"Oh, any questions?"
Lawrence,"Well, vroom vroom!"
Lawrence,"Fossils, da da da."
Lawrence,"Fossils, da da da."
Lawrence,"(on CB radio) Well, hello, Miss."
Lawrence,"Tea, Your Majesty?"
Lawrence,"Hello, old friend."
Lawrence,"Fossils, da da da."
Lawrence,"Here we go, boys!"
Lawrence,"Oh, neither am I."
Lawrence,"Nice ad lib, Dad!"
Lawrence,"Ah, there we are."
Lawrence,"Oh, hello, dear."
Lawrence,(With the Candace Crusher) A monster truck!
Lawrence,"Thank you, boys."
Lawrence,"Well, that's it."
Lawrence,"Oh, that's good."
Lawrence,Truly marvelous.
Lawrence,Preferably two.
Lawrence,I'm trying! Oh!
Lawrence,Ki-ki-ki-ki-ki!
"Linda, Lawrence",Ki-ki-ki-ki-ki!
Lawrence,You don't know?
Lawrence,Yes. Yes it is.
Lawrence,"Yes, yes I did."
Lawrence,"Hello, Candace."
Linda and Lawrence,Yes. Yes we do.
Lawrence,"Ah, Lake Nose."
Lawrence,Streptococcus!
Lawrence,"(Breaks handle) Oh, well done!"
Lawrence,Way to go Bob.
"Doof zombie, Doof zombie (Linda) and Doof zombie (Lawrence)",Lots of me...
Lawrence,What is what?
Lawrence,I'm your man.
Lawrence,Bee-dazzling.
Lawrence,"(**Instrumental**: ""Rule, Britannia!""; Lawrence finishes his panting of the Queen; he kisses her mouth; Horn honking from outside) Oh, hey boys."
Lawrence,"Oh, good one."
Lawrence,55 on the 10.
Lawrence,I don't know.
Lawrence,Love Händel?!
Lawrence,(inhales) Anniversary.
Lawrence,Bee-guiling.
Lawrence and Reg,Like you do!
Lawrence,Here we are.
Lawrence,"Yes, I know."
Lawrence,"Yes, well..."
Lawrence,"Ooh, snacks!"
Lawrence,"Night, boys."
Lawrence,Never once.
Lawrence,"Oh, Blimey!"
Lawrence,Hello lads!
Lawrence,Here we go!
Lawrence,Wooooooooo!
Lawrence,"(Gasps) Oh, blimey."
Lawrence,Well yes...
Lawrence,"(Dashes to the dock) Yes, dear?"
Lawrence,"Oh, I see."
Lawrence,"(eating pizza) Ooh, whoo!"
Lawrence,Wonderful.
Lawrence,Huzzah!!!
Lawrence/Max,Right ho!
Lawrence,Acrobats!
Lawrence,I... did!
Lawrence,Fossils.
Lawrence,Woo-hoo!
Lawrence,Woo-hoo!
Lawrence,(gasps) Perry?!
Lawrence,Pardon?
Lawrence,"Oh, no."
Lawrence,I was?
"Candace, Lawrence, Linda, Ferb, and Phineas",Aloha!
Lawrence,Daddy?
Candace and Lawrence,Look!
Lawrence,Awww.
Lawrence,I do!
Lawrence,(reading a newspaper at the kitchen table) Oooh.
"Linda, Lawrence, Phineas, Ferb, Isabella, Buford, Baljeet",Awww.
Lawrence,Dada!
Lawrence,(Laughs) Ohh!
Lawrence,Huh?
Lawrence,(Baljeet steals a newspaper he is reading) Huh?
Linda and Lawrence,Ooh!
Lawrence,Oh!
Lawrence,"(gets a blowtorch and activates it, releasing a huge blue flame.) Oo!"
Lawrence,(laughs evilly)
Lawrence,(gasps)
