Name,Dialog
Jeremy,Have you considered switching to decaf?
Jeremy,You really look familiar. Aren't you?--
Jeremy,"I got away, but something is out there!"
Jeremy-Tree,"Oh, no. The squirrels have got Candace!"
Jeremy,Holy guacamole! You sure are a handful. (He leaves)
Jeremy,"Uh, I think that's all that's in there."
Jeremy,Candace? I almost didn't recognize you.
Jeremy,Besides you forgot something in France.
Jeremy,Besides you forgot something in France.
Jeremy,Holy guacamole! You sure are a handful. (pats Suzy's head)
Jeremy,Holy guacamole! You sure are a handful. (He leaves)
Jeremy,Why do they call it a cotillion anyway?
Jeremy,"Hey, Candace! Hey, Mrs. Flynn-Fletcher!"
Jeremy,"Hey, Candace, I'm takin' my break now."
Jeremy,With you? You've got to be kidding me. (He begins laughing)
Jeremy,"Whoa. Candace, are you going Goth now?"
Jeremy,"Hey, Candace, did you get my messages?"
Jeremy,"Well, that's perfect. (holds up a camera) The sport shoot."
Jeremy,But which Candace is the real Candace?
Jeremy,"Um, do you wanna pay by cash or check?"
Jeremy,Of course I do! 'Cause it's your name. (they hug)
Jeremy,Suzy! Oh that poor sap in the costume.
Jeremy,You know you can't run away like that.
Jeremy,That would explain the talking zebra.
Jeremy,"Uh, okay? Candace, are you all right?"
Jeremy,Candace! Candace? Now where'd she go?
Jeremy-Tree,(clears throat) Could you leave the lumberjack alone?
Jeremy,Lemonade stand? Where's the lemonade?
Jeremy,"Wow, Candace, you sure know your pet."
Jeremy,"No, I sold all those a long time ago."
Jeremy,Nah. Not really into the heavy stuff.
Jeremy,"Wow, Candace, your hair looks great."
Jeremy,(walks in) Are you ready for your first lesson?
Jeremy,Cool. So what do you wanna do today?
Jeremy,Not sleeping anymore. How 'bout you?
Jeremy,(normal voice) Ew! Who puts doonkelberry on a dawg?
Jeremy,"Hey, my friends have a pet platypus."
Jeremy,I've been waiting for you to ask me.
Jeremy,"Hey, Candace. You want to go skiing?"
Jeremy,"Wait, help who? Which one is which?"
Jeremy,"You've already been warned, Buford."
Jeremy,"Yeah, um, where did you run off to?"
Jeremy,"Okay then, I'll see you after work."
Jeremy,(laughing) No. She invited Jerry the Platypus.
Jeremy,That's the thing. I don't remember.
Jeremy,You remember my little sister Suzy.
Jeremy,"Well, yeah. What else would I mean?"
Jeremy,"Man, look at all these pet lovers."
Jeremy,"(follows her) Wait, wait, I thought it was cute!"
Jeremy,"Well, I am feeling a little dizzy."
Jeremy,...Writing letters to Santa Claus?
Jeremy,Cool. See you in about 20 minutes? (Hangs up)
Jeremy,"Candace, you're on the big screen!"
Jeremy,"Oh, uh... ""Candace"", come on over."
Jeremy,"Oh, hi, Candace. Nice binoculars."
Jeremy,"Hey, Mrs. Flynn. Is Candace here?"
Jeremy,"Well, I'm glad you could make it."
Jeremy,We're teenagers. It's what we do.
Jeremy,"Hey, that's a great photo of you!"
Jeremy,"Oh, that's okay. You want a soda?"
Jeremy,"Well, great. Let's go before you—"
Jeremy,"Oh, hey, guys. How are you doin'?"
Jeremy,"Oh, say hi to your sister for me!"
Jeremy,"Hey, my baby teeth just fell out!"
Jeremy,I've been trying to call all day.
Jeremy,"No, I traded that for this safe."
Jeremy,How is that supposed to help me?
Jeremy,Sounds like the gift I made you.
Jeremy,Candace? What's with the outfit?
Jeremy,Wow! That was quite an entrance!
Jeremy,"Well, G-word. You want a K-word?"
Jeremy,I can think of something better.
Jeremy,"Hey, Candace...you look...great?"
Jeremy,"(on phone) Um, my mother's fine, thank you."
Jeremy,"Ooh, look! The visor's a vanity!"
Jeremy,"Wow, you really do know hockey."
Jeremy,"(laughs) Okay, that's your new nickname."
Jeremy,"Candace, you've got a little..."
Jeremy,"Well, I think it's pretty cool."
Jeremy,"Catch ya later, Staceroo. (Candace glares at him again) What?"
Jeremy,Wow! You were great back there!
Jeremy,"You didn't say ""buying a gift""."
Jeremy,"Candace, were you spying on me?"
Jeremy,I'll call ya in a little while.
Jeremy,Wait here. I'll go get a towel.
Jeremy,Whoa! Cool! What're they doin'?
Jeremy,So why did you run off earlier?
Jeremy,"Yes, ma'am. She wants to, uh..."
Jeremy,"Okay, you're kinda scaring me."
Jeremy,"Well, you like to sing, right?"
Jeremy,"Well, I can see you right now."
Jeremy,"And, of course, you know Suzy."
Jeremy,You wanna go horseback riding?
Jeremy,"...Okay. Shall we go, Candace?"
Jeremy,"Well, let me put it in a song."
Jeremy,Can you think of any examples?
Jeremy,"Hey, guys! (He comes in dressed in his fancy suit) Is Candace around?"
Jeremy,"Well, I missed my girlfriend."
Jeremy,"(on phone) Oh, so it's like a statement?"
Jeremy,"(offscreen) Woah! (cut back to Jeremy's living room) She's, like, a TV star! (Coltrane nods)"
Jeremy,(puts her down) Do you wanna go do something?
Jeremy,"Hey, Candace! Where were you?"
Jeremy,I need help finding his food.
Jeremy,Thanks. I like your...branch.
Jeremy,No worries. I'll protect you.
Jeremy,"Well, I missed my girlfriend."
Jeremy,"(offscreen) Well, I think you've got it."
Jeremy,"So, can I get you something?"
Jeremy,"Oh, by the way, cool accent."
Jeremy-Tree,Girls like a little mystery.
Jeremy,"Hey, Candace! Whatcha doin'?"
Jeremy,Your brothers? Say no more.
Jeremy,"Uh, okay in there, Candace?"
Jeremy,(opens it to reveal:) The silver guitar! But how?
Jeremy,Hey! Wanna come over today?
Jeremy,"(Scared) Nowhere. I mean, not today."
Jeremy,I'll be right over. Thanks!
Jeremy,Didn't you already do that?
Jeremy-Tree,It's OK. I know I'm a tree.
Jeremy,"Hey, looks like that's you."
Jeremy,"(walks over) Hey, Candace. What's wrong?"
Jeremy,"I said, This is incredible!"
Jeremy,All right...Your Highness.
Jeremy,You're really rockin' now!
Jeremy,"Hey, Candace. It's Jeremy."
Jeremy,(offscreen) Okay. Tell them I said hi.
Jeremy,"Hey, guys. Candace around? (He catches Candace as she rockets into his arms)"
Jeremy,"Wow, that was really cool."
Jeremy,"That's awesome, Nicolette."
Jeremy-2,15...16...17... (Candace-2 joins him) 18... Hey!
Jeremy,What did you mean by that?
Jeremy,I was just the foot model.
Jeremy,"Uh, Candace, are you okay?"
Jeremy,"So dad, what do you think?"
Jeremy,Candace! That was so cool!
Jeremy,To my uncle's restaurant?
Jeremy,"Hey, you guys seen Perry?"
Jeremy,"Perry, wait up! Candace?!"
Jeremy,"There you go, little guy."
Jeremy,"(Drusselstinian accent) Extra onions, extra evil! (laughs maniacally)"
Jeremy,Great. Pick you up later.
Jeremy,"Yeah, she was just here."
Jeremy,Candace?! Are you there?
Jeremy,"Uh, Jeremy, that's whom."
Jeremy,"(on phone) Uh, Mrs. Flynn-Fletcher?"
Jeremy,"Nice to meet you, Eliza."
Jeremy,I brought you your shoe.
Jeremy,Are those batting cages?
Jeremy,"(leaves) See ya later, alligator!"
Jeremy,And three...two...one... (points to Candace in anticipation of her busting idea)
Jeremy,(flips it open) There's a picture on it.
Jeremy,"Candace, what happened?"
Jeremy,"Candace, what happened?"
Jeremy,How's the engine sound?
Jeremy,37! 42! 74! Hike! Hike!
Nerdcrow and Jeremy-Tree,"Ice Cream, ICE CREAM!!!"
Jeremy,"(Confused) Uh, tell them I say hi?"
Jeremy,"There you are, Candace."
Jeremy-Tree,"No, looks like a tiger."
Jeremy,There's also that sign.
Jeremy,"See you later, Candace."
Jeremy,Great hangin' with you!
Jeremy,"Candace, wow! You okay?"
Jeremy,I just mean she's cool.
Jeremy,"Uh, Candace? You okay?"
Jeremy,"Candace, are you okay?"
Jeremy,I don't want anything.
Jeremy,"(approaching her) Candace, are you okay?"
Jeremy,Cool! See ya in a bit! (Hangs up)
Jeremy,"Candace, are you okay?"
Jeremy,"How's it going, girls?"
Jeremy,"Candace, was that you?"
Jeremy,What a great ice rink.
Jeremy,"Candace? Hey, Candace!"
Jeremy-2,"Hey, here you all are."
Jeremy,"Hi, Mr. Doofenshmirtz."
Jeremy,And did it come true?
Jeremy,Candace? Is that you?
Jeremy,Now about your job...
Jeremy-Tree,What about the dress?
Jeremy,What happened to her?
Jeremy,"Oh, hey Mr. Fletcher."
Jeremy,"Uh, Suzy? Wait, Suzy!"
Jeremy,"Oh, yeah. My mistake."
Jeremy,Surprise? What is it?
Jeremy,I'll bet it's great.
Jeremy-2,"Well, yeah. Uh, sir."
Jeremy,Shall we eat inside?
Jeremy,(Knocks on Suzy's door) Suzy? Are you there?
Jeremy,"Hey, where'd you go?"
Jeremy,Is this gonna work?
Jeremy,"(looking up, and seeing Atlantis) Holy Moly, Candace!"
Jeremy,"(Judging a sandcastle) Lookin' good, guys!"
Jeremy,"So, having fun yet?"
Jeremy,"Hey, Candace, look."
Jeremy,"Really, what is it?"
Jeremy,Wow. That's really-
Jeremy,"Candace, come back!"
Jeremy,I sold my electric.
Jeremy,A delicious picnic.
Jeremy,Want a Slushy Dawg?
Jeremy,"Uh, Candace? Whoa!"
Jeremy,"Sure thing, kiddo."
Jeremy,Candace? You okay?
Jeremy,My car broke down.
Jeremy,(pointing out the window) But what was that?
Jeremy,What's that sound? (The boulder lands about ten feet away from them.)
Jeremy,"You okay, Candace?"
Jeremy,"Okay, maybe later."
Jeremy,"Whoo! Go, Candace!"
Jeremy,What kind of pie?
Jeremy,"Pretty cool, huh?"
Jeremy,"No, ma'am, but..."
Jeremy,(calling Candace) Where did she go?
Jeremy,We're losin' 'em!
Jeremy,"Look, we're here."
Jeremy,"Oh, hey, Candace."
Jeremy,(produces Buford's order) Excellent choice.
Jeremy,You seen Candace?
Jeremy-Tree,"Hey, what's that?"
Jeremy-Tree,Do I have a wish?
Jeremy,Here's the towel.
Jeremy,Candace? (Snaps his fingers) Candace!
Jeremy,"Hey, that's rad!"
Jeremy,"Oh, hey Candace."
Jeremy,There's my girl.
Jeremy,You look sporty.
Jeremy and Eliza,That's our girl!
Jeremy,Oh Candace! Hey!
Jeremy,Sounds like fun.
Jeremy,"No blanket, huh?"
Jeremy,"Sure thing, Mom."
Jeremy,Wow! What is it?
Jeremy,(laughs) That is so cool.
Jeremy,Merry Christmas.
Jeremy,Serious relapse.
Jeremy,Don't you think?
Jeremy,"Hey, Mrs. Flynn."
Jeremy,Really? Alright.
Jeremy-Tree,Candace! Perry!
Jeremy,You look great!
Jeremy,Eh—You like it? (Pause)
Jeremy,"Yes, we did i-- (They fall down a trapdoor)"
Jeremy,I'll take cash.
Jeremy,"Ooh, ice cream."
Jeremy,"Hey, everybody!"
Jeremy,Happy birthday! (begins whistling while cleaning the counter)
Jeremy,Wanna go again?
Jeremy,How's it going?
Jeremy,"Hi, Mrs. Flynn."
Jeremy,(on phone) Hello? Candace?
Jeremy,"Heya, Candace."
Jeremy,"Wait, Candace!"
Jeremy,But Candace...
Jeremy,(takes out his smartphone) You mean this?
Jeremy,Uhh...Candace?
Jeremy,You knew that?
Jeremy,"(the front door opens) Hey, Candace."
Jeremy,"Hey, Candace."
Jeremy,"Hey, Candace."
Jeremy,"Hey, Candace."
Jeremy,"(walks by) Hey, Candace."
Jeremy,"Hey, Candace."
Jeremy,"(Blows whistle) Hey, Candace!"
Jeremy,"(off-screen) Hey, Candace. (walks right on-screen behind Candace)"
Jeremy,"Hey, Candace."
Jeremy,I said...wow!
Jeremy,"Hey, Candace."
"Nerdcrow (Baljeet), Jeremy-Tree, Lion-Tiger-Bear Guy (Buford)","Yes, Candace."
"Nerdcrow (Baljeet), Jeremy-Tree, Lion-Tiger-Bear Guy (Buford)","Yes, Candace."
"Nerdcrow (Baljeet), Jeremy-Tree","Yes, Candace."
Jeremy,"No, I'm cool."
Jeremy,"Hey, Candace!"
Jeremy,"Wow, Candace…"
Jeremy,"Hey, Candace."
Jeremy,"(comes through the gate) Hey, Candace!"
Jeremy,"Hey, Candace!"
Jeremy,"Hey, Candace."
Jeremy,"Hey, Candace."
Candace/Jeremy,It's perfect.
Jeremy,"Hey, Candace."
Jeremy,Of...course!
Jeremy,"Hi, Candace."
Jeremy,Well...mm...
Jeremy,"Hey, we won."
Jeremy,"(notices Sergeant and the guard dogs are almost coming) Uh, Candace?"
Jeremy,"Uh, Candace?"
Jeremy,Sure. Hmm...
Jeremy,See ya soon.
Jeremy,That's what?
Jeremy,"Yes, ma'am."
Jeremy,Here we go!
Jeremy,"No, no, no!"
Jeremy,Who's that?
Jeremy,"Oh, yeah..."
Jeremy,"Uhh, hello?"
Jeremy,"(as Candace says ""figure skating"") Ice hockey!"
Jeremy,She's cool.
Jeremy,Uh... yeah.
Jeremy,Candace...!
Jeremy,The tinsel!
Jeremy,Billy Ray.
Jeremy,Hi. Ready?
Jeremy,All right! (People begin skating)
Jeremy,Your what?
Jeremy,Not a bit.
Jeremy,Of course.
Jeremy,"Hey, guys."
Jeremy,"Okay, bye."
Jeremy,Stop that!
Jeremy,(walking past the group) Hey guys.
Candace and Jeremy,"(Nervous chuckle) Uh, okay."
Jeremy,Hey gals!
Jeremy,"Uh, okay."
Jeremy,Candace.
Jeremy,Candace?
Jeremy,Goodbye!
Jeremy,(In the distance) Candace.
Jeremy,Candace?
Jeremy-Tree,Hold on!
Jeremy,Candace?
Jeremy,Awesome.
Jeremy,(offscreen) Candace?
Jeremy,Candace? (Candace crashes into him; People talk among themselves about the crash)
Jeremy,Candace?
Jeremy,Candace.
Jeremy,Candace.
Jeremy,Candace?
Jeremy,Relapse?
Jeremy,Candace! (picks her up)
Jeremy,Come on!
Jeremy,Candace?
Jeremy,Awesome.
Jeremy,Candace?
Jeremy,Candace?
Jeremy,(moaning) Uhhhh...
Jeremy,Candace!
Jeremy and Phineas (both 2nd Dimension),Yes sir! (they head out)
Candace/Jeremy,Fromage!
Jeremy,(on phone) Well...
"Candace, Jeremy-Tree, Nerdcrow (Baljeet)","Oh, my!"
Jeremy,Thanks.
Jeremy,Huh...?
Jeremy,(walking up to them with Coltrane) Ladies.
Jeremy,Thanks.
Jeremy-Tree,A tree?
Jeremy,Woohoo!
Jeremy,Well...
Jeremy,(offscreen) A bath!
Jeremy,No way.
Jeremy,Stacy.
Jeremy,Right.
Jeremy,Hello?
Jeremy,Sweet.
Jeremy-Tree,Where?
Jeremy and Coltrane's friend,What?
Jeremy and Coltrane's friend,What?
Jeremy,Okay.
Jeremy,This.
Jeremy,But--
Jeremy,Yeah.
Jeremy,Whoa.
Jeremy,This.
Jeremy and Coltrane's friend,What?
Jeremy-Tree,Shhh.
Jeremy,Okay. (He leaves)
Jeremy and Coltrane's friend,What?
Jeremy,Okay.
Jeremy-Tree,I am?
Jeremy,What?
Jeremy,(points to something) Look!
Jeremy,(Confused) Uh...
Jeremy and Coltrane's friend,What?
Candace/Jeremy,(In unison) Yes!
Jeremy,Huh?
Jeremy,Wow!
Jeremy,Huh?
Jeremy,Yup.
Jeremy,No!
Jeremy and Coltrane's friend,(laughs)
Jeremy,(snoring)
Jeremy,(gasps)
