Name,Dialog
Linda,"Young lady, you are so busted! Tell your friends to go straight home, and then go straight up to your room!"
Linda,"Oh, no! My lucky gold guitar pick! (Gets down on all fours to peer into the crack) It's wedged in the wall."
Linda,(As the whirring noise gets louder) I can hardly hear you. What's this about a ship? Are you at the harbor?
Linda,"Yeah, I think they're upstairs. Can you do me a favor and take the laundry up? I'm late for an appointment."
Linda,And this fossil is the only representation of the glichiolous species from the Jurassic era. How exciting.
Linda,"Oh, Jack, it sure was nice of you to show Candace and me around. This satellite stuff is very interesting."
Lindana,"(offscreen) The second nominee in the fact-based song category are the Hockey Hooligans with ""Hockey Z-9""."
Linda,"Candace, honey, could you hold the door for me? I have to return this novelty lawn mower your father got."
Linda,"Well, assuming none of that is teenage code for something I should be worried about as a parent, I'm off."
Linda,"Right, what was I thinking? (Holds up a bottle of sunblock) Here! Don't forget to use plenty of sunblock."
Linda,"Well, I'm off to my favorite author's book signing. Try not to freak out on your brothers while I'm gone."
Linda,"What you need is an award winning meatloaf. This is Nigel and Adrian, they're this year's Meatloaf Kings!"
Linda,"Yes, Candace? I just checked out, I'm on my way home, now! (doesn't notice her purse left on the counter)"
Linda,(She walks into the backyard) Boys are you here? I just wanted to say-- Phineas! Ferb! You are so busted!
Linda,Don't you remember? The Doo Wop Hop is tonight. All the neighborhood moms have volunteered to be carhops.
Linda,"(Going down the stairs) Great! I'll meet you at the gift shop, Dear. I still have to buy that big stick."
Lindana,"Nice work, ""Max."" You've still got it. Although I can't say I remember you having it in the first place."
Linda,"Alright, Candace. So what was it you wanted to show me? (Invention lands.) Holy guacamole! What is that?"
Linda,"Gosh, it's been so long since I've played chess. I can't remember how the knight moves. Do you remember?"
Linda,"I know you wanna drag me to the backyard right now, Candace, but can it wait until I repot my new plant?"
Linda,"(places hand on forehead) Candace, I- look- call me in a few minutes. I'm a little ticked off right now."
Linda,"(Voicemail recording) Hi, this is Mom. Leave your psychotic rant about the boys when you hear the beep."
Linda,"Hello? (Candace screams through the phone; Linda hangs up) So, are you and Bob thinking of having kids?"
Linda,I need a 25 pound tub of mayonnaise and 80 pounds of potatoes to make potato salad for the bridge club.
Linda,(In the car with Lawrence) Thanks Candace. It's been too long since your father and I had a date night.
Linda,"Oh, that's right! You were away at camp last summer when I won this! (takes out ""Meatloaf Queen"" crown)"
Linda,"I gotta admit, I thought you we're exaggerating a bit, but this is really worth getting excited about!"
Linda,"Alright, Candace. What was it that you wanted to show me-- (Notices invention.) Crimeny! What is that?"
Linda,"Hey, boys. I'm just working on my junk sculpture for the Modern Installations by Moms charity auction."
Linda,"Oh, hi kids. I wanna thank you for being so quiet all afternoon. (at Candace) Unlike...someone I know!"
Linda,"Oh, laundry. Sometimes, I feel like our first president, because I'm washing a ton. (laughs) Ah, yeah."
Linda,"You know what, why don't you just come along so I don't spend the whole day in the teen hygiene aisle?"
Linda,Not yet. Although they are trying to figure out how they can both use the push broom at the same time.
Linda,"Point taken. Okay honey, I'm off to help Dad at the antique store. Oh, hey, here's a package for you."
Linda,"Wait. Nigel and Adrian are...? Are you sure? They're not tiny. And, come on, you're not even cowboys."
Linda,"Luckily, (reveals bike helmet under turban) I've picked today to wear my bike helmet into the shower."
Linda,"You're a laugh riot, Candace. (starts to leave) Think you can handle watching Phineas and Ferb today?"
Linda,"(referring to Candace) You, my dear, are pretty awesome. (hands the rhubarb creme brulee to Candace.)"
Linda,(looking at Candace with lowered eyelids and speaking in a sing-song voice) That's not even a wo-ord!
Linda,"I don't know why you're making me do this, Candace. I mean, when do I ever dress this fancy anyways?"
Linda,"Well, the yard looks great. Come on in the kitchen. I've got a plate of cake that needs cleaning up."
Linda,"Oh, I see what you mean, Candace. The natural beauty of the Unpainted Desert is like a work of art!"
Linda,"Aw, you know he's saying, ""You guys are the best!"" Now, come on everyone. Inside for some lemonade."
Linda,"That does seem to be a pattern, doesn't it? Come on! Enjoy the festival! Here, have a dreidel-raca!"
Linda,"It's so great when something nice happens to you, especially when you weren't expecting it. (exits)"
Linda,"I'm trying, honey! These classifieds just go on and on. (tries to removes the excessive newspapers)"
Linda,"(comes out, though she does not notice Meap's spaceship) Okay Candace, what did you want me to see?"
Linda,"Wow, this restaurant is really out of the way. I bet you can see the entire savannah from up there."
Linda,"This, is, the most, (does the puppy eye look) sweet and adorable thing I've ever seen. (walks away)"
Linda,Hmm. That's funny. I haven't gotten the usual call from Candace. (Get her phone out and calls her)
Linda,"Oh, she's still getting ready. You know girls. Have a seat. While you wait, I'll make you a snack."
Linda,"My apologies if my daughter put you up to this. (at the boys and Candace) We'll be upstairs, kids."
Wizard (Linda),"On the nosy. Loosen up, sweetheart. Remember to have fun along the way. Summer won't last forever."
Linda,"All right, Candace... (turns around, the suit bounces out of Candace's arms) What am I looking at?"
Linda,(on phone) I need your help with these pies. I'm so tired I'm startin' to see the weirdest things.
Linda,"Candace, honey, I love you, but you couldn't have chosen a worse moment to go completely bonkers!"
Linda,"(Churning butter) Oh, these new gadgets are so complicated. Up and down, and up and down, and up–"
Linda,"Hi, Baljeet. (At Candace) That wasn't very nice, Candace. (walks inside leaving Candace stunned)"
Linda,I'm going to get my hair done. I'll be back at 2. Maybe you can figure it out before I get home.
Linda,"Why don't you watch some TV while you wait? Oh, hey. I've got some great baby movies of Candace."
Linda,Isn't it great? (Looks at a pamphlet) Four American presidents carved into a side of a mountain.
Linda,I'm starting to get the hang of it. I think this motion refers to the swaying of the palm trees.
Linda,"Hey, Candace. I was just heading out to Margie's baby shower and look what I found on the stoop."
Linda,You remember that whole stress relief thing I mentioned earlier? You might wanna look into that.
Linda,"Well, I guess that answered the inflatable legs question. (at Candace) Now, what is it, Candace?"
Linda,"Yeah, apparently, you just put some dirt in a pot. I don't know why I cleared my whole schedule."
Linda,"Well, at first, I thought Du Bois were the world's worst landscapers, but they're growing on me."
Linda,"Yeah, they really did believe they had permission. I suppose it was all a big misunderstanding."
Linda,"Yeah, they really did believe they had permission. I suppose it was all a big misunderstanding."
Linda,"Hello, Perry. (to Candace) Okay, that was a nice change of pace. (to the kids) Who wants pizza?"
Linda,"Oh, Candace, you were right about Phineas and Ferb this whole time. We should've believed you."
Linda,Who knew people would get so worked up over aglets? (Reveals her fingers have ribbons tied on)
Linda,"Candace, this isn't another rant about some imaginary thing your brothers are building, is it?"
Linda,"(oblivious to her awake) Oh, honey, you're still sleep-busting. Go back and lie down, Candace."
Linda,"(from upstairs) Candace, I'm trying to concentrate! (going back to her computer) Now let's see"
Linda,(facepalm) This is ridiculous. I don't want to end up with a yard full of (pause) dead plants!
Linda,"(goes over to hug Candace) What a beautiful song, honey! I only wish Dad could have heard it."
Linda,Of course. I'm sure he'll blend right in. (Steve goes into Ferb's hand and disappears again.)
Future Linda,"Candace, you're a grown woman. I really thought you had finally moved past all this nonsense."
Linda,Can you please go out on the lake with the boys to make sure they don't get into any trouble?
Linda,(Parks the car) Remember to meet me back at the car in three hours. (Everyone leaves the car)
Linda,"Of course! Candace, Glenda was the first female train conductor in the entire Tri-State Area!"
Linda,"Well, a musical act goes to the top of the charts with a catchy tune and meaningless lyrics."
Linda,"(On phone) Candace, honey, I'm at the car-wash, and I'll be heading home very soon. Bye bye."
Linda,"Oh, Old Reliable Geyser. How exciting! (at Candace) I'm just gonna go back to the gift shop."
Linda,"Excellent, we have an understanding. Now go to bed. You can try again tomorrow. (She leaves)"
Linda,"(turns her head to see a carrot juice truck go by) ""Potato gremlins""? Candace, are you okay?"
Linda,Uh-huh? Uh-huh. That would count as dangerous. But I can't go anywhere until I find my keys.
Linda,Lawrence Red leather yellow leather red leather yellow leather red leather yellow leather...
Linda,"I'll tell you what, how about you shop for your own things and then meet me at the register?"
Linda,"(with disdain) Well, when the empty window feels like talking, you let me know. (walks away)"
Linda,"Candace, honey, why can't you just relax, and let your brothers enjoy their do-nothing day?"
Linda,"Oh, what a great day. Not one phone call from Candace with some crazy, unbelievable story –"
Linda,(Arriving home) I can't believe we drove around the whole city and couldn't find one steak.
Linda,It's a protective collar. The vet says that Perry needs to wear it for the rest of the day.
Linda,"You mean, obsessively trying to bust your brothers for their mystery crimes? Is that ""fun""?"
Chief Linda,If you're gonna try and sell me another fairy tale about Ohio Flynn and Rhode Island Flet--
Linda,That squirrel man dropped his hat. I should return it. I wonder what's he's doing up there.
Linda,Okay. That's it. (takes out her cell phone) I can't believe I'm doing what I'm about to do.
Linda,"Okay, Candace. Calm down. I'll come by and see you as soon as I'm done with the exchanges."
Linda,"Well, look! They made a boat. It's actually waterproof and everything. That's pretty cool!"
Linda,"Cute. Okay, here's some quarters for the arcade. I'm gonna see what's keeping your sister."
Linda,"Well, I've got a few errands to run. But I should be there by the time the contest starts."
Linda,"Why don't you come in for some snacks, kids? And if you see your dad, tell him to join us."
Linda,"What are all these people doing on our street? Hey! Candace. Honey, what's going on here?"
Linda,"Well everyday eventful in the emergency room. Candace, you really should be more careful."
Linda,"Candace, I thought you wanted to be the first of your friends to have a driver's license."
Linda,"Oh, honey, Jeremy's smart enough to separate your sandcastle from his feelings about you!"
Linda,"Oh, yeah. You're in such a— (zoom in on Linda's shocked expression) The boys built that?!"
Wizard (Linda),"Oops, that's the oven. Boys, could you hand out the gifts while I check on the casserole?"
Linda,"(at Phineas and Ferb) Hey guys, I know you ate earlier, but you wanna join us for brunch?"
Linda,"Boys, I'm off to Bobbi's. If you need anything, your father's inside watching television."
Linda,"Oh, and Ferb, you left your pen on the kitchen table. Have fun today, I'll be back later."
Linda,"(angrily) Candace, I've been waiting at the checkout line for a half hour! Where are you?"
Linda,"Well, how about ski camp on Hoth? Don't you boys ever want to see the rest of the galaxy?"
Linda,"I'm sorry, Candace. I got stuck in a bit of traffic, but I'll be there as soon as I can."
Linda,"I can tell. Well, if you just sit inside today, you should at least do a little reading."
Linda,"Hey boys, want some fat-free whole-grain granola bars? They're still warm from the oven."
Linda,"You volunteered to read to the kids' book club today, while I help reorganize cookbooks."
Linda,"(through teeth) Look, Candace, this is just gonna have to wait until I can take a break."
Linda,Candace? Boys? (looks at the contraption) Hmm. (beat) I'll never understand public art.
Linda,I wonder what will be waiting for me today. An invisible thing or a non-existent thing?
Linda,"Candace, you need to lighten up a little. Take it easy. Do you know what I do to relax?"
Linda,"Morning, sunshine! So, what are your plans for today, besides running up my phone bill?"
Linda,"Candace, watch this. I was just looking at this plate, and I said, ""There, nice and..."""
Linda,"Hon, I can't here you. Let's talk in a minute. (She hangs up) Who wants this a la mode?"
Linda,"Um, honey, I gotta go. No- B-Big chef. Big meat tenderizer in front of mommy. Bye bye."
Linda,"Perhaps I should get tired of asking this, but....what am I supposed to be looking at?"
