Name,Dialog
Buford,"So, where's Klimpy? Don't tell me he ditched us for one of those swanky afterparties."
Buford,"I think it's comin' from his stomach. (He picks up Perry, and put onto his shoulder)"
Buford,It's the Bully Code. I live my life by it. (produces a card and gives it to Baljeet)
Buford,"(He removes the tear off his eye and puts it on Baljeet) No, I'm not, you're crying!"
Buford,"Yeah, that's toothalloons. And I'll lock it all down, and make sure it doesn't move."
Buford,"Oh, okay. Hang on. (Buford pauses to imagine a larger door) Oh, yeah, that's better."
Buford,"(pushes Baljeet out of the way) Step aside, weiner! One Windmill Dog, hold the bun."
Buford,Christmas is coming! Christmas is coming! Christmas is coming! Turn the lights on!
Buford,Oh. Zoom in on the swirly thing. my gut tells me that's where the whalemingos are.
Buford,"Sure, it's like when you have two sets of keys. And you keep one them in your car."
Buford,"Oh come on, couldn't a gathering just as easily turn into shindig or a hoot-nanny?"
Buford,"(puts helmet on the floor) Yeah, you guys do that. I'm gonna go get a Slushy Dawg."
Buford,"Yeah, yeah yeah, you're in. Get a shield. Come back with it, or on it. Next! Name?"
Buford,"Hey Baljeet, check this out! It's a kite, but it totally looks like a pirate ship!"
Buford,(as he walks by a dismayed Candace) You've inspired me; I'm growing out my bangs.
Buford,"So, then, Phineas was all like... (Phineas reappears) I'll finish my story later."
Buford,(He comes to the end of the super sprinkler) It just stops? How is that possible?
Buford,Helicopter! Helicopter! (Phineas zaps the nano-bots and makes a helicopter) Yeah!
Buford,"Yeah, we're gonna need a bigger army. Irving break out my recruitment fustanella."
Buford,"Isabella, I'm all puppeted out! What say we take a lil' break an' get some eats?!"
Buford,Of course! I'm puttin' an end to this before it breaks into song! Where's Perry??
Buford,"Physics camp? Yeah, you're better off. Hey, Candace, why did you join the Empire?"
Lion-Tiger-Bear Guy (Buford),"Hey! What are you doin'? Ow, ow, ow! I can't believe I'm doin' this for nothin'!"
Buford (2nd Dimension),And the snack bar is on Level 5! (2nd Dimension Candace glares) If there's time!
Buford,This would have never happened if we'd given a monkey a shower. I'm just sayin'.
Buford,Life's not fair. Earlier today I just missed hitting this kid with a basketball.
Buford,"(belches, giving a thumbs up) Carbonation. Makes me belch. That's why I like it."
Buford,That's nothing. Watch this. Fire! (A cannon in the ship shoots out cannonballs.)
Buford,I'd like to see a shark! I heard that those are the toughest fish in the ocean.
Lion-Tiger-Bear Guy (Buford),"He's right. There's a zipper right back here. Hey, let me get that off for you."
Buford,(Sighing) I don't know if this is working out. Can you talk in a Indian accent?
Buford,"Ah, still lame. (walks to the power source) Maybe I can liven things up a bit."
Buford,The landline? That was my first trick! (Holds up broken landline phone pieces)
Buford,I guess my pizza orders aren't goin' in. WON'T SOMEONE THINK OF THE BUFORD?!?!
Buford,I'm filling in for Isabella while she visitin' her grandparents in New Mexico.
Buford,Hey guys! I can see my thoughts! They're all sparkly and spread out around us.
Buford,Does anyone else get the feelin' we're really takin' our time with this thing?
Buford,"Hey, the epic struggle of a triangle-headed boy to choose between two schools."
Buford,"Well, that didn't really count, 'cause it's just a dainty little girls' game."
Buford,"Yeah, right next to a box of scorpions, which is what I wanted to bring over."
Buford,"As much as I'd like a tearful reunion, we gotta get off this mountain pronto!"
Buford,"Well, Hurry up and think of somethin', I'm gettin' tired hanging around here."
Buford,"Hey, I got my costume all set. Be sure to introduce me as The Amazing Baggo."
Buford,What's that supposed to mean? (Grabs Phineas) You think I was a wimp before?
Buford,"They keep the bulls from knockin' you over, like this! (knocks Baljeet over)"
Buford,"Aw nuts, I'm standing on Baljeet's shoulders and I still can't see anything!"
Buford,"(wearing a monocle and beard) Hey guys, how much longer do I wear the beard?"
Buford,"No no no, I mean I mean I don't wanna play alone. I'll turn into a cat-kid."
Buford,"Let's just say if you want a neck like mine, you gotta start lifting young."
Buford,It's a nerd carrier. I had a heck of a getting him in. Scratched me all up!
Buford,"Just confirmin' it's not real. Besides, I categorically deny I'm flyin' it."
Buford,"Don't feel bad, when we got out of here, I was gonna do that to you anyway."
Buford,I smell somethin'! (sniffs) I smell... (sniffs and runs off) I smell bacon!
Buford,It can't be done! There's only twenty-four hours in a day and that's that!
Buford,All right. How about I give you back your bike I took when we were little?
Buford,"""Love is a canvas furnished by nature and embroidered by the imagination."""
"Isabella, Baljeet and Buford","(at different times) Come on, guys! Let's go! You can do it! Come on guys!"
Buford,I am to metaphor cheese as metaphor cheese is to transitive verb crackers.
Buford,"I don't know, I kinda like her like that. She looks like Cand-berry sauce."
Buford,I'll bet he's hungry. I totally sound like that when my blood sugar's low.
Buford,Then it was all; Wham! Zam! Stab! Stab! Stab! (Buford stabs Baljeet again)
Buford,"(letting go of them and looking at Ferb) Okay, now you just made it weird."
Buford-2,Wait a sec. What do you call those things that eat nuts and live in trees?
Buford-2,"(getting a fedora out of a bag) Look, we sewed 'em into these little hats."
Buford,(attempts to bounce but falls) I DIDN'T BOUNCE!!! AAAAAAAAAAAAAAHHHHHH!!!!
Buford,I told ya I was comin' out first! Biff and I have some catchin' up to do.
Buford,Isn't the house a little too small to play a good game of hide and seek?
Buford,"Ohh, I have disappointed you, Little Master. I will strive to do better."
Buford,"(After a slight pause) If that wasn't such a good idea, I'd flatten you."
Buford,We need to find a guy who knows how to get things. Every prison has one.
Buford,(bleats) Hey! Hey! Watches the cactuses. Ow! Ah! Who's driving up there?
Buford,"(To Baljeet) And you can be Hector, now get over there. I'm taking Ferb."
Buford,I'll take that! Giant worms can do whatever they want! (They disappear.)
Buford,"Okay, I'll rephrase it. What kind of fun can we have when it's raining?"
Buford,"We made a hat for your brain, slowy. (at Isabella) Boy, he is slippin'."
Buford,"Hey, wait a second. (Ferb rolls the backdrop up) Where the heck are we?"
Buford,"Come to think of it, maybe your point would be better made standing up."
Buford,And that's what would happen if we grew magnets under the Earth's core.
Buford,"Hey, uh, Hector? Why don't you come down here, I got something for ya'."
Buford,"Alright, guys, let's do this! BUFORD VAN STOOOOOOOOOOOOOOMMMMMMMM!!!!!!"
Buford,"Whadaya mean, ""fine""? I've got no bounce left! I'm totally unprotected!"
Buford,"Hey, squid! (Jumps off) Drop the goldfish! You and me are gonna dance!"
Buford,What? Your Mom wants a super computer? What is she? Some kind of nerd?
Buford,How come you guys are making something special for her? What about me?
Buford,"Yeah, and ours has red pepper flakes and little tubs of grated cheese."
Buford,"Well, there's so many people behind the scenes that deserve a mention."
Buford,...ya gotta twist it first! (demonstrates) And you yell REALLY LOUD!!!
Buford,(looks at Baljeet disapprovingly) Do other nerds erect statues to you?
Buford,You're not on the list. You should have made a reservation yesterday.
Buford,Why don't you just buy him a new one? They won't know the difference.
Buford,(whispering) I think he's taken this camera thing into a weird level.
Buford,And I'm down to my last potato chip! Better make this bad boy last...
Buford,"Yeah, we have to lighten the load. (throws Baljeet out of the basket)"
Buford,(Looking at the Troy Castle) And they say Rome wasn't built in a day.
Buford,What about that cave up there with the weird Klimpaloon-shaped totem?
Buford,"(eating a donut) Ya had me at ""donuts"", lost me with everything else."
Buford,"Hey, Dinnerbell, that was the best battle ever. Same thing tomorrow?"
Buford,"Weenie! (Buford pushes Baljeet out of the way.) Alright, we're even."
Buford,(lifting up his shirt) And various sores I'll be nursing for months.
Buford,"Hey, maybe you could make an hourglass and watch the time slip away."
Buford,What flashback? (They all run off) I'm just rippling! It relaxes me.
Buford,"I gotta say, this is a really non-traditional use of interior space."
Buford,"I got a card. (He pulls out a stack of cards) Pick a card, any card."
Buford,"Don't worry, little ducky thing, we're gonna take good care of you."
Buford,"Either way, you might want to put on some waterproof undergarments."
Buford,"Yeah, people need to be ""ava-guarded"" from your food! (kicks plate)"
Buford,(Angrily) In what universe would a piece of paper ever beat a rock?
Buford,"Heh, more like the Anti-Cli-maximus. (elbows Baljeet) Hehheh, yeah?"
Buford,"You know, you should really find a new hobby. You've got no skills."
