Name,Dialog
Baljeet,...the particles will bounce up into lunar orbit! Blue skies on the moon! Imagine that!
Baljeet,"That was not my guitar. That was me. I call it ""The Fail Wail."" (begins wailing again)"
Baljeet,"Actually, I joined the Empire by accident. I was trying to sign up for a physics camp."
Baljeet,I am watching Perry the Platypus. I promised to not take my eyes out off him all day.
Baljeet,(Clears throat) Um... If you do not already have plans for this upcoming afternoon...
Baljeet,"Oh, here we go again. He's going to tell the story of when he was abducted by aliens."
Baljeet,"Do not splash! Do not splash! (More zombies start to rise, and everybody follows him)"
Baljeet,"(ringing the doorbell) Buford, this man is the embodiment of pure thought and wisdom."
Baljeet,Yes. And we need to do it quickly. The time loops are accelerating exponentially and—
Baljeet,I can't do it! I just do not know how to rock! I know I am going to get a bad grade!
Baljeet,(the canopy closes on his fingers) Ah! (he reopens it and closes it properly) Ready.
Baljeet,"So, Buford, here we are literally inside of a UFO. Do you still not believe in them?"
Baljeet,Are you meaning to tell me we have never made an obstacle course this entire summer?
Baljeet,We should monitor the conditions in the upper atmosphere. I have a weather balloon.
Baljeet (cont'd),...we are in for a moderate cold front that shows absolutely no signs of subsiding.
Baljeet,Aaah! But it is true! The Earth has moved away from the sun and now summer is gone!
Baljeet,What mysteries does it contain? (gasps) Perhaps dozens of stray Schrödinger's cats!
Baljeet,"Yes. It is not as if society has crumbled, Buford. The phone networks are still up."
Baljeet,They appear to have been domesticated. They have no squirrel skills. Check it out.
Baljeet,Buford was supposed to take over half an hour ago. But I cannot find him anywhere!
Baljeet,There it is. Danville Mountain. My quest lies ahead of me like an unpeeled potato.
Baljeet,"Got them! 34 degrees, 10 minutes, 15 seconds north. 15 minutes, zero seconds west."
Baljeet,"No, not cool. (Grabs blueprint; rolls it up) When I showed my teacher, he said..."
Baljeet,"Ah, no matter. Actually, I never cared about winning. I just wanted a good grade."
Baljeet,All this waiting is maddening. Maybe we should put some more growth elixir on it?
Baljeet,Only a few more seconds to my greatest triumph! I wonder what I will do tomorrow.
Baljeet,"Oddly enough, I feel the same. But I am not worried about making choices anymore."
Baljeet,"Buford, the table looks great, but there is one thing that would make it perfect!"
Baljeet,"We just launched them toward the park, Buford is there with the other platypult."
Baljeet,"s atmosphere, and put it on the moon! (shows poster that shows what he's saying)"
Baljeet,"Of course, this is the one time an object has not disappeared from the backyard!"
Baljeet,"Oh, I am not Baljeet. I am the scariest thing known to man, a failed math test."
Baljeet,"No, it means...NO!! It means all life is going to be wiped out on both planets!"
Baljeet,"(offended) Oh, I speak boring! And getting your Whittling patch is so exciting!"
Baljeet,Ahh! That is both a contraction and grammatically incorrect! Ahh! (he wakes up)
Baljeet,(Gasps) That is right! Three months of summer vacation and I am losing my edge!
Baljeet,"You know, you can not solve every with your muscles. Sometimes you need brains."
Baljeet,Which part? The unicorn or Officer Concord the Juice Time Juice Box Flavor Cop?
Dr. Baljeet,That is great. And I think I figured out how to get this giant ant going again.
Baljeet,"The girls are still gaining! Failure is not an option for me, my husky friend."
Baljeet,Funny how things worked out so that everyone pretty much got what they wanted.
Baljeet,"Here is our table, Mishti. Is this okay with you? It is not too drafty, is it?"
Baljeet,Not necessary! (He runs onto the bridge) Fear is for yesterday. Today we live!
Baljeet,"Oh, look who's sensitive! Besides, Buford could have brought the marshmallows."
Baljeet,"Ooh, I have a mystical, magical act I would like to perform. It's stupefying!"
Baljeet,It was nothing. (notices Buford bowing to Baljeet's feet) What are you doing?
Baljeet,"GI hope you have got your carry on stowed, because we are ready for take-off."
Baljeet,"Yes. All you need now is the first part, and then you will have a whole joke."
Baljeet,"No, I don't (shudders) Chills! Chills! Hey where's (shudders) where is Perry?"
Baljeet,"Ooh, please be careful. I still need your help at the science fair tomorrow."
Baljeet,"Where are you getting your information from, disembodied reggae space voice?"
Baljeet,"If Buford is now the brains of this operation, my life has lost all meaning!"
Baljeet,Are those the stolen Death Star plans we are not supposed to be looking for?
Baljeet,"(Stretching out his overalls) Oh, dear. I seem to be missing my underpants."
Baljeet,What you have found is a One-way magic carpet ride to your own destruction.
Baljeet,I will call my family and tell them to start putting up the shame curtains.
Baljeet,Then you would not mind if I went like...this? (splashes water on her face)
Baljeet,Aaaahhhh! (lands on the cardboard flame; he is wearing an elf costume) Oof!
Baljeet,"Look, more crop circles! And they are exactly the same shape as the others!"
Baljeet,"But if we do the mind swap here, those criminals will still be out of jail."
Baljeet,You are going to waste a whole day promoting aglets? Who is going to care?
Baljeet,Hey! I believe my Uncle Sabu lives not far from here! Perhaps he can help!
Baljeet,Hello! Greetings from the thing with two heads! (silence) Nothing? (sighs)
"Isabella, Baljeet and Buford","(at different times) Come on, guys! Let's go! You can do it! Come on guys!"
Baljeet,"Ohio Wow, authentic riverboat gibberish. (Enthusiastically) This way gang!"
Baljeet,It is almost like Tadashi Kawamata's massive chair sculpture in Abu Dhabi.
Baljeet,"Look, everyone! It is Officer Concord the Juice Time Juice Box Flavor Cop!"
Baljeet,"You are kidding, right? You do know she had a giant crush on you for ages."
Baljeet,Perhaps the real treasure is true friendship and the spirit of adventure.
Baljeet,What luck! Pizzazzium Infinionite! That science prize is as good as mine!
Baljeet,"Oh! Fractions? (While he stands he loses his footing and falls, shouting)"
Baljeet,Oh! Bite this prop tongue from episode eight! (produces said prop tongue)
