Name,Dialog
Major Monogram,"Calling Agent P. Agent P. Wake-y wake-y Agent P. Over here. No, not on the computer screen. Though that would have made infinitely more sense. To the right. Down a bit. Over a bit more. That's right. (appears on a trading card) Hey-Oh. Carl installed a nano-screen on this trading card a few days ago, disguised as a Flynn-Fletcher family member."
Major Monogram,"(on wristwatch communicator) Agent P, our sensors reveal that Lawrence Fletcher has been shot with a Make-Everything-Evil-izer. If he should become the supreme leader of L.O.V.E.M.U.F.F.I.N., we will have no choice but to reassign you. You must find a way to snap him out of it. Remind him of his true, good nature. Remind him who he used to be!"
Major Monogram,"Agent P, thanks for coming. It's Dr. Doofenshmirtz. He's been hiding out in the old abandoned vacuum cleaner factory. You know, at building across town with the giant vacuum cleaner on top? Man, I can't believe that place closed. I blame the Internet. (pause) Your mission, Agent P, is to find out what Doofenshmirtz is up to and then stop him."
Major Monogram,"Good morning, Agent P. I'll get right to it. This time, we're worried about Doofenshmirtz buying laser pointers. I mean, 2 or 3 of them would be fine, but he just put in an order for 18,000 of them?! Only a crazed, evil and diabolical mind would do that. (as Perry salutes) I'm sure you'll know what to do, Agent P. (Agent P transition to...)"
Major Monogram,"Morning, Agent P. There are pretty suspicious goings-on...going on at the Doofenshmirtz building. We have reports that the building has been rotating all morning, so either he's got something evil up his sleeve, or he's turning it into an expensive romantic restaurant with an impressive view...in which case, I would like a reservation for 6"
Major Monogram,"There you are, Agent P. Sorry about the stairs, our elevator maintenance guy is on a corporate retreat with our slide-waxing guy. Anyway, our intelligence tells us that Doofenshmirtz has been shopping around for a show dog. We need you to infiltrate the pet store and uncover his evil plan. Me, I'm goin' home early. It's taco night. Ha-ha."
Major Monogram,"Anyway, Agent P, when we went to rent tonight's horrific horror classic, Night of the Living Torso, it was already gone. In fact, all the movies within the horror genre throughout Danville have been checked out, which is definitely a bummer, and could possibly be evil. Go check on Doof and see if he's bogarting those movies...uh, before 6"
Major Monogram,"Agent P, pick up! (turns over sleepily and scratches his rear) Agent P, please pick up! (Perry finally picks up) Ah! So sorry, Agent P, I... I know that this is your time to enjoy some well-deserved rest, but something's gone wrong in Doof's class, and, well, the OWCA work-release program doesn't need this kind of scandal. Whadaya say, P?"
Major Monogram,"Good morning, Agent P. We've tracked Doofenshmirtz to an old abandoned warehouse, and he's made some suspicious purchases, 10,000 packets of powdered hot chocolate, a hotdog vendor's cart, a medium-sized parka, and a pair of red flannel long johns with a flap in the back. Don't ask us how we know. Get out there and kick some Doofen-butt."
Major Monogram,"Oh, you didn't see what happened? Well, um. We're with the city, and there was a swamp gas incident here. We'll just get it all cleaned up, and get out of your hair. (He turns to Carl) Psst. Hey Carl. We're not going to need the mind erasing device. (He looks back at Stacy) I mean monkey wrench. Hehe. Monkey wrench, we don't need that."
Major Monogram,"(Disguised as Discobolos) Psst. Psst! Agent P, over here. Sorry to disturb you at the museum. We've just been informed that Doofenshmirtz has created a machine to rid the world of platypuses. ...Uh, platypi? Platypeople? Whatever. We've tracked Doofenshmirtz to the old abandoned movie house. So get going, and don't look up my skirt."
Major Monogram,"Good morning Agent P. I've been monitoring Doofenshmirtz's internet activity. First, we know what you're getting for Christmas. Don't ask our lips are sealed... it's a vase. Second, he's been doing a lot of research into the molecular of taffeta, satin, and most ominous of all, Velour. Ugh! (Monogram shudders, and the feed cuts out)"
Major Monogram,"This rate, I'll be late for my creative writing class. Agent P! No need to walk all the way down here! I'll just give you your mission on the staircase! Doofenshmirtz has been experimenting with image technology! It's very suspicious! We need you to go check it out! Good luck, Agent P! Idea for TV spinoff. Platypus in a staircase."
Major Monogram,"What do you think, too much? Oh, I'm just getting into the mood. I'm going to Vegas this weekend. (Pause) Okay. (Takes a sheet) Our sources tell us that Doofenshmirtz is working on an invisibility ray, and that can't be good. Get out there and put a stop to it. (Perry runs off) And may luck be with you! Lady luck, baby! Hot-cha."
Major Monogram-2,"Now, let's see. Where was I? Oh, yeah. (During this, Carl-2 appears on different sides of the vanity and mocks Monogram-2) So, yeah, if-if you get a chance, tell Agent P he can return to work anytime, and, uh, and if you see any other small animals, you can tell them to... Carl, why don't you go over and check the ceramic frog?"
Major Monogram,"Anyway, Doofenshmirtz has been spotted as a seat filler at the Fourth Annual 24-Hour Tri-State Area Music Awards. As you know, Doof's brother, Roger, is emceeing the event. We're not sure what he's up to, but we need you to suss it out. (His floating cloud starts to rain.) That's the... That's the cloud. Good luck, Agent P!"
Major Monogram,"Agent P, afraid I have terrible news. It's Doofenshmirtz. He's built a space station, and due to budget cuts, we have no way of getting you into space. Now, I've contacted the president, and... Agent P, are you in space? Nice work. You are always one step ahead. Your mission is to find Doofenshmirtz and stop him, Agent P."
Major Monogram,"Ah, Agent P. It turns out the text we intercepted from Doofenshmirtz didn't actually warrant you missing your family vacation. My bad. But in my defense, his text was written in all caps, but upon farther investigation, it looks as though he just hit the caps lock by mistake. Anyway, he's up to something. Go check it out."
Major Monogram,"(Perry runs and jumps to his chair) Ah, there you are, Agent P. We suspect that your nemesis, Dr. Doofenshmirtz, has been pilfering bricks from buildings across the Tri-State Area. Animals are rioting, convicts are escaping from the zoo. It's chaos! You've got to stop him, Perry, (Perry salutes) before it all falls down."
Major Monogram,"Morning, Agent P, and welcome to our new Evil Science Readiness Program. You just keep circling Doof's building, and the second Doofenshmirtz is ready to begin his scheme, you'll be there. It doesn't leave a lot of time for friends and family, but -- we feel the dramatic decrease in response time could well be worth it."
Major Monogram,"Morning, Agent P. We've been monitoring Doofenshmirtz's Internet traffic and we think it's... (A pop-up ad blocks him) What in blazes? A pop-up ad? Can you still see me, Agent P? (Another pop-up ad blocks him) What, another? Agent P? Over here! (More pop-up ads block the screen) Oh, this is getting ridiculous! I give"
Major Monogram,"Sorry about that, Agent P. We haven't used that tree slide in years. Not since I was at... the Academy. (Sad music) Anyway, Doofenshmirtz seems to be up to something, Agent P. He's hold up at his evil woodland retreat. Your mission is to find out what he's up to. Please, Agent P. Be careful. (Thinking) The Academy."
Major Monogram,"Oh, Agent P, uh, pardon the newspapers, but, uh, we have a lot of new young recruits coming through here today, and, well, they aren't, uh, trained yet. Anyway, Doofenshmirtz has recently purchased the entire Tri-State Area's supply of bratwurst. Get to the bottom of it. Oh, and, uh, watch your step on the way out."
Major Monogram,"Good morning, Agent P. Doofenshmirtz has been buying up all the hard salami, kaiser rolls, pickles, roast beef, mustard, horseradish, sauerkraut, and pimento loaf in the Tri-State Area. We don't know what it means, but it sounds like a recipe for evil. (pause) Or at least an evil sandwich. Investigate at once!"
Major Monogram,"Oh, Agent P! There's a something we need to discuss for a while, you see Perry's job and performances which come up, (Perry's face became surprised) but don't get me wrong, it's just like your entrances became ""lackluster"" lately. (Perry's face became sad) We just expect more from you. Roll the footage Carl!"
Major Monogram,"It's alright. (His visor drops on his eyes and he pushes it back up.) Monty, is that you?! With the daughter of my sworn enemy?! It can't be!! (Walks up to the Pimpernel next to Vanessa.) Alright, Monty, you've got a lot of explaining to— (the Pimpernel that is talking to Vanessa reveals herself to be Stacy)"
Major Monogram,"So we're having a bit of a cleanup here, which coincidentally is what Doofenshmirtz seem to be having as well. He's put some old ""-inators"" up for sale on an evil auction site. If one of those devices were to fall into the wrong hands, it could be catast—Could—Could you please wait for me to finish, Mimi?"
Major Monogram,"Can you believe this? He had the nerve to call in SICK? I'm here, Carl's here. Don't you think I'd rather be at home, watching Ducky Momo? Agent P, you've got to get in there and, (Coughs) I don't know, get him better. Stop him from stopping the things from which, (Snorts) you have to stop him...for..."
Major Monogram,"Morning, Agent P. Our sources tell us that Doof is up to something. We need you to infiltrate Doofenshmirtz Evil Inc. and have a little look see. To make it easier for you to get in, we have one of our operatives installing Central Access Threshold, or, CAT door. So, let's get out there and, good luck!"
Major Monogram,"Morning Agent P. I guess we're getting a little bit of a late start. Our sources say that Doofenshmirtz is on his way to ""Steam Noir"", the hippest coffee house in town. We need you to get there before he arrives and stop him from doing anything, you know, nefarious. ...I've got a ""Word a Day"" calendar."
Major Monogram,"Agent P, Doofenshmirtz has crippled the entire worldwide internet by spreading a so-called viral video over the whole planet. Watch carefully, Agent P. What you're about to see may be the masterstroke of an evil genius which distracted us with smaller schemes while secretly moving us into checkmate."
Major Monogram,"Agent P! (static) Agent P! Do not come— (static) —headquarters! It is— (static) —life-or-Doof situation! (static) O.W.C.A. has fallen! I repeat, O.W.C.A. has— (Crash!) (static) Agent P, we need you to find the source of the contagion and protect those who haven't been infected. You're our last hope."
Major Monogram,"Good morning, Agent P. It's a beautiful day in the Tri-State area, just the kind of day that makes Dr. Doofenshmirtz a little verklempt. That's why your mission is...Sky... Weather... Rain... Doofenshmirtz. Uh, we're breaking up. Let me call you on a land line. (telephone rings) So, just to recap"
Major Monogram,"Ahh, Agent P. Sorry about the tight squeeze, but they're on the metric system. Doofenshmirtz is attending an evil scientists' convention in London. We're sending you in undercover, disguised as evil scientist Dr. Lloyd Wexler who, incidentally, is the man sitting next to you. Good luck, Agent P."
Major Monogram,"The hallway is crawling with compromised agents. We're gonna hafta do some creative sneaking, Carl. Follow my lead. (They sneak around.) The cobra. (They do a pose, while Agent C passes by, not noticing them. They start sneaking again.) Andalusian dog. (They pose again, while Agent F passes by.)"
Major Monogram,"Anyhow, as you probably noticed there's been an unusual amount of rain in the Tri-State Area. Call us crazy, but we're thinking Doofenshmirtz! Investigate, and stop him at all costs. Well, maybe at a reasonable cost. We, I mean, we don't want to blow the whole budget on this one scheme, do we?"
Major Monogram,"Agent P. We still don't know the current whereabouts of Dr. Doofenshmirtz, but we're picking up a strange signal from the island of Wa Ta Lot Ta Hoie. It could be a (???) for the missing De-Evolutionator. (folds up the map) You better investigate. Good luck, Agent P. (at Carl) Carl, more ice!"
Major Monogram,"Oh, oh Agent P! How long have you been sitting there? Huh, guess I'd better get started. You received a weird message from Dr. Doofenshmirtz this morning, claiming that he will no longer seek to take over the Tri-State area. Then he used a very unusual method for conveying his message. Carl?"
Major Monogram,"Oh, hello, Agent P. We have a situation. With all these new billboards up all over town, you've become too recognizable to be a secret agent. So we had to send Agent S to Doofenshmirtz's in your place. I'm sorry, but you're going to have to go on hiatus until your 15 minutes of fame are up."
Major Monogram,"Hmm. Anyway, Dennis, the most wanted lagomorph, miraculously escaped from O.W.C.A.'s maximum security prison sometime this morning. Evidence suggests that Dennis was snatched away by a ninja-disco-robot. If this isn't the work of Doofenshmirtz, (Perry takes off) then Carl will eat my hat."
Major Monogram,"Only you can make the decision to succeed. You've got to dig down deep within yourself and grab ahold of your dream! (pause) Go ahead. Grab it. (beat) I'll wait. (Agent P drops in.) Oh, Agent P! Uh, I've been giving a motivational speech to the interns, and, uh, by ""interns"", I mean Carl."
Major Monogram,"Is that the hover jet? Oh, no, they didn't! (at Perry) There you are, Agent P. Those boys are in jeopardy and not covered under our hover jet insurance plan, so, stop Doofenshmirtz and protect those boys. (at Carl) Oh, and where are you going, Mr. The Boys Will Never Find A Tree Tunnel?"
Major Monogram,"Ah, Agent P. Glad you're here. Doofenshmirtz has been incommunicado for far too long. Either he's up to something big or he's met with some sort of foul play. (Perry leaves his seat) Man, that was rather abrupt. You know, sometimes, I feel like he just comes here to get his assignments."
Major Monogram,"Good morning, Agent P. The entire Tri-State Area's becoming riddled with holes. Also, numerous light beams have been shot from Doofenshmirtz's building. Either he's having some sort of a rave, or he's the one behind all those holes. Investigate at once! (Salutes) Good luck, Agent P!"
Major Monogram,"So you see, Doofenshmirtz has invited you to tea. We don't know what it could possibly mean. We think– But don't hold us to this. We think that maybe, just maybe, it could be a trap. We do, however, like to give people the benefit of the doubt, uh, so try to have fun. Monogram out."
Major Monogram,"Oh, uh...Agent P. (Clears throat) It appears that Doofenshmirtz has made some rather unusual purchases. Chicken wire, three metric tons of baking soda and lederhosen. Those leather bib-front shorts that make you look like a walking cuckoo clock? (Pauses) Man, he is one sick puppy."
Major Monogram,"Have a seat, Agent P. (cut to reveal Monogram on an old black and white TV set) Due to the gravity of your mission today, the gentleman on the big screen will be addressing you (Wide shot to reveal Fury on the big screen) while I use this old TV monitor Carl found in the basement."
Major Monogram,"Good morning, Agent P! It appears that Doofenshmirtz has been brushing up on his astronomy. He's rented an award-winning astronomical musical, Supernova? Fabulousnova! We don't know what it means, so we need you to get over there unrealistically fast. Good luck, Agent P! Agent P?"
Bad Future Major Monogram,"That's it! Agent P, you've got to get to that time machine and go back to the past, right before that giant tin foil ball put you in a full body cast for eighteen months. That's when Doofenshmirtz got the upper hand and it's been downhill ever since. This is our chance to fix it."
Major Monogram,"Agent P, this is no laughing matter. We need you to find out what he's up to and stop him. Behind you, rising dramatically from the floor, is a new, high-tech device. It's called a Universal Delete Button. It can delete any file on the internet from every computer on the planet."
Major Monogram,"Doofenshmirtz claims to have given up evil. He even signed this ""I Give Up Evil"" affidavit to apply for work at the agency. And normally, we could have rejected him because he's not an animal, but it turns out he was adopted by ocelots, making him, in the eyes of law, an ocelot."
Major Monogram,"Anyway, let's get this show on the road, shall we? (Carl hoists a cardboard replica of the screen and stops it with a rock) Dr. Doofenshmirtz has been collecting some extremely unusual items the last few days. Uh, some of the odd purchases include—Carl, where are my inserts?"
Major Monogram,"Oh, so he is. Morning Agent P. Dr. Doofenshmirtz has been spotted on his balcony repeatedly shaking his fist and then running back into his building. Which is obviously evil. Well, okay maybe not evil, but definitely cliche. So, go and stop him from his cartoon conventions."
Major Monogram,"You're daft, Carl! (to Perry) Anyway, rumor has it that Doofenshmirtz plans to attend the ceremony. Odds are he's up to something evil. Better look into it, Agent P. (Perry zips away) Hmmm...Gerbil Bait. Heh, talk about your long shots. (He looks to his right) Dangit, Carl!"
Major Monogram,"Ah Agent P. Sorry I'm running a little late this morning. Our satellites haven't picked up any Inator activity coming from Doofenshmirtz, but that's no indication that he isn't up to something. We want you to get down there and have a little look-see. Good hunting Agent P."
Major Monogram,"Carl always changes my radio station when we fly together, so I had this jet build just for me. That's, uh, partly why are budget is so tight now. We can track through the on board G.P.S. Now, come on, let's go. We've got a world to save. (He puts on a pair of sunglasses)"
Major Monogram,"Great job, Agent P. You stopped Doofenshmirtz, saved the Tri-State Area, and finished the music video countdown. (at the camera) Well, thanks for tuning in, folks. We'll see ya next time. (at Doofenshmirtz, who is now trapped in the cage) Say good night, Doofenshmirtz."
Major Monogram,"Just wear it for the day, it's good for his self-esteem. (reveals he is also wearing the shirt) Uh, Doofenshmirtz has been spotted en route to Danville National Park. So, I guess for you it'll be a walk in the park. Haha, 'cause you're going to the park. Where Doof is."
Major Monogram,"Oh, there you are, Agent P. We've intercepted a text from Doofenshmirtz and we need you. I'm sorry, Agent P. You know we wouldn't do this if it weren't an emergency. I'm afraid you're going to have to miss your family vacation. Use Host Escape Diversion Technique B-17."
Major Monogram,"Agent P, you've got to concentrate. It's Doofenshmirtz again. He's expecting a visit from his old, evil science teacher, Dr. Gevaarlijk. You must get over there pronto. Those two together are a bad combination. Don't worry about your stories, we'll tape them for you."
Major Monogram,"Yeah, you better get goin', Agent P. You can use the disguise setting on your Olson Martin. (Perry takes his Olson Martin out of his pocket, pushes a button, and it turns into Vanderbeek's mustache. He puts it on.) Wow, the resemblance is uncanny! Good luck, Agent P!"
Major Monogram,"Good morning, Agent P. Doofenshmirtz is up to no good here, in the UK. And, uh, after your last mission in London, we ran into some trouble with the British Spy Union. So joining you today is Agent Double 0-0. And joining me today is the lovely Inspector Initials."
Major Monogram,"Sorry to wake you, Agent P. Looks like Doofenshmirtz is getting sloppy. He sent his daughter right into our sting operation and purchased blueprints for a Space Las-inator. We intend to pass him fake plans, but due to a rookie error, and by ""rookie"", I mean Carl."
Major Monogram,"Well, I guess that's that. We should get that remote device and... (looks inside the body) Whoa! (the robot body grabs Monogram, and pushes Carl, and Perry onto the sofa.) Oh, no, I can't. (The robot body lifts Monogram up in the air so he can see inside.) What?"
Major Monogram,"Anywho, our surveillance operatives have been getting some mixed signals from Doofenshmirtz. He was observed at the Danville Library, checking out books on Eastern Australia and hydrostatic cell fusion. We haven't come up with any ideas about what he's up to..."
Major Monogram,"Oh, for crying out loud! Who put a secret entrance at the bottom of the neighbors' koi pond? Okay, look-look-look. To avoid a lawsuit, give the fish hats, and we'll make them agents, and uh... Ooh, right! Agent P, your mission. Um you, know, Doofenshmirtz! Go!"
Major Monogram,"There you are, Agent P. It has come to our attention that all pigeons have left the Downtown area. Of course, on the upside, I haven't washed my car in weeks. (Clears throat) We can, uh, only assume that Dr. Doofenshmirtz is involved. You know your mission."
Major Monogram,"Sorry to bother you, Agent P. We just wanted to let you know we'd be temporarily unavailable. Seems there's a giant dinosaur running amok downtown and Carl wants to go check it out. (Carl leans into the frame wearing a ""I Heart Dinosaurs"" baseball cap.)"
Major Monogram,"Morning, Agent P. We have intelligence that Doofenshmirtz may have taken up Square Dancing. He cannot be allowed to use one of our beloved american traditions for his evil purposes! So get out there and make sure he do-si-do...sen't do that, I guess."
Major Monogram,"Hello Agent P. I see you used the rabbit hole entrance. Heh, freaks the heck out of intruders. Anyway, no news on what Doof is up to yet we're still awaiting a surveillance report, from our special C.R. unit. Hey Carl! Any news from team Cockroach?"
Major Monogram,"(on watch) Sorry, Agent P, I've received confirmation that Doof's anti-thwarting legislation is completely legal and official. So I guess we're the bad guys now. And I guess this means you're on hiatus at least until his term is over. Monogram out."
Major Monogram,"It was a pity laugh. Anyway, Dr. Doofenshmirtz had to be downgraded to minor threat status, and we've just assigned Agent S to his case. The good news is you've been relocated away from your host family to this new family in the Quad-State Area."
Major Monogram,"Carl? You said you could draw! (to Perry) I'm sorry, Agent P. In the meanwhile, he may try to find one of your secret passages and infiltrate your lair where he could hack into our mainframe. So, be on the lookout for any suspicious characters."
Major Monogram,"Agent P, I'm glad you're here. Dr. Doofenshmirtz has been hoarding all of the paper in the Tri-State Area. Find out what he's got up his sleeve, other than, apparently, an enormous amount of paper. Good luck, Agent P.(Perry salutes and leaves.)"
Major Monogram,"What's shakin', bacon? (camera reveals Major Monogram dressed up '50s-style) Like the threads? Carl and I are going to cruise over to the Doo Wop Hop tonight. We're going incognito. Maybe do a little reconnaissance while I take in the car show."
Major Monogram,"There you are, Agent P. There's something very strange going on with Dr. Doofenshmirtz. He's been very quiet lately. A little too quiet. I want you to find out what's not going on, and...uh...put a...stop..to it. I suppose. Good luck, Agent P."
Major Monogram,"Agent P, you're... you're here. Ahem. The, uh, Tri-State Area is mired in gloom and we believe Doofenshmirtz is behind it. We thought he retired the Gloom-inator, so this one is a big question mark. I'm sure you'll know what to do, Agent P."
Major Monogram,"Good morning, Agent P. Dr. Doofenshmirtz is up to no good again. We just discovered his new hideout is located inside Lincoln's head at Mt. Rushmore. (Perry scowls) I-I know. You were just there. Poor planning on our part, actually. Sorry."
Major Monogram,"What the heck is all that racket? I'm just gonna go over there and tell them to keep it down. I'll be polite but firm. (He opens the divider to reveal Doof, as a record scratch is heard, then he closes it up again.) Huh. What are the odds?"
Major Monogram,"Get out of here! (Doofenshmirtz and Perry leave and Carl walks by with a mail cart) Carl, get in here! When you're done delivering the mail, I want you to wash and wax my car. You know, a little wax on, wax off? It'll teach you karate!"
Major Monogram,"Ah, Agent P. we're getting reports that there is a distinct smell of confectioner sugar, and icing coming form Doofenshmirtz's building. He must be up to something evil and sweet. Sweet and evil. ""Sweevil"" if you will. Go and stop him."
Major Monogram,"Where's Perry? Oh, there you are. Didn't uh...see ya...sittin' there. Anyway -- our sources tell us that Doofenshmirtz is up to something and if we're gonna put a stop to it, we'll need a little of that old egg-laying mammalian magic."
Major Monogram,"Good morning, Agent P. The evil Dr. Doofenshmirtz is up to his old tricks. For reasons completely unknown, he's purchased a giant airship or blimp, as the kids say. Your mission is to find out why, and if necessary, put a stop to it."
Major Monogram,"Yes. Anyway, we're not here to discuss my name. We're here because kids all over the world logged on to vote for their favorite Phineas and Ferb music videos. And we're countin' 'em down! Starting with number 10. Are ya ready, Dr. D?"
Major Monogram,"Seems Dr. Doofenshmirtz has been buying baby supplies all over town. One could only imagine what he's doing. Two can discuss it between themselves; more than two is frankly a waste of our resources. Good luck, Agent P! (Perry leaves)"
Major Monogram,"What? (Camera pans back to him) Oh, who am I kidding? The new pneumatic transporter sucks. I mean, literally, sucked every piece of hair off my body. Anyhoo, Doofenshmitz has brought up the Tri-State's entire supply of krill. Krill?"
Major Monogram,"Ah, Agent P. I've instituted a new short-order message technique. Listen carefully. (rings the bell) Doof is up, put a stop, curses on the side. Well, let's go, Agent P. My orders are backing up. Adam and Eve on a raft, rack em'."
Major Monogram,"Ah, Agent P. Sorry to disturb you on Canada Day, but the world's top evil scientists have been photographed leaving Doofenshmirtz Evil Incorporated. Something big is going on, real big. I need you to infiltrate his headquarters."
Major Monogram,"We're convinced that it has something to do with a new machine Dr. Doofenshmirtz has been working on. We're sending you a photo of his new inator. Oh-ho yeah! It looks evil all right. You better destroy it. Good luck, Agent P!"
Major Monogram,"Let's go boys, looks like we've got some cleaning up to do. Alright you and you begin with the pavement area around here. And you... (Monogram rings the doorbell) Danville Water and Power. We're here to read your gas thingy."
Major Monogram,"Ah, Agent P. just checking in to see if you noticed any evil activity from Doofenshmirtz, (Perry looks up to Major Monogram is standing right there, with Carl holding up a backboard) there's a-- Monogram out. (He walks away)"
Major Monogram,"(via Perry's wristwatch communicator) Agent P, you must stop Doofenshmirtz and his unnamed gang of evil scientists before they broadcast their message of evil, and interrupt what is going to be my and Carl's favorite show."
Major Monogram,"It's humiliating! I'm stuck in this crummy, little cubicle while my office gets repaired! Anyway, Agent P, due to your quick action and decisive action, you were able to rescue Agent Silent G. Doofenshmirtz, you're fired."
Major Monogram,"Good morning Agent P. The evil Dr. Doofenshmirtz is up to his old tricks. For reasons unknown to us, he bought up 80% of the country's tin foil. (He stops, looking a bit surprised) Carl, didn't-didn't he already do that?"
Major Monogram,"No, you're fine, Carl. Not everything's about you, you know. (A beeping sound is heard. Monogram pushes a button on the TV monitor beneath him and a highly decorated colonel appears onscreen.) Hello, Colonel Contraction."
Major Monogram,"Agent P, Doofenshmirtz is up to his usual shenanigans, but we have a more serious problem. There's a rouge agent on the loose, and he's in your area. Carl's working with our field agents...to create a composite sketch."
Major Monogram,"Good morning, Agent P! After extensive research and computer data analysis we have concluded that the Tri-State Area is experiencing an unprecedented shortage of eggs. We need you to investigate. Good luck, Agent P."
Major Monogram,"Where are you, Agent P? (Perry points his wrist communicator at Doofenshmirtz) Great googly moogly! Well, hang tight, I'll give you your mission. Doofenshmirtz is up to no good. He has been seen snooping around-"
Major Monogram,"Good morning Agent P. I'd tell you what Doofenshmirtz is up to but the screen isn't big enough for the little box thingy over my shoulder, but I'm sure you'll figure it out when you get there. Good luck Agent P."
Major Monogram,"A wise man once said, ""Evil never takes a holiday"". We don't know what Doofenshmirtz is up to. But he's evil, and evil people hate Christmas. It's a cliche, sad cliche. Good luck, Agent P, and Merry Christmas."
Major Monogram,"Congratulations, Agent P. You've defeated the Regurgitator. As a matter of fact, he just landed in our prison. You can return immediately to your host family, and Dr. Doofenshmirtz is once again your nemesis."
Major Monogram,"Ah, Agent P. Uh, oop! Uh, hold on a sec. (grunts while turning his camera upside down) There we go! Doofenshmirtz has been spotted buying television cameras, boom mics, and makeup. Find out what he's up to."
Major Monogram,"And now he's...Hey, Carl! Whoa! Anyway, he's controlling them with a small remote device. It's up to you and your team to find Parenthesis and destroy that remote. You're all we've got on the outside, so..."
Major Monogram-2,"Hoo-hoo, stand down there. We captured Doofenshmirtz. Nothing left to resist. And it would look foolish to just stand there, resisting nothing... Well, unless you're a mime. Then it would look totally cool."
Major Monogram,"Good morning, Agent P. We've just recived some intel that Doof has hired an assistant. Some muscle, if you will. He must be up to something big. You know, I once put in a request for some muscle. Got Carl."
Major Monogram,"Quiet, Carl! Haven't you caused enough harm? (to Perry) Your ""so-called"" Secret Santa must've somehow infiltrated the agency and uh, until we get to the bottom of it, whatever you do, do not play that CD."
Major Monogram,"(Coughs) I apologize, Agent P. I'm a little under the weather today. First, I was convinced that Carl got me sick, you know, that knee-jerk blame Carl thing but then, then we received this, this morning."
Major Monogram,"Oh, Carl, they never look at the photo. Anyway, get out there, Agent P, and good luck! (Perry salutes, then leaves) And make sure to stop and smell the roses! Well. . . he never stops to smell the roses."
Major Monogram,"Hmm. Uh, nice entrance, Agent P. But you do realize there's an elevator over there, right? Okay, just pointing it out. Doofenshmirtz is up to something. I want you to get out there and put a stop to it."
Major Monogram,"What? Nothing available for tonight? Oh, never mind. (To Perry) Er, sorry, Agent P. It's date night tonight with the wife, and if I don't figure out something special to do, I'm royally in the doghouse."
Major Monogram,"Good afternoon, Agent P. For the past few days, our motion sensors have detected Dr. Doofenshmirtz rummaging around in his basement. So, last night we had Carl stake down there behind his water heater."
Major Monogram,We planted hundreds of hidden cameras in Evil Incorporated (image of D.E.I. shows on monitor) so that we here at headquarters can watch the historic event and also enjoy some cheap laughs. (chuckles)
Major Monogram,"Looks like we picked a bad day to send all of our field agents to sensitivity training. We're all out of options. (gasps) I was hoping this day would never come, but, Carl, this is your big chance!"
Major Monogram,"That's why you'll be controlling this robotic version of Mr. Fletcher. (He carries Perry up and into the robot.) Unfortunately, the operation manual is in Dutch. (Gives Perry the foreign manual.)"
Major Monogram,"As you may know, this is International Good Manners Day. Perhaps, not ironically, Dr. Doofenshmirtz has chosen this very week to create a device that causes rampant rudeness. Go take care of it."
Major Monogram,"Good morning, Agent P. Lawn gnomes across the Tri-State Area are disappearing, leaving thousands of gardens unprotected from the evils of black magic. We suspect Doofenshmirtz. Get right on it."
Major Monogram,"On behalf of the entire Agency, I like to thank you for your valiant service in one of our darkest hours. (places a medal and a fedora on Planty) Planty the Potted Plant, welcome to the Agency."
Major Monogram,"Ew! Agent P, you're here! We're getting very suspicious about Doofenshmirtz. He hasn't ordered any bulk items from the Internet in days. Get over there and put a start to it! (Perry salutes.)"
Major Monogram,"Doggone it Carl, we can't keep wasting out funds like this! (to Agent P) Well anyway Agent P, I guess you can go over there and see what he's gonna do with that large bucket. (Agent P leaves)"
Major Monogram,"Oh, good morning Agent P. We just received word that Dr. Doofenshmirtz has been buying up construction toys at an alarming rate. We need you to find out what he's up to and put a stop to it."
Major Monogram,"Put a sock in it, Carl! (clears throat) I, uh, was a bit too busy planning your party, so I'm not sure what Doofenshmirtz is up too, but I am sure that it's no good. Get to the bottom of it!"
Major Monogram,"Morning, Agent P. Doofenshmirtz has been stocking up a lot of high-end sound equipment and musical instruments. In fact, he jut outbid me on this sweet vintage solid-body maple-top guitar."
Major Monogram,"(talking from a screen set into the bone) Psst. Agent P. Agent P. (Perry puts on his fedora) Down here. (Camera zooms into the bone) It's the new dog bone communicator. Pretty clever, huh?"
Major Monogram,"(via a screen on a Tiki statue) Aloha, Agent P. I see you're able to subliminally persuade your host family to take their vacation in Hawaii. Still have no idea how you managed to do that."
Major Monogram,"Carl, I'm trying to use the bone. (to Perry) Anyway, Agent P, we've learned that Dr. Doofenshmirtz is shopping for parts to build another one of his outlandish devices. Put a tail on him."
Major Monogram,(Stops video) You see that? Dr. Doofenshmirtz saving a kitten. Looks like he's defecting to the good side! Make contact and present him with our standard welcome package. Monogram out.
Major Monogram,"Morning, Agent P. As you can see, I, uh, I've had a little shaving mishap with this defective electric razor. Just not comfortable with my eyebrows moving independently of each other."
Major Monogram,"Well then, that's a lot lower on my heebie-jeebie scale. So Agent P, uh, change of plan. Head over to the park and stop Doof from doing the doings that Doof does ...do (Clears throat)"
Major Monogram,"We were just kidding about the whole magpie costume. (Perry rips off beak) Anyway, Doofenshmirtz is up to something. Seek out that wild-eyed miscreant and found out what he's up to."
Major Monogram,"That was stupid fresh!! I'm making that one my ringtone for sure! And right now, I've got a surprise for all who have youngsters, a special guest who's got his own death theme song."
