Name,Dialog
Candace,"(to a posh woman) Um excuse me? May I borrow these for a moment? (The woman hands over her opera glasses) Thank you! (looks through the glasses and sees the kids) Phineas and Ferb?! (at Stacy) Stacy, I'm gonna skip over my dramatic agonizing about whether I can resist the urge to bust my brothers and, I'm just gonna give you my $70, my auction paddle, and tell you to do the best you can to get that bobble head. (gives the woman back her opera glasses) Oh, here."
Candace,"Silly BFF, Jeremy likes me for who I am. It's like we're one. When I breathe in, he breathes out. His heart says, ""Knock knock"" and my heart says, ""Who's there?"" and the answer is, ""Us!"" (giggles) Remember those days when I was always panicking about (Phineas, Ferb and Isabella pass with baseball stuff) what he thought or what he would or wouldn't like? Ancient history."
Candace,"(at Stacy) Oh, no. I'm going to do it right this time. Even though every fiber of my being is screaming to tell you to stay here and find out the information, then run frantically out to that ATV and drive my brothers to Mom who'll bust them, I will resist! Yes! I am going to stay right here and break my old pattern!"
Candace,"(Talking to Stacy on her video phone) I can't believe it! It's Phineas' birthday, and I still don't know what to get him! What do you get for the boy who can make everything? (Sighs) It's my fault. I should have been thinking about this before, but I've just been so distracted by trying to bust Phineas and-- Wait! (Notices Ferb behind a tree; The garage door opens and Ferb runs into the garage) What is he up to? T-T-Y-L, Stacy!"
Candace,"All right, all right, we've had our kicks. But Mom's still gonna flip when she sees this. (A car door shuts) That's her car! You are so busted! (she skates into the house); The Bread-inator hits the roller rink, turning into a giant loaf of bread) (coming out of the house) Mom, come on, come on! The boys built a giant roller rink in the backyard– uh...giant loaf of bread?"
Candace,"Again, let's assume there is a Santa Claus. He's got it easy. The hard part is trying to figure out what to give people when they don't write you a letter, telling you exactly what they want most. And by ""people"" I mean ""Jeremy"", and by ""you"", I mean ""me""... and uh, no the rest is pretty much literal."
Candace,"(looking at her watch) Oh, you know what? I just remembered some friends asked me to help them form a giant human pyramid and I told them that was, like, the last thing I want to do today, but it turns out I was wrong. So I-I gotta go. (leaves) The speech is great, Dad, (puts her hands on her father's shoulders) but you might want to add some visual aids. Just a little dry."
Candace,"Okay. Take the conversation I just had with Jeremy. I suggested we go to the movies later and he said ""cool"". And what does that mean? I mean, did he mean like ""Cool, I totally want to hang out with you"" or ""Cool, I really wanna see that movie"" or ""cool"" like ""I think you're being cold and distant""?"
Candace,"Listen, this thing getting snagged on a plane is just the tip of the bicuspid. It could shrink down to the size of a real tooth, and get lost in the grass. Or turn to ice, and melt into nothingness. For all you know it could turn into a giant Ducky Momo, and fly away. Are you prepared for all that?"
Candace,"(acting in her room) ""To think… To dream…"" (pause for a moment to see what was going on with her brothers outside; resumes) ""Whether 'tis nobler to love, I know not."" Ah, The Princess Sensibilities. My favorite play. (runs off) What is going on out there?! (Monster noises, Candace mashes monster set) Would you keep it down out here?! You guys ruin everything! I am trying to practice the art of acting. And I will not be disturbed by your little movies!"
Candace,"(chuckles) Jeremy and I are cool. Stacy's right. I mean there's a good reason why he didn't show up. And he probably wants to tell me he wants us to… Start wearing matching sweaters or something cute like that. (chuckles) Yeah, yeah. (Her cellphone rings) It's him! Jeremy? Hello? Jeremy? You wanted to tell me somethin- Oh, we got cut off."
Candace,"Are you kidding? Anniversaries are very important. Take June, for example. On the 3rd, Jeremy spoke to me for the first time back in the 7th grade. May 6th, he brushed up against me in the hall. Oh, and April 3rd - that's the day he laughed so hard, milk came out of his nose! (laughs) He looked so cute."
Candace,"(Climbing into Phineas and Ferb's spaceship) Brothers. Does every sister have to deal with this? No. Do I have to deal with this? Of course. You'd think I'd have better things to do and other things to worry about. Every single day, it's one thing after another. But do Mom and Dad see it? No. Do they get in trouble? No. And another thing– (She enters the cockpit, to find Phineas and Ferb aren't there)"
Candace,"Mom, you've gotta come home right away! Phineas and Ferb... have... th-they built a... d... a thing that... that... Oh, what's the use? I'll only drive you home to find that the boys' contraption I wanna show you has inexplicably disappeared and, once again, you'll think I've lost my marbles."
Candace,"It's not too late to fix this! I can still have a best friend forever! Stacy, there she is! Right next to the Phineas... and Ferb... Lemonade stand. (looks at the cup she has been drinking from, realizing she has been drinking from Phineas and Ferb Lemonade, followed by several of the P&F lemonade franchises, until finally stopping at a beauty salon where some one is doing Linda's hair.) Mom! I'll tell mom! But wait! Stacy! Mom! Stacy! Mom! Stacy! Mom! Stacy! Stom! Macy! Sassafrass! Mulberry! Shish kebab! Marmalade! Hominahaa... (mutters indistinctly)"
Candace,"You see, I know Jeremy likes me, but I don't know why he likes me. And if I find out what it is that he likes about me, I can make sure I don't change that about myself. Because what if I stop doing whatever it is that he likes? And then he stops liking me because I'm not doing it anymore?"
Candace,"Impression! Stacy, you're a genius. Wasn't it in one of those Holmes stories that they used pencil lead to reveal an impression on paper? Well, if my hunch is right... (She takes an impression of the missing half of the page) ""To do today: Big Ben race to Thames at 1600 for water slide fun""! Stacy, 1600 is 4 o'clock which is right now! Let's go!"
Candace,"So that's it! They're time-traveling again! And the best part is they have to return to this exact spot. And I'll be standing right here with mom to bust them when they do. Actually, right over here. I'd be, uh...crushed by the machine if I was standing there. And...I'm talking to nobody."
Candace,"(as Gary Frank) Oh, I'm so glad. Yeah, I figured you guys would like the supreme meat lover's choice. Though, I wasn't sure about the prosciutto. Sometimes, it could be rather tough. And when it gets in between your teeth, it could be really embarrassing like, (pauses) um... yeah, and that's how I feel about it."
Candace,"Call me. Hmm. Who else do I know? Becky, this is Candace. I know we haven't talked since kindergarten, but... Hey, Wendy. This is Candace. We shared a seat on the bus to planetarium. Hello? Clarissa, this is Candace. We played volleyball at camp. Jill? Nancy? Barbara? Olga? Chicago Joe!"
Future Candace,"(on the phone) Oh Stacy, every job has its problems. But there's gotta be an upside to being president of Uruguay. No, huh? Me? I'm fine, the kids are fine. Xavier and Fred are in the backyard with young Phineas and Ferb. (realizes) YOUNG Phineas and Ferb?! Gotta go, Stacy. Good luck with that llama legislation."
Candace,"I know we have a flashlight in here somewhere. (begins feeling around in a drawer) Oh, okay, that's a stapler, Ow! Scissors. And, what is this, an old banana? Ew. What happened to all the flashlights? Ah-ha! (The flashlight flickers out) Darn, the batteries are dying. I better conserve them. Phineas? Ferb? (trips) Oh who leaves a chair right next to a table?"
Candace,"Hey, Stacy. Yes, yes. I'm ready for Jeremy's band's outdoor concert at the summer festival! Today's gonna be amazing! (Clock ticks) (Sniffs) All right, what gives? It's already 9:00 and there's no construction noise, no delivery trucks, no-- (Bird chirps) No nothing? (She looks out the window.) They're just standing there. Like statues. Statues..."
Memory-Candaces (con't.),Are promoting a boxing match...built a beach in the backyard...built a time machine... built a ski resort! Are directing a movie...built a circus...built a haunted house... built a giant sundae maker... are getting the band back together... Phineas and Ferb are in my large intestine!
Candace,"A regular old lemonade stand? That's it? Huh. That means there's, uh, nothing for me to bust today, which means...I have a free day! Phineas and Ferb, I've got to hand it to you. Finally, I can like normal mediocre kids doing normal mediocre stuff. Thanks for giving me the day off!"
Candace,"You know, Mom, I understand. Obviously, you're not gonna come see what Phineas and Ferb are up to until this is resolved. So here's what we're gonna do! First of all, no more calling Dad! If I don't convince you to come home to bust the boys after a couple of calls, I go get you!"
Candace,"(After seeing Perry) No way. This is so weird. I see Perry with an eagle, and their both dressed up like secret agents and they're talking to man inside an egg. (Snickers) That is so messed up. It must be the moss. Hey, wait a minute. (Sees she's at the top of a tree) How did I get way up here? (Screams, Coughs; Eagle calls) Now Perry has a wetski? (Gasps) How strange can this get?"
Candace,"Okay, first things first. Dismantle that thingamajig of... of weirdness. Sometimes, I swear, I'm the only normal one in this family. (pause) Like I said. Weirdness. Now, let's get serious. See what I'm wearing here? Serious. This egg's not gonna hatch itself. We need to build a nursery."
Candace,"For your information, I'm going down to City Hall because Jeremy's working the Slushy Dawg concession stand at the food court there. And we're gonna have lunch...together. But don't worry, Isabella. I'm sure Pinky'll turn up. Perry always does. Speaking of which, where is Perry?"
Supermodel Candace,"Hi, I'm Candace. I'm sure you recognize me from my countless magazine covers. You know, being a supermodel is hard work; The bright lights, the deafening applause, and all those paper cuts from counting my huge stacks of money. That's why I start every morning with Candace Os."
Candace,"(Panting) Wait a minute! I can still give mom the one thing the boys can't! The gift of music! Played on my friend: the bass. (A wave from Shrinkspheria washes over her; the bass guitar shrinks and disappears.) Huh. Oh, well, it's a good thing I play the banjo! (Banjo disappears) It's a good thing I play the bassoon! (Bassoon disappears) It's a good thing I play the bugle! (Bugle disappears) It's a good thing I play the bongos! (Bongos disappears)"
Candace,"Mom, if there is ever a time when I need you to listen to me... (whacks some more) ...listen to me now! Mom! Remember what you... wanted for today? Remember? You wanted us all to be together as a family! (groans) For the first day of summer! (ducks) Your favorite memory! You wanted us all to be together at home!"
Candace,"What are you dweebs doing? Don't you get it? This is all baloney! It's just special effects. And even if it were real what good would this stuff do? Plastic blasters? Rolling dice? You think you could stop a thing like that by waving a wand and saying; ""Oogie boogie woogie!""?"
Candace,"No, not nice work. You humiliate me all day long by being boring, then you think you can make up for that by giving me a super fun ride on the world's greatest crazy slide?! (pause) Okay, you get a pass for saving my life. Maybe there's still time for mom and me to get our toes done."
Candace,"Oh, I changed my ringtone. That's a tangerine orangutan. Endangered animals! (looks at her phone) Oh, it's Jeremy! (she picks it up) Hi. You're uh, picking me up in ten minutes? Great! (nervous laugh) Bye. (hangs up the phone) Ten minutes! Stacy, crank this thing up. If it takes a half an hour on five it should do the trick in ten seconds on twenty."
Candace,"Oooooh! Here he comes! Oh, Jeremy. How can you even make walking to a bus stop cute? Yeah, I'm a lucky, lucky gal. (a strange object falls from Jeremy's backpack) Oh, no! He dropped something! Jeremy! Jeremy! (runs outside) Jeremy, wait! You dropped-- (bus leaves) Wait! (calls Jeremy on her cellphone) Jeremy, you dropped something outside my house, and it kind of looks, uh, artsy."
Candace,"What an incredible waste of time. I mean, come on. Most of this stuff if you saw it on the sidewalk, you'd walk around– it? (She sees something) A Ducky Momo, first edition, green pupil variant, with a left handed pull cord! Heavenly light, angel chorus! I must have it. But I gotta play it cool."
Candace,"What's your hurry? Let's relax for a little while. You know, with Phineas and Ferb gone, I've had a blast doing things I wanted to do. But it's strange. I kind of miss the little guys. It's as if there was a whole other side to our relationship that I never noticed before."
Candace,"What?! (sitting Linda back down) No no no! You sit! I'll go ask 'em. (Runs to the sliding door and imitates the sound of the door opening.) Hey, guys! Uh, do you know how the knight moves? (Doing a bad imitation of Phineas.) Uh, yeah, Candace, it moves straight up and then, uh, straight down on the same square. (normal voice) Oh, hey, yeah, that's great! Thanks! Oh, wait, what was that, Ferb? Oh, yeah, you don't talk! (Imitates the sound of the door closing and draws the curtains on the door.)"
Candace,"Okay, that's just freaky. And...bustable! All I gotta do is... (Pause) But it never works! No matter what I try, whatever the boys do just disappears before Mom looks! If only there was some way to guarantee Mom would see what the boys have done? (Looks at the supercomputer) Ee-ee-ee-ee-ee-ee-ee-ee-ee-ee..."
Candace,"Hygiene, here we are! Okay, lip wax, pimple cream, fungal cream... Wow! Running out of all my most embarrassing personal hygiene products on the same day. Ooh, right, deodorant! Oh, now, which Ducky Momo deodorant did I use? Hmmm... (Takes one off the shelf and looks around) Well, there's only one way to be sure. (Uncaps the deodorant and sniffs. She puts it back on the shelf and smells her own armpit.)"
Candace,"(hangs up) He thinks it's weird. Why is it that when Phineas and Ferb have an idea, everyone's like (deep voice) ""Oh, wow, you guys are really clever!"" (normal voice) And when I come up with something, everyone goes ""What? Did you say something, Candace?"" (picks up the baklava bear, now covered with ants) Oh you know what I'm talking about, baklava bear. Ew! (after seeing the ants, she quickly throws the bear onto the ground)"
Candace,"No, no, I have two little brothers and all of you are best friends! But then Vanessa's dad built this machine, and now the days are repeating and things like spoons and little boys like my brothers are starting to disappear. And the worst thing is nobody remembers them!"
Candace,"Stacy, I'm gonna have to call you back. My new phone is here. (reveals her ""phone"" is actually her hand) Wee! Gimme, gimme, gimme, gimme, gimme! (receives her phone) So, how many apps does it run? Can I play MP3s and send texts to Stacy at the same time? How 'bout... (realizes) Hey, wait a minute. All this phone does is...make phone calls!"
Candace,"I'm just going to sit here and enjoy -- (She sees the parade out the window.) Ooh, the parade coming by. Haha, look at that kid in the cute little car. (She notices that the kid is Phineas.) Gah! (Candace slaps both hands over her mouth.) Mom! Ah! What am I doing? (Purposefully blocks her view) I am blocking my view. What my brothers do doesn't affect me. Letting it go for just one day. (She takes a breath) Nails. Happy relaxing fun."
Candace,There's no time for that now! Mr. Random is a ruthless venture capitalist who captured all of us in his Himalayan fortress where he performed inhuman experiments on bathing suits and tried to destroy Klimpaloon in pursuit of a revolutionary swimsuit sales gimmick.
Candace,"Uh, well, back onto the important things in life, like having fun! (In a cement truck) Remember when you used to have this much fun? (In a crane) All this fun could be yours too. All you have to do is join me! (Building the contraption; jackhammer clinking) Okay, okay, I don't want to brag, but fun loves me more than it loves you right now..."
Candace,"Um, um... Excuse me! (Walks away from Jeremy to resolve her inner turmoil) Urge to bust so strong, but I need time with Jeremy to find out why he likes me! Gotta resist urge to bust! Must not spoil quality time with boyfriend! (Composes herself and returns to his side) Uh, picnic in the dangerous, unauthorized, and highly bust-worthy biosphere? Sounds great! (Giggles insincerely)"
Candace,"And I don't care. Because today, I'm going to Jeremy's family picnic in the park. I will be spending the whole day with my boyfriend and his extended family. And they are all going to love me, because today, I am Composed Candace. Confident, cool, and relaxed."
Candace,"There they are. (Phineas and Ferb get into a taxi that promptly pulls off) They dropped a notebook. The page is torn, but it says ""To big race 1600 Water S."" Water Street! The final clue! They're having a big race at 1600 Water Street! Ooh, I gotta call Mom! (To her mom through the phone) And that's why you've gotta come down to 1600 Water Street."
Candace,"Now, keep in mind how Dad just made you feel, okay? Phineas and Ferb have reverse-engineered and built an exact duplicate of this thing and at this very moment, they're trying to figure out what it does by forcing it to belly dance and work in a library. (smiles)"
Candace,"Oh, Grandma, you're gonna love this mall! I'll show you my favorite store, and there's this little dress that-- (Ding) Hmm... (Dialing) Stacy, I have a strange feeling that ground was just broken in my backyard. I need you to get over there and tell me what's going on."
Candace,"I try and I try and I try and I try, but no matter what I do, things never work out like I planned! (Stacy is starting to fall asleep listening to her. Candace gasps) Maybe if I knew how things were gonna turn out, I could plan for that and then do the right stuff! I know. I know. That doesn't make any sense, does it?"
Candace,"This dumb block party totally is throwing off my entire day. Jeremy's stuck working the Slushy Dawg concession, my parents are busy with preparations, and the boys are so preoccupied with the party they haven't done anything remotely bust-able all day."
Candace,"Ugh! I can't believe I'm just stuck here! I can't believe I'll—I'll never get to get my driver's license, or—or wear my dream dress to the prom! (Sighs) But most of all, I can't believe I'll never see Jeremy again. (Draws a heart that says ""C+J"" in the dirt) How long are we supposed to just sit here?!"
Candace,"Oh, great and powerful Mysterious Force. I know you are just trying to protect my brothers, but I am simply trying to protect them too from their dangerous inventions. Show yourself so that I may reason with you! (nothing happens) Maybe we should build a shrine to it."
Candace,"Wow, this place is just made for scientific inquiry. (spots telescope) Hey, cool telescope! (looks through it) I bet I can see my house from here. Oh, cool, it's pointed right at it! (sees trebuchet in backyard) What the heck is that? Oh, my gosh. It's another stupid invention. (patting telescope) Thank you, Mr. Scientific Instrument."
Candace,Now's my chance! (runs up to the crate) Woo! Evidence at last! Wait a minute. Let's just make sure it's really in here. (opens the crate) Here Chupa... (The Chupacabra scratches her in the face) This is the best day EVER! (she stops for a moment) Wait a minute. I'd better move this to the front lawn where Mom can see it right when she gets home. (she pushes the crate to the driveway and dials the phone) Hello? Mom?
Candace,"(Candace zips back to the computer and starts typing.) Okay, I still got a chance. (The computer beeps.) What the heck? (Computer displays:) ""FIRESIDE GIRLS ONLY! PLEASE ENTER YOUR PATCH #""? (types frantically) Gotta guess the right numbers. Gotta guess the right numbers. (Computer displays:) ""YOU HAVE EXCEEDED YOUR LOG-IN ATTEMPTS""? No, you've exceeded your log-in attempts! Phineas!!!"
Candace,"(winks) You can depend on me. (answers her video phone, which rings) Hi, Stacy. Yeah, it's so cool. The first day of my first job, and the best part is Jeremy works right across the aisle! I could watch him make hot dogs all day. Any moment now, Jeremy will look over and notice how cute I look."
Candace,"(At phone) Hello? Lake's Cakes? I'd like a 7-tiered.... Oh no, make that 10-tiered white cake with raspberry filled... (Beep) Please hold. (Click) Yes, Flowers? Oh, yes, I need something with smell... (Beep) Um, please hold. (Click) I'm back. Where was I? I want something with cinnamon..."
Candace,"Ahem. Good afternoon, Mother. Good afternoon, Dr. Hirano. Pardon the interruption, but is there any tediously responsible errand of a focused and mature nature that I can perform for you? Balance a checkbook, pay the bills, perhaps file some taxes?"
Candace,"Guys! Guys! I really need your help! There's this really weird thing that's happening! Days keep repeating because of a machine thingy that Vanessa's dad made, and there was this wagon, and now things are disappearing, like tigers, and spoons, and—"
Candace,"(Tire swing lowers) I don't know, Stacy. I think they're up to some-- (tire swing lifts the girls up) Whoa! This is so weird. I can't believe it's my old tree house. Carpets, furniture, entertainment center. I mean, look at all the bells and whistles. (She says as they walk past literal bells and whistles. Ha! Puns!) Maybe my brothers have been replaced by aliens."
Candace,"(on her new phone) Yeah, so, like, then I had to go a whole 38 minutes without a phone, and I was like, ""You guys better fix it, or else!"" and they were like, ""Candace, you're the best big sis we've ever had!"" and I was like ""Yeah."" and they were like ""WOOAHEEEHH!"""
Candace,"Oh, look! It's the boys in their UFO! And Mom is in the next room! (beat as Candace's eye twitches again) Nope! I've had a lovely day and I'm not gonna ruin it with another failed bust attempt. No way this day is gonna blow up in my— (She opens the box and the pizza explodes in her face and blocks the saucer from view.) Oh! So that's what they meant by ""exploding pizza""."
Candace,"Uh-huh. I was wearing this one when the boys made a giant gelatin monster. I was wearing this one when the boys split me into like 50 mes. This one is from the whole Meap thing. And this one... Well, I just spilled grape juice on it. (Indistinct) But still..."
Candace,"Yeah, yeah, building castles made of sand. I know it's today, Mom, but I've got bigger fish to fry. The boys are building the biggest and stupidest thing in Phineas and Ferb history. Wait till you see this ridiculous overly literal monstrosity!"
Candace,"(Inside…; sitting in the chair, talking to Stacy on her video phone) I mean, I've been a friend of Suzy's longer than Katie, so I should've been invited to that party first. ...I don't care if they're lab partners! We're locker neighbors. And locker neighbors trumps lab partners any day. (Gasps) Sorry, Stacy. Gotta go."
Candace,"I have two brothers and you guys are all best friends. But now they're gone and nobody remembers them because of the space-time continuum thingy. Now, this is the part of the conversation when you tell me how you're gonna get my brothers back."
Candace,"You are much more attentive than my friends on Earth, and better at building statues of me. Come on, let's walk and talk. Of course, I'll do most of the talking. To make things easier, I'll call you Good Stacy, and you, Good Jenny. And...huh?"
Past Candace,"Oh man! In twenty years you guys are so busted! I guess that's a hollow victory... But it proves you can be busted, so I'm never gonna give up! Never, never, never! Did I say, ""Never?!"" Yes I did! Never, never, never! Never! NEVER! NEVER!!!! (runs off)"
Candace,"Listen to me, guys. Forget everything they told you. Creativity isn't bad! It's the best thing about you! (Sobbing) You two can do anything! And that's why I've always been secretly proud to be your older sister! What have I done?! What have I done?!"
Candace,"Yeah! Wait... (scoffs) Why brother? With these two here, there will be no competition. They'll build a real skyscraper out of sand, with a working elevator, and window-washers, and a parking garage with flying cars! They'll totally steal my thunder!"
Candace,"Hey there, Jenny. As you no doubt have heard, Stacy has elected not to renew her option on being my best friend. So, as someone who has expressed interest in the past, I thought you might want to avail yourself of this exciting opportunity."
Candace,"I'm sorry we had to clean up everything destroyed and had to rebuild it, I'm especially sorry I made us miss our spa appointment, but most of all, I'm sorry for being a bad friend. I was just trying to impress Jeremy and I lost sight of..."
Candace,"Well, being a non-buster, I wouldn't bust them for making a sandwich. But I'd bust them for making a sandwich when it's 5:30 in the afternoon, and we'll all be having supper in a half-hour! They'll ruin their appetites! They are so busted!"
Candace,"(On the phone) Stacy, the bow is totally cute. It's your signature look. You have the bow, and I have (Pause) some weird metal contraption in the living room. (Runs up to it) Stace, I'll call you back. This thing was obviously made by Phineas and Ferb, so it must do something."
Candace,"Oh, hey, Phineas. Oh, my gosh, you missed it. By the end everyone got their heads back and everything went back to normal. Well, sort of. The entire laboratory disappeared. But I loved it. I can't look at anything the same way ever again."
Candace,"(from inside; Talking to Stacy on her cell phone) So, I was looking up at the stars, thinking about Jeremy… (Close-up of her.) Only I was walking down the stairs at the time. (Her foot is in a cast.) And now I'm stuck in bed! Doctor's orders! If I re-injure it, I'll have to miss the Tiny Cowboy concert tomorrow! Backstage passes!"
Candace,"(screams happily and ducks her head back into the house) Yes! The days are repeating! Which means, I still have a chance to— (notices her skates on the floor and starts talking to it) Oh, no. I'm not falling for that one again. (walks to the side) Fool me once, shame on you. Fool me twice, shame on me, but fool me three times and (steps on a third skate) whooooa! Why do I even have (steps on the skateboard) three skates? (falls off the skateboard)"
Candace,Mom! Mom Mom Mom! You gotta come back to the square!! The boys' space satellite crashed down to Earth and these villains had a machine that would destroy the Tri-State Area and there's superheroes!! All in the square!! You gotta see it!
Candace,"(cntd.) (approaches to them) Hear ye, hear ye! Mom has left me in charge, so I hereby demand that you do nothing crazy today. No building any whoosy-whatzits, or goozy-mahookoffs! In other words, don't be the world's most annoying brothers for one afternoon, okay?"
Candace,"You've just been using us this whole trip. I mean, is this how you treat your fans? It should be your fans that inspire you to make music. I mean, if you can't see that by now, then you can just drop me off at the next Betty Bus Stop. (Walks away)"
Candace,"(In the Ducky Momo suit) Oh, that was close. (She removes the head of the costume) Why must it be so hard for a lifelong, closet Ducky Momo fan to go to a Science-Fiction and Fantasy convention, and find cool, rare Ducky Momo collectibles, without anybody discovering her dark, humiliating secret? (She redons the head)"
Candace,"A while? You mean we're stranded? That means I won't get to Jeremy's party before the sun sets! We'll be stuck here forever eating rocks and bugs, then I'll have to marry a monkey and have monkey kids and name them Xavier and Amanda! (sobs)"
Candace,"No leaving the yard, no amusement park rides, no robots, no rocket ships, (in background) no time chairs, no remote-controlled llamas, (onscreen) no first edition issuing of commemorative coins, no asking where Perry is, no astrological planetary alignments..."
Candace,"Oh good! Because this isn't a cell phone. It's an inter-galactic little brother buster-izer. Which I'll use on you if you don't clean up this mess. What's with the spaceship anyway? Haven't you guys, you know, been there, done that?"
Candace,"(puts disk in laptop and gasps) There it is! The elevator to the moon, ha! (The footage shows more big ideas.) And the time they built the rollercoaster and the beach and the roller rink! Ooooooh! (She grabs pillow, laughter is muffled; Perry comes into the window behind him and sees the footage of him taking off in his hovercraft on the same day as the elevator. He sneaks in.) Can it be? Actual proof? Everything they've done over the summer? (She looks at Perry, who instantly assumes pet mode.) Oh, Perry, it's soooooooo beautiful! (Hugs him.)"
Candace,"No, I mean (nervous giggle) That's not my stuff! That's my Mom's. I was shopping for my Mom. Yeah, heh... my mom has really unruly, uh, nose hair! Yeah, really bad, okay? Uh, yeah, I...I was just on my way to the, uh... (whip pan right to where Candace is looking, cut back to Candace pointing at the sign) ...the water sports section."
Candace,"Hoist the mainsail! (Stacy does so) Swab the poop deck! (Stacy does so) Watch that jib, sailor. (the jib knocks Stacy's hat off) Now take the helm! (puts Stacy at the wheel and rides a rope onto the bowsprit) I've got a date with destiny, and it ain't gonna end with a kiss! (spots the shark through a spyglass) You've vexed me for too long. Too long! Full speed ahead, Stacy; get me in close!"
Candace,"Oh, hey, Jeremy. It's Candace. Uh, just seeing what's going on today. Call me back if you want to. Okay, bye! (Closes cell phone) Oh, man, that never gets easier. Oh, well, I'll just call Stacy. (Opens cell phone) She's probably been waiting by the phone all morning."
Candace,"Wait that's it! I'll trick Jeremy into writing a letter to Santa, so I can sneak a peek and learn what he wants straight from the horse's mouth. And by ""mouth"" I mean ""pen"", and by ""horse"" I mean Jeremy, and... yeah we're good."
Candace,"(sighs) I'm a freak! (cries) I'll never be a Flawless Girl! (Ferb takes out an umbrella to cover himself and his stepbrother from Candace's rain-like tears) There's only one place where a girl like me will fit in! The Oddball Show! It was nice knowing you boys! Tell Mom and Dad I love 'em! From now on, I'll be living amongst the carnies!"
Candace,"Yeah, and you can drop the act. I know you didn't forget to bring coal. It's probably all in that box you're sitting on. But...lesson learned, and as long as I'm no longer giving up, I'm gonna go bust Phineas and Ferb. (jumps through the window) Thanks!"
Candace,"Perry's gone, and it's… it's just my fault. I can't take it anymore. I'm gonna have to tell the boys. (notices the silhouettes of Phineas and Ferb through a curtain) Oh, there they are. Well, I guess now's as good a time as any. Phineas, Ferb, I just have to tell you that I'm the one who…"
Past Candace,"Awesome! I finally have proof! I'll take my older self, bring her to Mom, Mom will see the boys have invented some kind of time machine, and they'll be busted! Oh I love you, me! Come on, let's go! Let's go see mom! Come on! (laughs frantically as she tries to pull Future Candace, who does not move)"
Candace,"(Laughs) I sure got you guys! You should have seen your faces! Only unsophisticated, immature brains would believe in monsters. (Laughs) Yes, it takes a mature adult, such as myself, to know that there's... no such... thing... as... (Stammering) Bigfoot! (she screams and runs inside; the other kids look but see nothing)"
Memory-Candaces,"Mom, Phineas and Ferb built a rollercoaster! Phineas and Ferb are one-hit wonders? Phineas and Ferb carved my face into Mount Rushmore. Phineas and Ferb are driving cattle. Phineas and Ferb built a giant tree house robot..."
Candace,"(Chuckling nervously) Yep. Yep, they definitely are working. I--I just bought these for my dad and was just...uh, you know, making sure that they work, and they sure do. You can see really far away or really up close. Heh heh heh. (Notices poster on counter) ""Help wanted""?"
Candace,"""Appointments."" Well, all right, Dr. Six-Strings. Good luck with your ""patients"". (hangs up and giggles) ""Dr. Six-Strings."" Now that's banter. Heh. (gasps as she sees the giant frozen yogurt machine) Aha! (Steve disappears again) I finally caught you guys! That thing's not going anywhere! You guys are so busted this time! (runs out)"
Candace,"I was wrong, Stacy, about everything. I'm not a grown-up. I can't control mysterious forces. I can't even get my mom to see what my brothers are doing! (she smiles) Stacy, that's it! I can't get my mom to see what my brothers are doing! (she runs off)"
Candace,"(sighs) It's Jeremy's birthday and I wanna do something really special to show I care and you guys are good at doing, you know, what you do, and, well, all I have is this scrapbook and I don't wanna blow it so can you help me, huh? (gives Phineas the book)"
Candace,"I know, right? With Phineas and Ferb split up for the day, it's practically a vacation! (She passes by Isabella's house with the clubhouse next to it in the background.) Yes, I know we're already on summer vacation, Stacy. I was just -- (Opens her eyes and turns around, notices the clubhouse) What? A Fireside Girls mobile tactical unit? Sorry, Stace, gotta go! (Hangs up and runs off.)"
Candace,"Stacy, Jeremy's going to college soon, and here I am concerned with busting my brothers to my mommy and living in this NURSERY. (She picks up a ceramic unicorn) A unicorn! **A UNICORN**, Stacy! (mockingly) ""Hi, I'm six!"" You've GOTTA help me get rid of all this junk."
Candace,"No! Some kind of mysterious force always takes away Phineas and Ferb's inventions before Mom shows up, this time, it took it away their invention before I showed up! The mysterious force recognizes that I'm now a grown-up!"
Candace,"(coming down the stairs) Alright, boys and girls, listen up, Mom's on a walking tour of Danville and Dad's tinkering in the basement, so I'm in charge. That means no shenanigans! Hey, Spider-Man. So I'll be over at Stacy's all...d-d-d-daaay???!!!"
Candace,"--No giant robot groomsmen, no mechanized rice catapults, no rocket to the moon, no bringing the moon down to earth, just regular good old fashion wedding stuff like you might find at a regular everyday perfect wedding."
Candace,"The coast is-- (Gasps) I don't believe it. That's the rare Ducky Momo commemorative plate where they accidentally printed the wrong saying. (The plate reads; ""I Hate People!"") Score! All I have to do is get over there without drawing too much attention to myself."
Candace,"This could really be the answer to me busting the boys. That weird guy is gonna tell us the final step after the break! Can it be that I'll finally achieve my summer goal? (hears revving) Wait, is that...? (sees the ATV) It is, it's Phineas and Ferb!"
Candace,"What do you mean? He's a member of our family. Of course, I'm concerned with his health stuff. Oh, look! There's a Slushy Dawg! Gotta go! Bye! (unbuckles and gets out of the car) Jeremy, Jeremy, Jeremy, Jeremy, Jeremy, car! (stops to cross the road) Jeremy, Jeremy, Jeremy, Jeremy!"
Candace,"Oh, no. (Candace sticks her head out the window) Listen, you twerps! Sometimes your stuff messes with my stuff, and tonight I got some big stuff going on. So you leave your stuff out there, and leave my stuff alone, or you'll get some of this stuff! Get it?! (Leaves)"
