Name,Dialog
Doofenshmirtz,"There's my guy. Why the Thanksgiving-themed trap, you may ask? You know how you get all tired and lethargic after you eat Thanksgiving dinner? Well, it's not because you're really full and, you know, slightly out of shape. But because of all the tryptophan in the turkey. Now imagine, if the turkey were say the size of...a car or a building, there would be no resisting the tryptophaniacal level of nature's little sleeping potion. That—is why—I created: the Turkey-inator! (pauses for dramatic effect) Wait, can you—can you see it from that little door, or do I have to move the hat, or—you're good? You're good. With this, I will fly over the city turning things into turkey all willy nilly, then—no one will be able to resist all of that perfectly cooked turkey goodness. And once the tryptophan kicks in, I'll take over the Tri-State Area with ease! Won't that be trypto-fun? Heeheeheehee. You know, ""tryptophan"", trypto...it's...you know, like...I'm wasting all this wordsmithing on a platypus."
Doofenshmirtz,"Lots of me. Lots of me... Naw, I'm just kidding! It's...It's me! But those guys are annoying, aren't they? Anyway, welcome to my Startle Space. I wanted a panic room, but it was just prohibitively expensive. I just had to get to a place where I could clear my head, man. Those other me's, they're really workin' my last nerve. ""Lots of me... Lots of me..."" One of me is fine, but, eh, I can really be annoying en masse. I'll admit it. So, uh, are y-you hungry? I got plenty of food. (Perry takes down a can of almond brittle.) Or maybe you wanna play a game. I got some old Drusselstein board games here, like, ooh, ""Kleptocracy""! Vanessa used to love this game when she was a— (gasps) Vanessa! Oh no! She's still in the building! We need to stop those me's before they get to her or, or she could turn into me! That's every child's worst nightmare! Well, n-n-n-not me, specifically, other children aren't afraid of turning into me. It's just that I'm saying turning into your parent. That's what's scary. (gasps) Vanessa! Vanessa! (He runs out the door.)"
Doofenshmirtz,"Ah, Perry the Platypus! (on an ice chair holding a mug of hot chocolate) Come in! How do you like my evil igloo hideout up in the Danville Mountains? Would you like some hot cocoa? No? Then, how about a marshmallow! (Doofenshmirtz launches a giant marshmallow out of his cocoa mug, trapping Perry) Ha! Trapped you again! I think I figured out why I haven't been able to take over the Tri-State Area. I've been too much of a nice guy. Nice guys can't take over large metropolitan areas, except for Roger. But, we're not talking about Roger. I've got to get mean. (Doofenshmirtz slides his chair across the igloo's floor; his cocoa mug falls and breaks) I've got to get ugly and possibly hairy. (Doofenshmirtz's chair slides past a picture of the abominable snowman) I've got to learn to be more like the abominable snowman. (chair crashes; a cat screeches) So, I decided to build this! Behold, the Abominable-nat... The, the Abominama... The A-bom-in-a-ble-i-nat-or. See, I can only say it if I speak slowly. The Abominable... Inator. Oh look, if I, if I separate it, it works. The Abominable Inator! It makes whatever it hits bigger and scarier and hairier. Anyhoo, behold. (removes cover from the Abominable-inator, which is covered in a huge scarf and knitted cap; Perry looks unimpressed) Okay, I know what you're thinking: ""Why the silly little stocking cap and scarf?"" The truth is, I, uh... I had some yarn."
Doofenshmirtz,"(cntd.) Basically, I shoot someone with the machine, and whatever they are afraid of actually appears...in real life! Whaddya say, Perry the Platypus? Ya like being a guinea pig? Actually, you'd look kinda cute as a guinea pig. I mean, I wonder if you'd be teal. I bet you would. I bet you'd be a cute little teal guinea pig. Something to think about for the future. Anyway, Perry the Platypus, let's fire this baby up and see what scares you. (He presses the button activating the inator.) 'Cause, y'know, it's gonna materialize right over there. (A green beam hits Perry.) Alright, so what are you afraid of, where is it? (looks around) What the hey? Nothing? (A business card slips through the ropes. Doof takes the card and reads it.) ""Perry the Platypus: O.W.C.A. agent - Fearless."" Huh. That figures. I guess you'll just hafta... hang around! Ha ha ha! Oh, wait, this one's better. I'll just leave you here because you're all tied up! Ha ha ha! O-O-One last one, you're gonna love it. See ya later, because it isn't my tail that's upside down! (No response.) No? No, no, I-I shoulda stuck with the first two, you're right."
Doofenshmirtz,"So, I had to build a whole new trap to catch you. And of course, I'll have to buy a new plastic skeleton for Halloween. It-It's a pitiable existence I lead, Perry the Platypus. Do- Do you pity me? You should 'cause I'm pitiable. Everyone should pity me. Eh, you don't have to say pity too many times before it stops sounding like a word. Pity. Pity. Pit- See? That's only like two times and it's already just gobbledygook. Gobbledygook, too. I can't- I can't even get through that once. Gobbledy- See, I-I'm not even to the last syllable and it's already... (sighs) Great. Now, I'm forgetting what I was talking about... Which is another reason to pity me! YEAH! Back on topic, baby! You see, I- I figured if I get myself big sad eyes, people would pity me and give me whatever I want. And to that end, behold! The Big-Sad-Eye-inator! You like it? It sucks up a lot of juice, so I'm running it at night when the electricity's cheaper."
Doofenshmirtz,"You remember my goody two-shoes brother, Roger, the mayor? It is a well-known fact that no politician can pass up kissing a baby for fear of alienating the electorate. This can be risky, though, because if the baby cries, you can alienate the electorate even worse than if you refuse to kiss the baby in the first place. This has never really been a problem for Roger, though, everybody loves Roger! Babies, voters, dogs, cats, guys with shovels, giant squid, you name it. But this little baby, and by ""little baby"", I mean enormous baby, is gonna change all of that! Today, when my brother is campaigning, every time he kisses a baby, I will uncork the Baby-Cry-inator, releasing such a wail that the voters will think he's universally hated by babies, and therefore, untrustworthy. I know it sounds complicated but I've thought this one through. Babies cry, everyone's unhappy, and I somehow take over. (a short pause) It's foolproof!"
Doofenshmirtz,"Ha ha! Betcha never dreamt you'd get caught in a dream catcher. Actually, Norm made that this morning. Who knew he was so crafty? Anyway, my astrologer believes that when Mercury is in retrograde, anything can go wrong and usually does. And, you know, she's always right, she has dark hair and bangs, and you know, as it turns out, Mercury has been in retrograde all summer. No wonder my evil schemes keep failing! And that is why I invented the Unretrograde-inator! You know, to reverse my bad luck. You know, I know that 'Unretrograde' is sort of a double negative. It sounds like I'm making Mercury go forwards but I'm actually sending it backwards from going backwards which happens to look forward but it isn't. You know what? Basically, it's a Reverse-inator but... Unretrograde-inator! It sounded more astrology-y. Look. You know, I-I'll just show you how it works. Oh Norm! Could you come over here for a moment?"
Doofenshmirtz,"Annoying musician. C-Come on. Come on. Come to papa. Ah! Bingo! Eh- (Perry puts his tail in front of the scope) Hey what's with the waffle? Oh very funny Perry the Platypus, very funny. If-If you'll just be so kind as to move your tail out of the way. (Perry does so) Thank you, thank you. There we go. That's good, an-uh- (Perry puts his tail in front of the scope again) See now you're just being childish. Look, I promise you. I'm not even being marginally evil. I just want to stop that guy from playing his bagpipes everyday, 24-hours a day. I mean look at him. On what planet is that racket considered music? Ugh! I cannot take it anymore, so I'm gonna hit his bagpipe with my Inflate-inator! Yeah, I-I know, It's basically the opposite of my old Deflate-inator. But I can't concentrate with all that noise! I was lucky to come up with that. But when that bagpipe blows up I will once again be able to hear the usual din ringing through the city streets. Like, uh, car alarms, and babies crying, and -inators blowing up. (Perry flings himself off the -inator, and punches Doofenshmirtz)"
Doofenshmirtz,"(turns the music off) Vanessa's having some friends over for a little get-together, but I digress. Behold! The Repulse-inator! Whoever I hit with this inator will automatically become repulsive. (pushes the inator closer to the edge of the balcony) And, wouldn't you know it, my brother, Roger, is dedicating a new Danville water tower right below my ledge! Once he's hit by a beam from this baby, he'll become so abominable, so disgusting, so hideous, so noxious, so grotesque, (cut to reveal Doof reading from a thesaurus) so ghastly... Uh, anyway, Roger will become so repulsive that his popularity will plunge and mine will skyrocket by comparison, facilitating moi to take over the entire Tri-State Area! (Perry gives him a look) Don't look at me like that! I got a good feeling about today! It's gonna happen. The only trouble with it is that this particular inator requires a lot more power than any other inator I've created for some bizarre reason. And, uh, I only have one functioning wall outlet in the lab. (cut to reveal the wall outlet overloaded with electrical wires and things) So, I'm gonna put a lot of strain on that."
Doofenshmirtz,"Well, hello, Perry the Platypus! Over here. No, here. Look a-- L-Look a-Look a little more this way. (Poorly imitates Perry's chatter) What do you think? Huh? I've joined you in the genus Ornithorhynchus. That's right, I am a platypus! (Evil laughter) Yeah, hang on. Let me turn off the dramatic lighting. How did this come to be? Well I'll tell you, since you didn't ask. After years of being bested by you in battle, I decided to fight fire with fire, and in both cases, fire means platypus, and with just means with. It was simple; the best way to beat a platypus was to become a platypus. That way, our skills would be evenly matched. So, after a couple of promising experiments and some intricate designs, I finally created the Platyp-inator! Pretty cool, huh? (Perry just stares at him, freaked out) Now, before I defeat you, I figured I should further level the playing field. There, now I'm trapped, too. And go! Y-You're not struggling, I said go. We should both be-- (Perry joins in) Yeah, like that. Okay."
Doofenshmirtz,"Gotcha! Ha-ha! I know what you're thinking. Why the snazzy getup? Why the boots? Well, ya see, I met this girl, Rosie, on a square-dancing website and I may have led her to believe that I'm...an expert square dancer. (Perry looks at him scornfully) Hey, don't give me that self-righteous look! It's the web, man! Everybody stretches the truth! You don't think that cat really eats cheeseburgers, do you? Anyway, that's why I made these boots (close-up on the boots) to help me dance. See? They have these little microphones that hear all the commands of the square dance caller and they move exactly to those commands, making me the perfect square dancer! So I really want to make a good impression. Maybe you can come along and, you know, make me look good. What do you say? Will you be my wingman? (Perry just gives Doof a look) There's my guy! Oh, yeah, and by the way, she also thinks I'm a champion bull rider, so if it comes up, you, y-, h-hey, don't look at me like that!"
Doofenshmirtz,"Just because we're stranded on a desert island, doesn't mean we should abandon our normal lives, don't you think? Because then the Tiki gods would win! (pauses) So, I made myself supreme ruler of the Tri-Coconut Area when no one was looking. It stretches all the way from that big rock over there where I'm drying my socks and undies to those three coconut trees at the end of the beach. And I have my minions. Look, if they don't obey, I eat them. What's that look? (camera pans to the De-Evolutionator) Oh, you're looking at the De-Evolutionator. Is that why you're here? Well, don't worry about that. I had to disable it. It was doing bad things to my head, man. I keep it around for the crabs. They really seem to like it. (We see the crabs worshipping the inator) I know. Weird, huh? They get all Kubrick-y on it. (notices that Perry escaped from the trap) Hey! Okay, fine! Go it alone! See if I care, but keep your little webbed feet away from my... (a crab pinches his finger) Ow! Ohh! Oh, you're so going to be crab cocktail."
Doofenshmirtz,"(voiceover) Back in Gimmelshtump, one day, when I was walking through the Claw Machine District, something caught my eye. In this machine that usually just has rocks in it, there was an actual teddy bear! Fortunately, I had with me my allowance, which I'd been saving for a whole year: one three-cent coin. I dropped it into a slot, and carefully maneuvered the claw toward the beckoning fuzzy grail! Odds were against me, but then it happened! The miracle! The claw grabbed the stuffed animal; it was mine! Then, like a knight of yore, I gallantly gave the prize to my beloved mother... who immediately turned around and gave it to my brother, Roger. I was crushed as I watched Roger produce a big red marker and write his name on the toy. And then afterwards proceed to do the same to my mother, claiming both as his own, and effectively shutting me out of the family dynamic."
Doofenshmirtz,"Keys, keys, keys! Master keys, skeleton keys, latch keys, skate keys, I love keys! And you know, take it from me, (on the roof) once you've accidentally locked yourself in a milk can full of cockroaches for a couple of hours, you'll—you'll develop a real appreciation. But uh, collecting keys one at a time takes forever! That's why I've invented: THE KEY-FIND-INATOR! Or the Find-a-Key-inator! I -- I haven't quite figured out what I want to call it. Cool, huh? Soon, I will be able to open any door in the Tri-State Area, it's -- it's brilliant. Uh, but my key chain is enormous. And it—it weighs a ton and everyone can hear me coming. What I really need is one key that opens everything! The Key to the City! My pompous brother, the mayor, is always handing it out to some yokel of dubious qualifications. Well, today, it's going to be this yokel of dubious qualifications."
Doofenshmirtz,"Now, Perry the Platypus, when I press this button, whatever I'm thinking about, whatever is on this screen right here, will be erased from every mind in the Tri-State Area. Because again, to make myself perfectly clear, when I- when I press this delete button right here, whatever I'm thinking of, which will be displayed on this screen, will be deleted from every computer and- and every mind in the entire Tri-State Area. And, uh, not to put too fine a point on it, but people who haven't seen, or- or don't remember my video will be completely unaffected. So, you know, I'm not doing any real harm. You understand, right? Good. (Trips) Oh. Oh well, that kind of, killed the moment, didn't it? Oh, shoot. My- my shoelace is all frayed. I- I'm going to have to replace the aglet. (The video on the inator screen is replaced with an aglet.) I-I always keep extras on hand. Just- just a few. Anyway, here's mud in your eye! (Laughs maniacally; He presses a button on the inator which sends lightning over Danville.)"
Doofenshmirtz,"So I never touched an iguana again. Actually, that's not entirely true. There was one time, back in a—oh! Ooh ooh ooh! Look, Perry the Platypus, look! Yeah yeah you see? Two tires and an axle! Ahh, pretty soon we'll be rolling out of here! We're just gotta-gotta hop this fence. (Perry waves a finger back and forth) What do you mean no?! (Perry points to a ""No Trespassing"" sign on the gate) No trespassing! Oh-oh you gotta be kidding! You know what Perry the Platypus? I just had my third realization of the day, I had two earlier but I didn't share them with you. I've realized that the thing that's kept me from succeeding all this years isn't my parents not showing up for my birth, it isn't my eight month stint as organ grinder monkey, it isn't the time I got my arm stuck under that boulder, also titanium see? (taps his right arm which also makes a metallic sound), it isn't any of those things. You know what it is? It's you! (points to Perry, who then crosses him arms) You are what's been holding me back all these years."
Doofenshmirtz,"Hmm, that's funny. I don't remember you saying ""spec"" so many times. (Perry rips off his disguise) Dr. Wexler, you're a platypus. (Perry, looking annoyed, puts his fedora on. Doofenshmirtz gasps) Perry the Platypus! I want to say that I knew it was you all along, but I can't because I didn't. So now, I guess I'm supposed to surrender, which I might do if we weren't standing in the middle of an evil weapons expo! (He runs to the giant robots, and gets in one) Ah-ha! Perry the Platypus, your giant robot dragon is no match for my giant robot... Queen Elizabeth I. Hmmm. W- Would you mind switching robots with me? Would you mind too terribly? Please? (They switch robots) Thanks. Thank you very much. I just prefer this one. Thanks. Now, Perry the Platypus, your silly, girly Queen Elizabeth I robot is no match for my giant, fire-breathing... (Perry's robot shoots a laser blast at Doofenshmirtz) Ow! Ow! Wait! I didn't know she had laser eyes. I want to trade back. (Perry sends a punch at Doofenshmirtz) Oof! Well, yours may have laser eyes, but mine breathes (The dragon robot shoots fire from behind Doof) f- (He screams as the fire rushes past) (The dragon robot stops shooting fire) That was a stupid design."
Doofenshmirtz,"So, I bet you're wondering why did I cause all this rain. You see, while perusing local garage sales, I came upon a big screen TV from 1985. (Removes the tarp covering it) But when I went to turn it on, it was stuck on the Spanish channel! (Perry yawns and closes his eyes, clearly bored by Doof's explanation.) All it played was crazy variety shows and Mexican soap operas. (Turns on the TV) I really got hooked on one of them, though: El Matador de Amor. (Sets up his armchair to watch the soap opera.) It has three simultaneous story lines that interconnect... Genius! Anyway, the last episode was a cliffhanger... (Perry notices that Doofenshmirtz's drain pipe can fill his green glass tube with water, therefore letting him escape.) ...in which Esmerelda is going to find out why Juan loves her. At least, I think that's what's going to happen... But the show got preempted by a soccer game! Oh, I hate soccer! It makes no sense whatsoever! The clock runs up instead of counting down, what is that?! (Removes popcorn from the microwave and sits down in his armchair.) So with the help of my Rain-inator I-I rained the game out. (Camera pans to a soccer stadium full of screaming fans. It begins to rain and the fans boo.) And now, back to our regularly scheduled programming. (He turns on the TV, which is playing a commercial for an)"
Doofenshmirtz,"So go ahead, laugh it up. (Perry smirks) I will say this, it was considerably cheaper than Skull Island and look! (holds up a pink bathrobe with a pink unicorn embroidered on it) I get to keep the robe! (drops the bathrobe) Oh, where are my manners! Aloha! (drapes a lei over Perry) That's Hawaiian for... (the lei quickly binds Perry, who glares at him) you're trapped! And why am I here, you ask? See these little, mini volcanoes? They contain a certain primordial ooze that I need for my latest evil device. Behold, the De-Evolutionator! I-I-I... don't know why it kind of looks like a giant fish bone. That's just how it came in the kit. (pours the ooze into a pan, then tosses the bucket) When I unleash this baby on the Tri-State Area, it will make every man, woman, and child moonwalk backwards down the evolutionary chain, finally stopping at a wimpy little Pliopithecus. (Mocking voice) Ooo, I'm Pliopithecus. I'm not evolved enough to stop a modern man like Doofenshmirtz. (laughs) And that's when I will swoop back into town and take over. Isn't that just Darwin?"
Doofenshmirtz,"But I have been able to restore his car. (Cut to a dust cover being lifted revealing the car) The 1957 Drusselstein Boomshlaka 320-I! Mmmwah! Ain't she a honey? I'm sure to win first prize with this. And here's the good part! (He pushes a button on a remote, causing jumper cables to come out of the grill trapping Perry. Doofenshmirtz laughs) Trapper cables! I needed to restrain you for this next part because it does get a little bit evil. Just to ensure there's no real competition, I built a little gadget called the Rustinator. At the push of a button, it will reduce every other car into red dust! Or rust. Wait, red dust, rust. I wonder if that's where that word came from. (exits) I'm gonna go look up its entomology. (returns) Yeah, I looked it up. It turns out ""entomology"" is the study of insects. Go figure. Anyway, uh, in you go! (The cables put Perry inside the vehicle.) I'll just get in the normal way. (Cut to the driver's seat) How's it goin' down there? Cozy in your steel cables? Careful with the Rustinator, Norm! (Cut to reveal Norm buckled up holding the Rustinator) We wouldn't want it to go off inadvertently."
Doofenshmirtz,"Oh, just come in! Into my trap! Yes! Sticky flypaper, Perry the Platypus! (Laughs) Quick story? Back in Druselstein in the days of my youth, there was a bully named Boris, who always wore big, black boots. They called him ""Big Black Boots Boris the Bully"". He was always kicking sand in my face. When I was in the sandbox; Sand. My first date; Sand! Balancing my checkbook; Sand! The beach-- Oddly enough nothing. But I couldn't relax, because I kept waiting for it. Now, though, he will be the one doing the waiting. Behold! The Now who's blinded by sand-inator! Or maybe the Who's crying now-inator or, something like...something with the ""Inator"" suffix. In any case, it's a giant sand kicking machine! You see, Perry the Platypus, Boris has moved to the Tri-State Area, so now, I am going to cover his entire house in sand! (Laughs maniacally)"
Doofenshmirtz,"Oh, what now?! (Perry dizzily emerges from behind the drums, playing a banjo off-key) A banjo-playing platypus? (Perry puts on his fedora) Perry the Banjo-Playing Platypus?! Uh, take five, guys. Not you, Perry the Platypus, i—if I can just have a word with you. (Perry walks into the engineer's station, where he immediately gets trapped) Ha ha ha! (The trapping device raises up to reveal Perry trapped in a baby carrier) It's a cute little trap, isn't it? I got the idea at my cousin Gertrude's baby shower. (Perry gives him a look) Well, don't judge me, men go to baby showers these days! It was fun. Presents, blindfolded diapering... I'm sorry, I-I'm off-topic, aren't I? It's this darn midsummer's festival! With the laughing and the music and the constant ringing on my bell to use my bathroom! (toilet flushes in the background) Well, I'm going to put an end it once and for all! You see, I have created a device that will cover the entire midsummer's festival with the worst smell in the history of mankind: Dirty diapers! (Perry gives off a look of disgust and terror) And, yeah, I got all that from a baby shower. How do you like me now, Perry the Judge-ya-pus?"
Doofenshmirtz,"Ah, Seattle. My home away from home. And to think, Perry the Platypus has no idea. He's, he's completely clueless about my little excursions up here. Ha, ha. That poor, blind, trusting pla- (Doofenshmirtz puts down his paper and sees Perry outside in the rain, staring at him. He runs to the ""Dudes"" room, where he sneaks out of the window and grabs an umbrella. However, Perry is outside the window waiting for him) AH! I'm not here! You are not seeing me! (Doofenshmirtz begins to run away, but falls face-first into a ditch) Oh Perry the Platypus, how-how long have you been... errr and look at that, it's, it's Peter the Panda, my ex-nemesis, what a coincidence, huh? (Perry turns to Peter, and then looks back at Doofenshmirtz, annoyed) I mean what is he doing here, in Seattle... his... hometown? *Ahem* And look he's got, he's got two coffees, one of which for sure, is not for me... it's not mine... (He moves his hands upwards, and in the process knocks some loose dirt away from the side of the ditch, unearthing the container of cutonium) because mine's right here. Look. See? (He drinks the cutonium) Ugh, ugh, that is not coffee. (As soon as he drinks the cutonium, Doofenshmirtz shrinks and becomes cute. Peter drops the two coffee cups in shock. Doofenshmirtz soon realizes what has happened) That's just great. What kind of a world are we living in, where a guy can't down the contents of a mysterious urn found in a trench, without undergoing major physical transmogrification? Really?"
Doofenshmirtz,"Let me get this straight. If I set you free, you'll give me the keys, right? (Perry nods) Oh, for Pete's sake, why didn't you say that, like, an hour ago? (Arm and leg restraints unlock) Oh, look, they were under your cute little platypus foot the whole time. (Laughs) Hurry, open, open, open. Now I grab my stuff. Hurry, hurry, hurry, must hurry. Seat belt, and ignition! (Engine whirring) Whew! That was close! (Laughs) Now, let's just make sure I didn't forget anything in my haste. Got my old basketball, the lamp, Christmas lights, the umbrella, Perry the Platypus, the Disintevaporator, my golf -- (Gasps) PERRY THE PLATYPUS? (dramatic shock sound plays) THE DISINTEVAPORATOR?! (dramatic shock sound plays again) MY GOLF CLUBS?!? I don't even play golf! Oof! (He and Perry fight) How do you like it, huh? Agh! Wait, wait, wait. Hold on. Time, time, time. I got a hair caught in my mouth. Blagh. (Grunting, Laughs, Alarm beeping) Since you saved me the trouble of opening the hatch, let me show you out! (Perry falls out and hangs on by the Christmas lights)"
Doofenshmirtz,"Ah, Perry the Platypus. Right on time. It seems like you've got quite a chill there! I want you to meet my latest creation: the Giant Robotic Penguin Icy-Freeze-Your-Socks-Off Breath-inator...thingy! First, I will unleash my giant penguins at the fair today, so they may begin freezing the entire city! Then I will sell all the citizens of Danville my organic, yet highly addictive, Doof brand hot chocolate. Because, you know, who doesn't enjoy a nice cup of hot chocolate when it's so cold out? The first cup will be free, of course. But then the second... will also be free. But then the third... will cost a million dollars! That way, I only have to sell three, and I will already be a millionaire. So, Perry the Platypus, as they say in Mexico, dos svidanya! Down there, that's two vidanyas."
Doofenshmirtz,"(clip changes) I wanted to gain my mother's affection somehow, so I went to the claw machine district in hopes of winning her a gift. Fortunately, I had with me my allowance, which I'd been saving for a whole year: one three-cent coin. I dropped it into a slot, then carefully maneuvered the claw toward the beckoning fuzzy grail! Odds were against me, but then it happened! The miracle! The claw grabbed the stuffed animal; it was mine! Then, like a knight of yore, I gallantly gave the prize to my beloved mother... who immediately turned around and gave it to my brother, Roger. I was crushed as I watched Roger produce a big red marker and write his name on the toy. And then afterwards proceeded to do the same to my mother, claiming both as his own, and effectively shutting me out of the family dynamic."
Doofenshmirtz,"Over here, Perry the Platypus. (Cut to him at a table with a Dagwood sandwich on it and a high chair sitting next to him.) I'm just having a little lunch. Why don't you pull up a chair and join me? (He sits in the chair and, of course, gets trapped.) Whadaya think? Pretty clever, right? It's my new high chair trap! I thought of a high chair cuz you're just a little guy. Aren't you? Yes you are you're just a lil' guy. (Perry chatters angrily.) Hey, you're not getting outta this so why don't you enjoy the food. (Doofenshmritz force feeds Perry part of the sandwich.) It's All-You-Can-Eat, you know. (stops) Oh, y-you're good? (Perry nods.) You're already full, right? Me, too. I barely touched my plate. That's how these all-you-can-eat places make their money. They charge you like you're gonna eat a week's worth, but then, when you fill up after, like, two plates, then they've really made a profit. That's why I'm opening up my own All-You-Can-Eat Drusselsteinian buffet! (Shows him a video on a smartphone) Look. I've already made a commercial for it."
Doofenshmirtz,"You're probably wondering why I suddenly decided to quit evil and become a good guy. Well you see, I'd just built an inator. I called it the Babe-inator! No, it's not what you think. It's purpose was to transform my brother, the Mayor, and all of his cronies into a bunch of crying babies. That way I could take City Hall like babies taking candy away from... whatever they take candy... Aw, you know what I mean. Anyway, the Babe-inator was ready to go, so I took aim at my brother's office and pressed the button, but it didn't work! It didn't work for, like, the hundredth time! My evil plan did not work! And I thought to myself, ""Maybe I'm just not good at being evil."" That's when I had my epiphany. From now on, I'm going to be a good guy! So, here I am!"
Doofenshmirtz,"Ah waiter, you mind if I tell you my evil scheme? My-My nemesis didn't show up today and I still have to get it out. I figured since I'm getting nowhere with the older Tri-State population, maybe I should go for the younger demographic. So, behold! The Cool-inator! Well, you can't really behold it, it's...it's out in the car. But trust me, it's behold-worthy. First, I will suck all the cool out of this place, it being the hippest coffee house in town. Then, I will blast myself with the cool concentrate, transforming into such an ""awesome dude"" that you, disaffected youth, will have no choice but to follow me blindly and help me, you know, take over the Tri-State Area! Anyway, the Cool-inator is so hip, it only runs on espresso, so let's fill her up."
Doofenshmirtz,"Ah, this is nice, eh? But, you know, I don't think suburban life is for me. I'm thinking of just adding a breakfast nook and flipping the property. The main problem is my neighbor, Phil. He is truly diabolical. His fruit falls into my yard, his dog poops on my lawn, he leaves his trash cans out too long, and... Oh, I'm at my wit's end! And the worst, the absolute worst, is his leaf blower. (Leaf blower leaves fall on Doof) Okay, that's it! Time to end this once and for all! And no one is stopping me! (Traps Perry) Behold, Perry the Platypus! The ultimate suburban weapon: the Atomic Leaf Blower-inator! This will be the last time his stray leaves blow onto my lawn. (The inator turns out to be a bit too strong) Yah! Aahh! Turn it off! Turn it off! (It turns off and the entire tree's leaves plop on him) Good, just like I planned. Now, I'll blow every leaf onto his property! Ha-ha-ha-ha--ha-ha!"
Doofenshmirtz,"Oh, there you are Perry the Platypus - (Gasps) Hey, great costume, that's the bee's knees or you know, wings in this case. (A giant yellow fly swatter appears behind Perry and swats him) Ha! Swats happening, Perry the platypus? Swats up? Swats goin- (Perry punches him in the chin) Oof! Puh, hey, swats your problem? (Perry punches him again) Oh, I'm sorry, I-I can't help it, I got bees on the brain, especially the queen bee. She's all you hear about- queen bee this, queen bee that. You never hear about the 'king bee', do you? That means there's a power vacuum that I need to exploit. (shows an -inator) Behold! The Aroma-inator. Like the queen bee, I have acquired mass quantities of pheromones. See? Right here in the tank. Once I spray myself, the bees will be attracted to me and I will be crowned King Bee! After that, it's just a hop, skip, and a jump to ruling the entire Tri-State Area."
Doofenshmirtz,"(sighs, pauses the movie) Isn't that always the way? Right at the exciting part, that's when the doorbell rings...or, y'know, a platypus breaks it down. Anyway, behold the Worst-Fear-inator! (pause) What? (Doof tilts his head. POV shot from Doof as he sees the popcorn cart is blocking the inator.) Oh, yeah, I-I guess from your point of view, it's a little difficult to see. Lemme just get this outta the way for you. (He pushes the popcorn out out of the way.) There we go. Now, in my never-ending pursuit of domination, I discovered that the best evil rulers used fear to keep people in line. So to get into the right headspace, I did what any logical evil scientist would do: rented all the scary movies in Danville for research. Even the lousy ones like Dead Batteries, which is actually better than its prequel, Batteries That Work, which was...just a bunch of...portable electronic devices...functioning properly."
Doofenshmirtz,"(Walking into his apartment) You could have at least gotten into your trap. It's on the table. (Perry ties himself up) You know, I appreciate you trying to mix it up, but I do have a schedule to keep. Ready? Let me show you my latest project. The Junk Food-inator! It sprays my special mix of boiling hot high-fructose corn syrup and hydrogenated coconut oil. Turning all healthy food into toasty warm junk food! Soon, everyone will become lethargic overweight blobs. Easily controlled by me! (Laughs) Because I will be the only one left eating healthy food, like these delicious broccolis! (Eats the broccoli) Mm, eh, the only problem is, I'm not quite used to the taste—- I'm used to eating the uh the junk. I'll just dip it in here and (Dips broccoli into the Junk Food-inator and eats it) Mmm, Oh that's much better! I could eat this all day. I can feel myself getting healthier."
Doofenshmirtz,"(doorbell chimes; opens the door) Oh, hello. You must be here about the ad, right? Well, come on in. It's right over here. (closes the door; dramatic music) Behold the Wrapped-Up-in-a-Nice-Little-Bow-Inator. (Perry, disguised as an evil scientist, blinks) I bet you're wondering what it does, huh? Well, let's just say your nemesis is arriving sooner than expected and- A-And your place is a complete mess. (camera pans to a messy ""bedroom"") Tidying up is a snap (snaps fingers) with the press of this large, red button. (pushes aforesaid button) See? Wrapped up in a nice little bow. (close up of a box tied up with a red ribbon) You can also use it to hang your clothes on. (hangs one of his lab coats on the Inator) Just like a treadmill. (camera quickly pans to a treadmill with clothes hanging on it) So although my ad said firm, I am flexible, so make me an offer. (Perry blinks twice; Doofenshmirtz rubs a hand behind his head) Wow, you're a good negotiator. Okay, half price. (camera pans to a baseball bat and a container of baseballs) And I'll throw in my Druselstein minor-league baseball collection. (Perry quickly pulls off his disguise then puts his fedora on) Perry the Platypus? (grabs the baseball bat) Well, it's a good thing I still have my Druselstein minor-league bat. (Perry goes into a defensive position) Have at you! (Perry bats the wrapped up box with his tail. He then kicks it towards Doofenshmirtz, who swings and misses, and the treadmill activates due to it rebounding off the start button. Doofenshmirtz growls and throws a chair, but the chair becomes a cute little present) Aw."
Doofenshmirtz,"Now, before I let you loose on the O.W.C.A., this should make you much more formidable. (shows a backpack, but walks down the still moving up escalator) I like to call it my...my...my my my mymmymy (JANE! STOP THIS CRAZY THING!) I guess the escalator wasn't such a good idea after all. Oh, well. Live and learn. Anyway, I like to call it my Transmogrification-Backpack-inator! (straps it on Dennis) It'll give you a robotic exoskeleton that can transform into almost anything. And it's perfect to wear undercover, no one will ever suspect. Except, maybe, to say, ""Hey, look, there's a rabbit wearing a backpack."" Go ahead! Give it a try! (A giant hand appears on Dennis' right paw, which blows a hole in the roof.) Hey! What the heck, man?! I live here! You can't go blowing holes in my stuff! (the robotic hand disappears) Now, try it again. (The inator produces a giant robotic body onto Dennis with huge hands, which he uses to hulksmash the floor.) Uh, okay. Also, no smashing things in here! I'm gonna have to make a list for you, aren't I? (Dennis blasts off) Hey! Wait! Let me open the— (CRASH!) roof."
